Date,Open,High,Low,Close,Volume,MarketCap
2019-01-26,0.013524,0.014787,0.013295,0.01375,606932,32083457
2019-01-25,0.01308,0.014967,0.013063,0.013515,645192,31164346
2019-01-24,0.013451,0.01353,0.01298,0.013039,512291,29709599
2019-01-23,0.013466,0.013774,0.013275,0.013323,523091,29991182
2019-01-22,0.013787,0.014038,0.013218,0.013503,667936,30026543
2019-01-21,0.014314,0.014433,0.013517,0.01383,532297,30374551
2019-01-20,0.014841,0.015172,0.014019,0.014354,640244,31133652
2019-01-19,0.014822,0.015228,0.014562,0.014906,701502,31922255
2019-01-18,0.015326,0.015415,0.014781,0.014902,565123,31505692
2019-01-17,0.01513,0.015813,0.01506,0.015303,682712,31933521
2019-01-16,0.015454,0.015454,0.014864,0.015153,760074,31206288
2019-01-15,0.015946,0.016518,0.015374,0.015388,742906,31267995
2019-01-14,0.01643,0.016493,0.015553,0.01596,819249,31993483
2019-01-13,0.017187,0.017566,0.016095,0.016561,833721,32744580
2019-01-12,0.017613,0.017834,0.016869,0.017257,991747,33647518
2019-01-11,0.017848,0.018047,0.017241,0.017596,961578,33826415
2019-01-10,0.019519,0.020309,0.017033,0.017698,1060443,33537501
2019-01-09,0.019581,0.020712,0.019537,0.019615,1152610,36632283
2019-01-08,0.022547,0.024654,0.018505,0.019565,1587343,36003158
2019-01-07,0.017663,0.022577,0.016759,0.022577,1986092,40926845
2019-01-06,0.018698,0.018893,0.016773,0.017576,1333196,31379187
2019-01-05,0.021495,0.021721,0.018613,0.018613,1821065,32720969
2019-01-04,0.021359,0.021674,0.021193,0.021559,2407523,37310086
2019-01-03,0.021448,0.021828,0.021073,0.021424,2409212,36489547
2019-01-02,0.021527,0.021672,0.020869,0.021441,1988273,32357549
2019-01-01,0.020354,0.021571,0.019954,0.021466,2003417,31807520
2018-12-31,0.020571,0.021975,0.020379,0.020379,1600107,29637633
2018-12-30,0.019966,0.020956,0.018692,0.020633,2004685,29441771
2018-12-29,0.019472,0.020324,0.01943,0.019956,1709683,27929469
2018-12-28,0.020347,0.022463,0.017483,0.019456,1397430,26696140
2018-12-27,0.023804,0.023997,0.020161,0.020312,1177759,27314670
2018-12-26,0.023748,0.02488,0.023274,0.023711,1607557,31235334
2018-12-25,0.029694,0.029694,0.023002,0.024029,1208819,30996871
2018-12-24,0.030321,0.032311,0.029606,0.029606,1520019,37378914
2018-12-23,0.034823,0.03729,0.030013,0.030401,1624196,37550481
2018-12-22,0.032921,0.034878,0.031585,0.034737,1786517,41954322
2018-12-21,0.032472,0.039854,0.031724,0.032816,2941460,38734709
2018-12-20,0.020814,0.034677,0.020722,0.032447,1591948,37410186
2018-12-19,0.016087,0.031509,0.015609,0.02079,1025196,23400877
2018-12-18,0.014308,0.017215,0.013553,0.01626,764474,17855903
2018-12-17,0.015186,0.016723,0.011487,0.014448,615623,15470623
2018-12-16,0.017213,0.017496,0.014127,0.015301,717174,0
2018-12-15,0.019542,0.019845,0.01615,0.017243,989710,0
2018-12-14,0.019768,0.01997,0.01935,0.019606,856990,0
