Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-11-3,0.965968,0.917168,0.976157,0.896346,33205647,297425323
2019-10-3,0.991825,0.967023,0.999006,0.932017,35019367,313592610
2019-9-3,0.983009,0.988571,1.03,0.972001,43312445,320580295
2019-8-3,1.02,0.984335,1.06,0.970630,68017487,319206731
2019-7-3,0.909028,1.01,1.04,0.909028,84259967,328146110
2019-6-3,0.929540,0.907934,0.929540,0.895078,34481626,294430731
2019-5-3,0.804489,0.930181,0.931101,0.777394,55182922,301645164
2019-4-3,0.882885,0.804437,0.887485,0.789113,33210096,260868236
2019-3-3,0.888992,0.883259,0.907038,0.877314,17253950,286429088
2019-2-3,0.932585,0.889252,0.936423,0.877594,26518232,288372384
2019-1-3,0.909550,0.937784,0.960547,0.898776,32241050,304110777
2019-28-2,0.906008,0.908656,0.954130,0.898104,47839334,294665081
2019-27-2,0.918701,0.907885,0.925863,0.868262,47895275,294414925
2019-26-2,0.993244,0.921805,1.01,0.897129,65900002,298928905
2019-25-2,0.992474,0.987130,1.04,0.924906,155036742,320113153
2019-24-2,0.968183,1.00,1.20,0.864550,335437476,324547851
2019-23-2,0.815433,0.969874,0.996765,0.811118,167007892,314517020
2019-22-2,0.735848,0.818406,0.837246,0.735848,69347419,265398206
2019-21-2,0.753028,0.736148,0.767448,0.712898,38403857,238722847
2019-20-2,0.686670,0.754407,0.771913,0.668546,41135823,244644138
2019-19-2,0.683333,0.686168,0.726223,0.676029,44532431,222515226
2019-18-2,0.643153,0.680919,0.684163,0.634915,40491042,220812789
2019-17-2,0.623299,0.645875,0.672724,0.620224,44588702,209448560
2019-16-2,0.669003,0.629809,0.709975,0.629730,90286780,204238727
2019-15-2,0.570704,0.675509,0.681910,0.565566,115754805,219058598
2019-14-2,0.579453,0.570682,0.584920,0.563234,11844322,185064482
2019-13-2,0.580520,0.579721,0.607964,0.575921,21146488,187995795
2019-12-2,0.579774,0.580775,0.587382,0.566523,17029336,188337678
2019-11-2,0.588280,0.581001,0.588280,0.571490,13197624,188410954
2019-10-2,0.579069,0.587508,0.588507,0.562554,17880504,190520796
2019-9-2,0.564371,0.578419,0.602529,0.555736,23094154,187573521
2019-8-2,0.519100,0.563916,0.571719,0.516488,19743466,182870325
2019-7-2,0.515400,0.518084,0.528521,0.514413,10383352,168007595
2019-6-2,0.531386,0.515018,0.531386,0.507893,12190440,167013551
2019-5-2,0.534442,0.528030,0.534891,0.523703,10019259,171232881
2019-4-2,0.538793,0.535084,0.543378,0.534441,8224638,173520398
2019-3-2,0.552753,0.537689,0.555080,0.532711,11667054,174365401
2019-2-2,0.543674,0.552761,0.553375,0.540299,9445255,179253083
2019-1-2,0.538698,0.544251,0.547734,0.528464,12967855,176493386
2019-31-1,0.555381,0.536120,0.565483,0.529990,17291686,173856502
2019-30-1,0.548015,0.555713,0.559933,0.543127,22488233,180210401
2019-29-1,0.562369,0.547090,0.565415,0.542697,19507220,177413871
2019-28-1,0.604719,0.562218,0.604719,0.541562,25517881,182319684
2019-27-1,0.612478,0.603862,0.621093,0.590091,20416669,195824327
2019-26-1,0.618249,0.613176,0.641763,0.608650,26284465,198844632
2019-25-1,0.599503,0.616777,0.628848,0.593067,28818207,200012640
2019-24-1,0.596834,0.598279,0.602762,0.591957,14578266,194013867
2019-23-1,0.605640,0.597230,0.616316,0.589030,19265061,193673577
2019-22-1,0.585664,0.605992,0.614188,0.580947,20443961,196515040
2019-21-1,0.599684,0.585009,0.601962,0.580125,16633175,189710594
2019-20-1,0.619079,0.598911,0.629337,0.587337,19730045,194218876
2019-19-1,0.608516,0.621395,0.632647,0.605042,20158809,201509984
2019-18-1,0.625254,0.608001,0.627125,0.600175,15130640,197166658
2019-17-1,0.625399,0.626477,0.629728,0.611722,23738518,203158120
2019-16-1,0.590427,0.625577,0.633316,0.586505,33862091,202866186
2019-15-1,0.611455,0.590946,0.623932,0.578848,26153636,191635848
2019-14-1,0.575830,0.611438,0.618145,0.575330,27539117,198281161
2019-13-1,0.617273,0.574982,0.621266,0.567174,23177490,186459074
2019-12-1,0.644176,0.618352,0.657318,0.607940,34352648,200523398
2019-11-1,0.591734,0.639593,0.657193,0.586775,51840805,207411461
2019-10-1,0.723123,0.595887,0.746320,0.571706,42849547,193238052
2019-9-1,0.642732,0.720768,0.737939,0.642732,31281391,233735511
2019-8-1,0.628132,0.642589,0.670818,0.614369,17439496,187067901
2019-7-1,0.654635,0.628132,0.664828,0.628132,12670348,182859134
2019-6-1,0.625808,0.654306,0.667518,0.610516,14883455,190478731
2019-5-1,0.607613,0.627474,0.636083,0.607613,12045376,182667722
2019-4-1,0.605665,0.611206,0.619242,0.588628,11397349,177931636
2019-3-1,0.642575,0.606526,0.649544,0.598802,12536845,176569460
2019-2-1,0.608156,0.645164,0.657277,0.600364,15800570,187817527
2019-1-1,0.590454,0.607312,0.607312,0.577908,9285487,176798158
2018-31-12,0.623709,0.591902,0.624860,0.583857,9531769,172311979
2018-30-12,0.607551,0.621715,0.628473,0.600100,13915822,180991087
2018-29-12,0.631546,0.611469,0.648004,0.611469,19535513,178008219
2018-28-12,0.560530,0.629880,0.648055,0.545804,23013077,183367983
2018-27-12,0.640374,0.561115,0.645130,0.555929,30370230,163349371
2018-26-12,0.666851,0.642670,0.695930,0.629061,23423575,187091409
2018-25-12,0.779564,0.668273,0.779564,0.621249,31544738,194544849
2018-24-12,0.753561,0.776952,0.834206,0.753561,36804341,226182937
2018-23-12,0.747016,0.751968,0.785501,0.731288,23271084,218909829
2018-22-12,0.713667,0.744247,0.771813,0.704573,33030377,216662115
