Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
4/3/2017,1.00,1.00,0.999998,1.00,6427490,24951244,
3/3/2017,1.00,1.00,1.00,1.00,12268600,24950994,
2/3/2017,0.999999,1.00,0.999999,1.00,14420000,24950994,
1/3/2017,0.999972,1.00,0.999939,0.999998,11999700,24950945,
28/2/2017,1.00,1.00,0.999886,0.999970,5557310,24950246,
27/2/2017,1.00,1.00,0.999984,1.00,3063750,24952741,
26/2/2017,1.00,1.00,0.999843,1.00,2280940,24951236,
25/2/2017,0.999998,1.00,0.999998,1.00,3747980,24951994,
24/2/2017,0.999997,0.999998,0.999997,0.999998,10607500,24950946,
23/2/2017,0.999971,0.999997,0.999906,0.999997,3150010,24950921,
22/2/2017,0.999771,0.999998,0.999145,0.999967,1763290,24950173,
21/2/2017,0.999997,1.00,0.999641,0.999760,4595170,24945008,
20/2/2017,0.999897,1.00,0.999896,0.999997,2550470,24950921,
19/2/2017,1.00,1.00,0.999898,0.999898,1071870,24948451,
18/2/2017,1.00,1.00,1.00,1.00,1404980,24951246,
17/2/2017,1.00,1.00,1.00,1.00,2135320,24951495,
16/2/2017,1.00,1.00,1.00,1.00,1565660,24952244,
15/2/2017,1.00,1.00,1.00,1.00,1654380,24995159,
14/2/2017,1.00,1.00,1.00,1.00,2438910,24950996,
13/2/2017,0.999999,1.00,0.999999,1.00,1347810,24950996,
12/2/2017,0.999999,0.999999,0.999999,0.999999,1105600,24950971,
11/2/2017,0.999999,0.999999,0.999999,0.999999,1685670,24950971,
10/2/2017,0.999999,0.999999,0.999999,0.999999,3640970,24950971,
9/2/2017,0.999999,0.999999,0.999999,0.999999,8872190,24950971,
8/2/2017,0.999999,0.999999,0.999999,0.999999,3003910,24950971,
7/2/2017,0.999998,0.999999,0.999998,0.999999,2216310,24950997,
6/2/2017,0.999999,0.999999,0.999998,0.999998,1129720,24951541,
5/2/2017,0.999999,0.999999,0.999999,0.999999,2141090,24951566,
4/2/2017,0.999998,0.999999,0.999998,0.999999,2837660,24951566,
3/2/2017,0.999994,0.999998,0.999994,0.999998,2994180,24951541,
2/2/2017,0.999999,0.999999,0.849809,0.999994,3494060,24951441,
1/2/2017,0.999997,0.999999,0.999997,0.999999,3435630,24951566,
31/1/2017,1.00,1.00,0.999979,0.999997,2762940,24951516,
30/1/2017,1.00,1.00,0.999994,1.00,681519,14956375,
29/1/2017,1.00,1.00,1.00,1.00,745036,14951740,
28/1/2017,1.00,1.00,1.00,1.00,1560910,14951740,
27/1/2017,1.00,1.00,1.00,1.00,1360880,14951740,
26/1/2017,1.00,1.00,1.00,1.00,1814250,14951740,
25/1/2017,1.00,1.00,1.00,1.00,1565260,14951740,
24/1/2017,1.00,1.00,1.00,1.00,3160230,14951740,
23/1/2017,1.00,1.00,1.00,1.00,2533860,14951740,
22/1/2017,1.00,1.00,1.00,1.00,2629330,14951740,
21/1/2017,1.00,1.00,1.00,1.00,2455610,14951740,
20/1/2017,1.00,1.00,1.00,1.00,2085240,14951720,
19/1/2017,1.00,1.00,1.00,1.00,2241690,14951720,
18/1/2017,1.00,1.00,1.00,1.00,3458060,14951720,
17/1/2017,1.00,1.00,1.00,1.00,4345620,14951720,
16/1/2017,1.00,1.00,1.00,1.00,1223000,14951720,
15/1/2017,1.00,1.00,1.00,1.00,1334200,14951870,
14/1/2017,1.00,1.00,1.00,1.00,1533240,14952019,
13/1/2017,1.00,1.00,1.00,1.00,2739310,14951720,
12/1/2017,1.00,1.00,1.00,1.00,5552980,14951720,
11/1/2017,1.00,1.00,1.00,1.00,9628470,14951720,
10/1/2017,1.00,1.00,1.00,1.00,1379840,14951720,
9/1/2017,1.00,1.00,1.00,1.00,2717290,14951740,
8/1/2017,1.00,1.00,1.00,1.00,3800480,14951740,
7/1/2017,1.00,1.00,1.00,1.00,5932450,14951740,
6/1/2017,1.00,1.00,1.00,1.00,7969720,14951740,
5/1/2017,1.00,1.00,1.00,1.00,13406600,14951739,
4/1/2017,1.00,1.00,1.00,1.00,7463910,9951689,
3/1/2017,1.00,1.00,1.00,1.00,3267910,9951689,
2/1/2017,1.00,1.00,1.00,1.00,3107780,9951689,
1/1/2017,1.00,1.00,1.00,1.00,1946000,9951689,
31/12/2016,1.00,1.00,1.00,1.00,775440,9951689,
30/12/2016,1.00,1.00,1.00,1.00,2515800,9951789,
29/12/2016,1.00,1.00,1.00,1.00,2794880,6951729,
28/12/2016,1.00,1.00,1.00,1.00,2943940,6951868,
27/12/2016,1.00,1.00,1.00,1.00,2108650,6951659,
26/12/2016,1.00,1.00,1.00,1.00,1279530,6951659,
25/12/2016,1.00,1.00,1.00,1.00,1911330,6951659,
24/12/2016,1.00,1.00,1.00,1.00,1808220,6951659,
23/12/2016,1.00,1.00,1.00,1.00,2873180,6952771,
22/12/2016,1.00,1.00,1.00,1.00,1247890,6951590,
21/12/2016,1.00,1.00,1.00,1.00,821307,6951590,
20/12/2016,1.00,1.00,1.00,1.00,412630,6951590,
19/12/2016,1.00,1.00,1.00,1.00,403551,6951590,
18/12/2016,1.00,1.00,1.00,1.00,430745,6951659,
17/12/2016,1.00,1.00,1.00,1.00,372542,6951798,
16/12/2016,1.00,1.00,1.00,1.00,207220,6951798,
15/12/2016,1.00,1.00,1.00,1.00,388753,6951590,
14/12/2016,1.00,1.00,1.00,1.00,585908,6951590,
13/12/2016,1.00,1.00,1.00,1.00,923361,6951590,
12/12/2016,1.00,1.00,1.00,1.00,735546,6951590,
11/12/2016,1.00,1.00,1.00,1.00,419496,6951590,
10/12/2016,1.00,1.00,0.999954,1.00,289281,6951590,
9/12/2016,1.00,1.00,1.00,1.00,257304,6951590,
8/12/2016,1.00,1.00,1.00,1.00,424174,6951590,
7/12/2016,1.00,1.00,1.00,1.00,677377,6951590,
6/12/2016,1.00,1.00,0.999994,1.00,2074660,6951590,
5/12/2016,1.00,1.00,1.00,1.00,1166450,6951729,
4/12/2016,1.00,1.00,0.999974,1.00,338054,6952841,
3/12/2016,1.00,1.00,1.00,1.00,566210,6951729,
2/12/2016,1.00,1.00,1.00,1.00,1548020,6951590,
1/12/2016,1.00,1.00,1.00,1.00,916660,6951590,
30/11/2016,1.00,1.00,1.00,1.00,517118,6951590,
29/11/2016,1.00,1.00,1.00,1.00,602186,6951590,
28/11/2016,1.00,1.00,1.00,1.00,293938,6951590,
27/11/2016,1.00,1.00,1.00,1.00,369032,6951590,
26/11/2016,1.00,1.00,1.00,1.00,398097,6951590,
25/11/2016,1.00,1.00,1.00,1.00,447527,6951590,
24/11/2016,1.00,1.00,1.00,1.00,1157470,6951590,
23/11/2016,1.00,1.00,1.00,1.00,533171,6951590,
22/11/2016,1.00,1.00,1.00,1.00,996653,6951590,
21/11/2016,1.00,1.00,1.00,1.00,2210850,6951590,
20/11/2016,1.00,1.00,1.00,1.00,1149160,6951590,
19/11/2016,1.00,1.00,1.00,1.00,444691,6951590,
18/11/2016,1.00,1.00,1.00,1.00,566442,6951590,
17/11/2016,1.00,1.00,1.00,1.00,987757,6951590,
16/11/2016,1.00,1.00,1.00,1.00,1524490,6951590,
15/11/2016,1.00,1.00,1.00,1.00,2252560,6951590,
14/11/2016,1.00,1.00,1.00,1.00,389749,6951590,
13/11/2016,1.00,1.00,1.00,1.00,898023,6951590,
12/11/2016,1.00,1.00,1.00,1.00,670202,6951590,
11/11/2016,0.999997,1.00,0.999997,1.00,661204,6951589,
10/11/2016,1.00,1.00,0.999997,0.999997,481368,6951568,
9/11/2016,1.00,1.00,1.00,1.00,1916180,6951589,
8/11/2016,1.00,1.00,,,,,
