Date;Opens at:;Closes at:;Highest at:;Lowest at:;Volume Traded:;Market Cap:
27/3/2017;51.31;52.46;48.93;49.67;118,978,000;4,478,238,274;
26/3/2017;50.77;51.80;49.28;50.52;106,859,000;4,553,738,462;
25/3/2017;53.58;53.58;48.31;51.25;223,059,008;4,617,794,703;
24/3/2017;43.64;54.14;43.21;53.11;297,046,016;4,783,511,280;
23/3/2017;42.57;44.75;41.30;43.68;100,724,000;3,932,863,932;
22/3/2017;43.12;43.52;39.69;42.34;113,952,000;3,811,229,796;
21/3/2017;43.51;44.26;42.37;43.15;91,265,400;3,882,154,700;
20/3/2017;44.83;46.23;42.44;43.39;154,700,992;3,902,862,599;
19/3/2017;35.53;47.00;35.34;44.74;239,430,000;4,022,867,100;
18/3/2017;46.87;46.87;31.70;34.16;262,180,000;3,070,500,515;
17/3/2017;45.93;55.11;38.21;46.83;497,534,016;4,207,676,009;
16/3/2017;35.36;47.17;35.36;46.35;454,417,984;4,162,873,752;
15/3/2017;28.65;35.06;28.43;35.06;170,344,000;3,147,689,118;
14/3/2017;28.57;29.93;27.32;28.65;101,797,000;2,572,014,998;
13/3/2017;23.50;30.60;23.50;28.59;255,488,000;2,565,583,285;
12/3/2017;21.46;23.44;21.38;23.44;74,628,896;2,102,276,260;
11/3/2017;19.37;21.59;19.01;21.47;69,150,096;1,925,342,939;
10/3/2017;17.74;19.66;17.68;19.33;87,506,800;1,732,837,145;
9/3/2017;16.64;17.87;16.37;17.75;31,418,400;1,590,879,625;
8/3/2017;18.88;18.88;16.65;16.65;44,304,600;1,491,498,830;
7/3/2017;19.58;19.63;18.64;18.89;37,972,200;1,691,307,055;
6/3/2017;19.28;20.10;19.11;19.61;32,432,700;1,754,907,794;
5/3/2017;18.50;19.42;18.23;19.30;26,816,300;1,727,148,626;
4/3/2017;19.52;20.06;18.62;18.62;27,341,900;1,665,411,583;
3/3/2017;19.04;20.67;18.41;19.46;95,863,400;1,739,949,803;
2/3/2017;17.36;19.35;16.95;19.03;83,627,104;1,701,011,948;
1/3/2017;15.85;17.37;15.56;17.35;44,927,500;1,550,251,865;
28/2/2017;15.45;16.06;15.12;15.82;65,478,900;1,412,825,288;
27/2/2017;14.51;15.68;14.27;15.40;31,667,000;1,374,757,041;
26/2/2017;13.52;14.54;13.40;14.52;20,307,500;1,296,040,794;
25/2/2017;13.06;13.72;12.98;13.55;18,533,900;1,208,911,983;
24/2/2017;13.13;13.23;12.88;13.07;19,574,400;1,165,715,765;
23/2/2017;12.60;13.21;12.56;13.12;14,522,300;1,169,783,161;
22/2/2017;12.69;12.76;12.55;12.60;10,360,900;1,123,050,433;
21/2/2017;12.34;12.77;12.21;12.67;15,183,300;1,128,781,640;
20/2/2017;12.77;12.90;12.43;12.43;12,994,400;1,107,158,285;
19/2/2017;12.82;12.87;12.71;12.76;7,799,740;1,136,008,890;
18/2/2017;12.71;12.83;12.68;12.81;9,370,010;1,140,211,197;
17/2/2017;12.90;12.91;12.66;12.68;11,636,500;1,127,915,204;
16/2/2017;12.92;12.92;12.54;12.90;38,002,600;1,147,726,668;
15/2/2017;13.04;13.04;12.64;12.92;18,464,700;1,148,742,628;
14/2/2017;11.29;13.33;11.29;13.03;42,911,500;1,157,709,435;
13/2/2017;11.38;11.39;11.17;11.27;7,216,520;1,001,304,093;
12/2/2017;11.35;11.40;11.30;11.40;6,264,900;1,012,466,457;
11/2/2017;11.29;11.43;11.24;11.35;7,544,520;1,007,694,076;
10/2/2017;11.05;11.34;10.78;11.28;11,914,200;1,001,069,228;
9/2/2017;11.44;11.60;10.67;11.03;18,400,300;978,825,690;
8/2/2017;11.54;11.63;11.24;11.43;9,688,630;1,013,867,331;
7/2/2017;11.43;11.61;11.41;11.52;7,629,640;1,020,961,130;
6/2/2017;11.35;11.48;11.34;11.39;5,695,440;1,009,440,330;
5/2/2017;11.44;11.49;11.32;11.35;5,942,960;1,005,855,021;
4/2/2017;11.13;11.50;11.13;11.43;14,139,500;1,012,625,893;
3/2/2017;10.81;11.11;10.76;11.11;12,897,800;984,019,776;
2/2/2017;10.74;10.89;10.55;10.82;10,172,500;957,731,836;
1/2/2017;10.74;10.85;10.56;10.73;12,852,200;949,491,718;
31/1/2017;10.56;10.75;10.55;10.73;11,648,700;948,748,952;
30/1/2017;10.49;10.71;10.47;10.57;8,042,180;934,593,362;
29/1/2017;10.56;10.57;10.45;10.48;4,689,950;926,548,657;
28/1/2017;10.54;10.58;10.43;10.56;6,580,700;933,378,690;
27/1/2017;10.58;10.61;10.44;10.54;7,189,170;930,599,699;
26/1/2017;10.57;10.67;10.51;10.59;8,465,020;934,844,928;
25/1/2017;10.62;10.62;10.48;10.57;6,751,450;932,866,678;
24/1/2017;10.73;10.77;10.57;10.63;8,327,330;938,004,330;
23/1/2017;10.71;10.84;10.67;10.82;7,267,210;954,275,900;
22/1/2017;10.91;10.97;10.58;10.70;8,678,620;943,567,856;
21/1/2017;10.60;10.98;10.58;10.91;11,937,600;961,383,820;
20/1/2017;10.39;10.76;10.35;10.60;10,992,800;933,854,252;
19/1/2017;10.24;10.44;10.18;10.40;8,347,550;915,611,849;
18/1/2017;10.30;10.52;9.94;10.23;10,788,200;900,365,728;
17/1/2017;9.64;10.61;9.54;10.30;18,391,900;906,597,925;
16/1/2017;9.88;9.93;9.58;9.64;14,937,400;847,706,513;
15/1/2017;9.83;10.00;9.60;9.90;14,837,900;870,948,977;
14/1/2017;9.79;9.89;9.44;9.65;20,085,800;847,990,590;
13/1/2017;9.83;9.85;9.51;9.77;25,066,600;858,481,082;
12/1/2017;9.72;10.08;9.18;9.86;30,453,800;866,237,622;
11/1/2017;10.54;10.66;9.46;9.72;26,823,500;853,319,722;
10/1/2017;10.37;10.69;10.29;10.55;10,879,700;926,031,183;
9/1/2017;10.31;10.78;10.14;10.33;25,718,300;906,044,584;
8/1/2017;9.87;10.39;9.83;10.29;16,676,600;902,576,769;
7/1/2017;10.24;10.28;9.59;9.87;23,153,600;865,194,523;
6/1/2017;10.29;10.63;9.63;10.25;29,471,800;898,845,928;
5/1/2017;11.29;11.89;9.40;10.25;41,557,400;898,497,892;
4/1/2017;9.71;11.28;9.56;11.25;41,051,200;985,515,893;
3/1/2017;8.37;10.00;8.32;9.73;33,625,200;851,512,055;
2/1/2017;8.17;8.44;8.05;8.38;14,579,600;733,331,654;
1/1/2017;7.98;8.47;7.98;8.17;14,731,700;715,049,208;
31/12/2016;8.15;8.16;7.91;7.97;9,066,800;696,993,600;
30/12/2016;8.29;8.47;8.05;8.16;13,909,900;713,433,620;
29/12/2016;7.54;8.53;7.54;8.28;27,543,800;724,028,107;
28/12/2016;7.15;7.62;7.08;7.52;17,453,300;657,011,884;
27/12/2016;7.28;7.32;7.09;7.17;8,778,610;626,268,701;
26/12/2016;7.13;7.33;7.05;7.27;5,836,810;635,060,699;
25/12/2016;7.26;7.34;7.14;7.18;8,671,840;626,189,631;
24/12/2016;7.15;7.41;7.15;7.27;7,626,020;633,871,896;
23/12/2016;7.58;7.69;7.16;7.17;19,613,100;624,956,487;
22/12/2016;7.90;7.91;7.50;7.59;16,376,700;661,247,899;
21/12/2016;7.66;7.94;7.66;7.91;9,393,550;689,718,972;
20/12/2016;7.63;7.75;7.57;7.66;6,313,550;667,309,961;
19/12/2016;7.87;7.87;7.63;7.64;5,894,760;665,654,987;
18/12/2016;7.86;7.93;7.72;7.87;5,890,020;684,696,555;
17/12/2016;7.86;7.90;7.52;7.88;8,502,620;685,426,528;
16/12/2016;7.86;7.93;7.80;7.86;5,178,610;683,575,806;
15/12/2016;8.24;8.24;7.72;7.83;13,184,400;680,740,349;
14/12/2016;8.45;8.52;8.25;8.27;7,337,220;718,460,239;
13/12/2016;8.52;8.53;8.35;8.42;4,486,190;731,892,846;
12/12/2016;8.19;8.61;8.17;8.52;9,119,700;740,255,866;
11/12/2016;8.13;8.27;8.10;8.19;5,545,500;711,457,159;
10/12/2016;8.44;8.53;8.02;8.13;8,108,370;705,254,561;
9/12/2016;8.17;8.67;8.05;8.45;12,916,300;732,836,297;
8/12/2016;8.38;8.86;8.23;8.23;16,042,700;713,877,391;
7/12/2016;7.89;8.54;7.33;8.38;22,229,600;726,702,380;
6/12/2016;6.80;7.92;5.98;7.87;50,671,200;682,013,454;
5/12/2016;7.41;7.64;6.66;6.82;17,344,500;591,026,579;
4/12/2016;7.90;7.95;7.44;7.44;8,450,790;644,685,715;
3/12/2016;7.77;8.15;7.67;7.92;12,112,100;685,808,136;
2/12/2016;8.46;8.46;7.42;7.76;18,579,800;671,587,252;
1/12/2016;8.60;8.65;8.36;8.45;5,882,340;731,254,342;
30/11/2016;8.16;8.75;8.16;8.59;10,626,600;742,664,775;
29/11/2016;8.73;8.74;7.88;8.17;17,000,400;706,651,179;
28/11/2016;9.00;9.01;8.72;8.72;6,046,890;753,971,438;
27/11/2016;9.31;9.33;8.78;9.00;8,707,660;777,313,922;
26/11/2016;9.42;9.50;9.31;9.33;3,505,990;805,474,198;
25/11/2016;9.23;9.75;9.21;9.40;7,669,720;811,553,949;
