Date;Opens at:;Closes at:;Highest at:;Lowest at:;Volume Traded:;Market Cap:
5/2/2020;0.000120;0.000188;0.000116;0.000141;132098;99631239;
4/2/2020;0.000103;0.000133;0.000100;0.000119;57526.03;84099133;
3/2/2020;0.000098;0.000116;0.000094;0.000103;43089.87;72889894;
2/2/2020;0.000098;0.000101;0.000091;0.000098;29838.96;68363307;
1/2/2020;0.000103;0.000105;0.000087;0.000098;49383.90;67932985;
31/1/2020;0.000121;0.000135;0.000103;0.000103;56151.55;69870521;
30/1/2020;0.000086;0.000176;0.000084;0.000122;164633;81631139;
29/1/2020;0.000068;0.000088;0.000068;0.000086;49508.69;56704733;
28/1/2020;0.000055;0.000075;0.000050;0.000068;48100.89;44425943;
27/1/2020;0.000046;0.000056;0.000044;0.000055;29188.06;35339108;
26/1/2020;0.000046;0.000051;0.000044;0.000046;35035.49;27959427;
25/1/2020;0.000047;0.000050;0.000045;0.000046;35533.30;27806798;
24/1/2020;0.000051;0.000063;0.000044;0.000047;36705.79;27060851;
23/1/2020;0.000052;0.000060;0.000048;0.000051;37883.34;29398701;
22/1/2020;0.000061;0.000061;0.000051;0.000052;25371.18;28456973;
21/1/2020;0.000068;0.000068;0.000060;0.000061;7239.51;31150236;
20/1/2020;0.000067;0.000071;0.000066;0.000068;24707.36;33196714;
19/1/2020;0.000068;0.000069;0.000066;0.000067;21765.03;31462632;
18/1/2020;0.000070;0.000071;0.000068;0.000068;22966.18;29918507;
17/1/2020;0.000069;0.000073;0.000069;0.000070;14520.65;29091634;
16/1/2020;0.000071;0.000071;0.000068;0.000069;17757.32;27318243;
15/1/2020;0.000072;0.000073;0.000069;0.000071;23369.65;26724668;
14/1/2020;0.000069;0.000073;0.000069;0.000072;22881.91;26273539;
13/1/2020;0.000068;0.000071;0.000068;0.000069;12697.86;23754126;
12/1/2020;0.000068;0.000069;0.000067;0.000069;19748.78;22505370;
11/1/2020;0.000068;0.000072;0.000067;0.000068;16342.18;22416687;
10/1/2020;0.000070;0.000082;0.000068;0.000068;14058.63;22362611;
9/1/2020;0.000067;0.000091;0.000067;0.000070;10710.29;23081658;
8/1/2020;0.000067;0.000067;0.000064;0.000067;21658.37;21953962;
7/1/2020;0.000068;0.000075;0.000066;0.000067;17471.15;22100967;
6/1/2020;0.000068;0.000071;0.000067;0.000068;18540.65;22384627;
5/1/2020;0.000070;0.000081;0.000068;0.000068;17049.98;22101279;
4/1/2020;0.000078;0.000086;0.000069;0.000070;24117.55;19835688;
3/1/2020;0.000074;0.000086;0.000073;0.000078;18911.32;19207588;
2/1/2020;0.000068;0.000090;0.000068;0.000074;15555.11;15806525;
1/1/2020;0.000074;0.000077;0.000068;0.000068;49534.80;13177587;
31/12/2019;0.000073;0.000081;0.000073;0.000074;51619.39;12746581;
30/12/2019;0.000081;0.000082;0.000068;0.000073;48503.63;11496276;
29/12/2019;0.000074;0.000083;0.000074;0.000081;22381.85;12722463;
28/12/2019;0.000082;0.000085;0.000073;0.000075;59885.35;11753290;
27/12/2019;0.000079;0.000082;0.000070;0.000082;86074.14;12838717;
26/12/2019;0.000084;0.000091;0.000074;0.000079;114571;12404023;
25/12/2019;0.000064;0.000084;0.000063;0.000084;136201;13114166;
24/12/2019;0.000071;0.000072;0.000062;0.000064;47101.35;9936662;
23/12/2019;0.000095;0.000101;0.000071;0.000071;329762;10719772;
22/12/2019;0.000098;0.000103;0.000077;0.000095;88933.65;14131554;
21/12/2019;0.000088;0.000100;0.000075;0.000079;103141;11231082;
20/12/2019;0.000092;0.000093;0.000074;0.000088;603146;11816269;
19/12/2019;0.000092;0.000100;0.000088;0.000092;405028;11640679;
18/12/2019;0.000088;0.000099;0.000086;0.000092;28941.92;9977933;
17/12/2019;0.000107;0.000110;0.000088;0.000088;23807.56;8206791;
16/12/2019;0.000095;0.000112;0.000091;0.000107;58112.39;9793548;
15/12/2019;0.000092;0.000097;0.000091;0.000095;29463.30;8342090;
14/12/2019;0.000093;0.000099;0.000090;0.000092;57171.88;7494072;
13/12/2019;0.000093;0.000108;0.000089;0.000093;26311.98;6912936;
12/12/2019;0.000094;0.000107;0.000086;0.000094;23060.96;6347243;
11/12/2019;0.000100;0.000102;0.000085;0.000094;25854.56;5675216;
10/12/2019;0.000100;0.000108;0.000097;0.000100;25923.73;5751701;
9/12/2019;0.000101;0.000119;0.000100;0.000100;28777.10;4940120;
8/12/2019;0.000104;0.000116;0.000098;0.000101;18777.63;4015696;
7/12/2019;0.000100;0.000112;0.000095;0.000104;20431.70;4132458;
6/12/2019;0.000121;0.000124;0.000089;0.000100;39999.50;3979993;
5/12/2019;0.000122;0.000134;0.000115;0.000121;42860.64;4790829;
4/12/2019;0.000137;0.000139;0.000115;0.000122;27763.79;4833053;
3/12/2019;0.000150;0.000174;0.000110;0.000136;54376.19;5388919;
2/12/2019;0.000150;0.000167;0.000141;0.000144;20629.34;5731007;
1/12/2019;0.000154;0.000176;0.000129;0.000153;38397.91;6075390;
30/11/2019;0.000161;0.000172;0.000153;0.000154;25626.78;6124263;
29/11/2019;0.000169;0.000174;0.000156;0.000160;31623.28;4939965;
28/11/2019;0.000170;0.000176;0.000168;0.000169;23348.33;3376166;
27/11/2019;0.000182;0.000184;0.000156;0.000170;54012.89;2747782;
26/11/2019;0.000186;0.000192;0.000181;0.000182;22801.46;1880984;
25/11/2019;0.000199;0.000201;0.000180;0.000186;26991.70;1154036;
24/11/2019;0.000209;0.000209;0.000198;0.000200;19603.59;1242294;
23/11/2019;0.000209;0.000212;0.000196;0.000209;21289.40;1299806;
22/11/2019;0.000207;0.000213;0.000186;0.000209;41670.01;1298495;
21/11/2019;0.000199;0.000217;0.000186;0.000207;78750.37;1285416;
20/11/2019;0.000212;0.000225;0.000191;0.000200;42242.18;1241545;
19/11/2019;0.000243;0.000253;0.000210;0.000212;44379.80;1186915;
18/11/2019;0.000268;0.000271;0.000224;0.000243;66684.13;1357356;
17/11/2019;0.000290;0.000300;0.000259;0.000268;55993.99;1497131;
16/11/2019;0.000292;0.000323;0.000261;0.000290;93857.04;1620440;
15/11/2019;0.000253;0.000308;0.000230;0.000292;77391.83;1631883;
14/11/2019;0.000229;0.000260;0.000228;0.000253;37981.60;1415001;
13/11/2019;0.000250;0.000264;0.000206;0.000229;55083.38;1281964;
12/11/2019;0.000248;0.000256;0.000240;0.000250;17415.78;1399954;
11/11/2019;0.000255;0.000265;0.000235;0.000248;28568.08;1387522;
10/11/2019;0.000251;0.000287;0.000236;0.000256;43098.54;1429446;
9/11/2019;0.000250;0.000280;0.000234;0.000250;49931.42;1399328;
8/11/2019;0.000265;0.000293;0.000226;0.000250;61421.94;1397615;
7/11/2019;0.000265;0.000298;0.000241;0.000265;34339.04;1482553;
6/11/2019;0.000272;0.000304;0.000233;0.000265;55595.21;1484144;
5/11/2019;0.000275;0.000284;0.000251;0.000272;21186.09;1523169;
4/11/2019;0.000285;0.000297;0.000269;0.000275;38119.90;1536377;
3/11/2019;0.000278;0.000299;0.000259;0.000285;27899.85;1594097;
2/11/2019;0.000280;0.000285;0.000254;0.000277;43106.50;1551711;
1/11/2019;0.000247;0.000293;0.000244;0.000280;45179.47;1565199;
31/10/2019;0.000248;0.000269;0.000244;0.000246;39120.85;1378617;
30/10/2019;0.000271;0.000289;0.000235;0.000249;42765.06;1392552;
29/10/2019;0.000305;0.000311;0.000236;0.000273;56396.13;1525518;
28/10/2019;0.000285;0.000313;0.000273;0.000305;47875.19;1704107;
27/10/2019;0.000284;0.000296;0.000253;0.000285;49814.00;1596376;
26/10/2019;0.000275;0.000312;0.000254;0.000284;58816.67;1589273;
25/10/2019;0.000242;0.000295;0.000241;0.000275;42072.28;1535686;
24/10/2019;0.000278;0.000350;0.000241;0.000242;41017.44;1353031;
23/10/2019;0.000291;0.000335;0.000273;0.000278;35654.66;1556759;
22/10/2019;0.000307;0.000447;0.000286;0.000292;49402.95;1624907;
21/10/2019;0.000307;0.000360;0.000274;0.000308;38407.31;1710733;
20/10/2019;0.000304;0.000340;0.000294;0.000306;36611.70;1701510;
19/10/2019;0.000307;0.000370;0.000296;0.000305;39027.19;1695320;
18/10/2019;0.000325;0.000377;0.000307;0.000307;40103.13;1706101;
17/10/2019;0.000363;0.000407;0.000325;0.000325;52332.96;1804065;
16/10/2019;0.000381;0.000455;0.000353;0.000364;59229.62;2024141;
15/10/2019;0.000441;0.000494;0.000370;0.000381;79391.79;2119192;
14/10/2019;0.000389;0.000567;0.000342;0.000435;73085.08;2418447;
13/10/2019;0.000417;0.000494;0.000348;0.000389;38592.65;2182658;
12/10/2019;0.000405;0.000502;0.000352;0.000416;47197.54;2334337;
11/10/2019;0.000425;0.000481;0.000365;0.000404;48218.56;2265203;
10/10/2019;0.000427;0.000503;0.000390;0.000423;70859.66;2373329;
9/10/2019;0.000437;0.000511;0.000383;0.000428;61883.77;2397619;
8/10/2019;0.000443;0.000525;0.000407;0.000437;75425.44;2450315;
7/10/2019;0.000447;0.000549;0.000381;0.000443;76808.48;2481829;
6/10/2019;0.000448;0.000562;0.000370;0.000447;41528.41;2508146;
5/10/2019;0.000427;0.000511;0.000376;0.000446;54637.46;2503868;
4/10/2019;0.000480;0.000535;0.000383;0.000427;42005.26;2396684;
3/10/2019;0.000450;0.000528;0.000379;0.000476;50232.06;2669707;
2/10/2019;0.000451;0.000535;0.000397;0.000448;42784.54;2513604;
1/10/2019;0.000526;0.000544;0.000446;0.000450;49330.30;2525759;
30/9/2019;0.000479;0.000577;0.000459;0.000520;79355.83;2915059;
29/9/2019;0.000504;0.000598;0.000460;0.000479;69456.88;2684242;
28/9/2019;0.000534;0.000628;0.000479;0.000506;42089.76;2836534;
27/9/2019;0.000530;0.000634;0.000508;0.000532;42231.51;2980841;
26/9/2019;0.000548;0.000624;0.000521;0.000529;69163.29;2968181;
25/9/2019;0.000625;0.000640;0.000519;0.000548;100644;3071079;
24/9/2019;0.000730;0.000798;0.000575;0.000585;99905.24;3279531;
23/9/2019;0.000772;0.000881;0.000700;0.000731;111964;1200431;
22/9/2019;0.000770;0.000794;0.000746;0.000772;55899.39;1266884;
21/9/2019;0.000801;0.000819;0.000744;0.000788;80239.15;1292431;
20/9/2019;0.000820;0.000886;0.000780;0.000798;95530.56;1309319;
19/9/2019;0.000782;0.001003;0.000754;0.000818;143990;1342635;
18/9/2019;0.000791;0.000825;0.000773;0.000780;124833;1280738;
17/9/2019;0.000800;0.000928;0.000761;0.000794;142155;1303062;
16/9/2019;0.000857;0.000884;0.000782;0.000791;132855;1298369;
15/9/2019;0.000853;0.000902;0.000830;0.000860;66787.36;1410927;
14/9/2019;0.000841;0.000873;0.000805;0.000853;102675;1400032;
13/9/2019;0.000855;0.000877;0.000818;0.000841;148934;1380039;
12/9/2019;0.000871;0.000882;0.000816;0.000855;70845.90;1403884;
11/9/2019;0.000947;0.001087;0.000842;0.000871;107330;1430252;
10/9/2019;0.000971;0.001088;0.000905;0.000950;67381.48;1558973;
9/9/2019;0.000965;0.001136;0.000925;0.000971;71699.94;1593522;
8/9/2019;0.000951;0.001011;0.000946;0.000964;61472.98;1582098;
7/9/2019;0.000926;0.000986;0.000919;0.000951;31998.86;1561116;
6/9/2019;0.000979;0.001025;0.000920;0.000926;74450.06;1520107;
5/9/2019;0.000970;0.001020;0.000948;0.000979;50145.58;1606941;
4/9/2019;0.001205;0.001205;0.000908;0.000970;68122.34;1592466;
3/9/2019;0.001099;0.001249;0.001071;0.001206;86272.92;1979607;
2/9/2019;0.001232;0.001252;0.001052;0.001098;43378.42;1802536;
1/9/2019;0.001125;0.001237;0.001106;0.001232;33613.92;2021148;
31/8/2019;0.001301;0.001304;0.001094;0.001123;31956.32;1843807;
30/8/2019;0.001122;0.001322;0.001072;0.001301;54944.94;2134393;
29/8/2019;0.001119;0.001815;0.001095;0.001122;88562.34;1841521;
28/8/2019;0.001069;0.001221;0.001056;0.001125;184751;1846010;
27/8/2019;0.001044;0.001098;0.000994;0.001072;110247;1758782;
26/8/2019;0.001043;0.001127;0.001016;0.001044;178555;1713254;
25/8/2019;0.001044;0.001082;0.000979;0.001044;47335.69;1712008;
24/8/2019;0.001033;0.001067;0.000937;0.001044;42962.05;1712906;
23/8/2019;0.001054;0.002104;0.000987;0.001032;270355;1693375;
22/8/2019;0.000965;0.001101;0.000951;0.001054;62286.39;1727995;
21/8/2019;0.001068;0.001101;0.000943;0.000965;80812.51;1583558;
20/8/2019;0.000984;0.001104;0.000975;0.001068;67345.26;1751289;
19/8/2019;0.000922;0.000995;0.000922;0.000984;50129.87;1613476;
18/8/2019;0.000962;0.001000;0.000917;0.000917;56597.09;1503711;
17/8/2019;0.000968;0.001012;0.000938;0.000964;58472.17;1581464;
16/8/2019;0.000956;0.001011;0.000913;0.000967;66191.40;1585593;
15/8/2019;0.000894;0.000973;0.000840;0.000956;62403.48;1567822;
14/8/2019;0.000935;0.000994;0.000850;0.000877;52184.35;1437549;
13/8/2019;0.000978;0.001006;0.000920;0.000935;140289;1532732;
12/8/2019;0.000943;0.000978;0.000926;0.000978;214920;1602510;
11/8/2019;0.000953;0.000972;0.000895;0.000943;26857.92;1546055;
10/8/2019;0.001017;0.001026;0.000915;0.000954;23052.91;1563324;
9/8/2019;0.000976;0.001039;0.000927;0.001017;183858;1667233;
8/8/2019;0.001107;0.001167;0.000951;0.000977;187221;1601709;
7/8/2019;0.001154;0.001172;0.001056;0.001107;152348;1815703;
6/8/2019;0.001278;0.001319;0.001127;0.001155;106215;1894517;
5/8/2019;0.001223;0.001297;0.001214;0.001278;120143;2095431;
4/8/2019;0.001203;0.001241;0.001146;0.001214;59982.67;1991668;
3/8/2019;0.001204;0.001257;0.001183;0.001205;87067.49;1976292;
2/8/2019;0.001221;0.001335;0.001191;0.001204;124828;1974082;
1/8/2019;0.001177;0.001238;0.001144;0.001220;143991;2001531;
31/7/2019;0.001199;0.001265;0.001127;0.001180;210086;1937333;
30/7/2019;0.001232;0.001278;0.001148;0.001200;181169;1932438;
29/7/2019;0.001254;0.001313;0.001218;0.001237;108921;1991074;
28/7/2019;0.001229;0.001280;0.001215;0.001277;65396.69;1918850;
27/7/2019;0.001229;0.001275;0.001174;0.001227;77128.09;1844144;
26/7/2019;0.001265;0.001310;0.001212;0.001229;117979;1846492;
25/7/2019;0.001274;0.001350;0.001235;0.001264;100227;1899624;
24/7/2019;0.001320;0.001356;0.001265;0.001272;195531;1912604;
23/7/2019;0.001388;0.001391;0.001300;0.001320;166262;1983950;
22/7/2019;0.001365;0.001405;0.001312;0.001387;201429;2084692;
21/7/2019;0.001363;0.001583;0.001313;0.001366;127042;2053901;
20/7/2019;0.001327;0.001412;0.001316;0.001364;122957;2049802;
19/7/2019;0.001355;0.001406;0.001266;0.001327;115816;1995587;
18/7/2019;0.001275;0.001359;0.001230;0.001355;172892;2037345;
17/7/2019;0.001289;0.001345;0.001232;0.001265;167357;1902116;
16/7/2019;0.001452;0.001574;0.001259;0.001299;134484;1952347;
15/7/2019;0.001287;0.001509;0.001261;0.001449;100044;2176957;
14/7/2019;0.001421;0.001469;0.001285;0.001285;102024;1931152;
13/7/2019;0.001457;0.001462;0.001352;0.001436;139466;2157344;
12/7/2019;0.001490;0.001597;0.001438;0.001457;204486;2188105;
11/7/2019;0.001585;0.001615;0.001453;0.001506;209593;2261923;
10/7/2019;0.001742;0.001749;0.001530;0.001592;243026;2391396;
9/7/2019;0.001640;0.001752;0.001604;0.001740;242884;2613120;
