Date,Open,High,Low,Close,Volume,MarketCap
2019-01-28,0.124917,0.125044,0.111415,0.113024,11354674,139013612
2019-01-27,0.126143,0.126769,0.123358,0.124241,8583969,152810401
2019-01-26,0.128415,0.128965,0.125262,0.126224,8093492,155248996
2019-01-25,0.124203,0.128967,0.123656,0.128301,13730273,157803734
2019-01-24,0.12266,0.124249,0.121978,0.123928,13939953,152425626
2019-01-23,0.123842,0.125025,0.121789,0.122508,13152102,150678090
2019-01-22,0.122237,0.124724,0.120645,0.12378,10843096,152243513
2019-01-21,0.12473,0.125075,0.120572,0.12218,7717112,150274688
2019-01-20,0.12958,0.131166,0.121655,0.124779,8654298,153471388
2019-01-19,0.125909,0.1302,0.125692,0.129787,7709202,159631251
2019-01-18,0.129168,0.133246,0.124406,0.125949,9073875,154910505
2019-01-17,0.124802,0.129176,0.124329,0.129176,18767257,158879790
2019-01-16,0.121096,0.126787,0.120619,0.124662,5443251,153327911
2019-01-15,0.125746,0.126489,0.120356,0.121508,4832972,149357270
2019-01-14,0.120755,0.127068,0.119942,0.125732,4744138,154109966
2019-01-13,0.131198,0.131294,0.120299,0.120674,4337655,147450975
2019-01-12,0.129871,0.134924,0.127031,0.131387,5047466,160541923
2019-01-11,0.124999,0.132213,0.124804,0.129713,5816050,158495713
2019-01-10,0.141983,0.142626,0.121206,0.125552,4850984,153411385
2019-01-09,0.141032,0.145372,0.140752,0.141753,2683592,173207299
2019-01-08,0.138265,0.142255,0.13727,0.140805,2732318,172021493
2019-01-07,0.141259,0.141511,0.137603,0.137931,2769540,168510053
2019-01-06,0.136656,0.14286,0.134464,0.140803,4688919,172018992
2019-01-05,0.138123,0.140613,0.136217,0.136645,3957046,166939507
2019-01-04,0.132086,0.139929,0.131286,0.138424,5946185,169112062
2019-01-03,0.135957,0.136,0.131079,0.131839,4120653,161067783
2019-01-02,0.131875,0.137089,0.13051,0.135878,3753377,166002492
2019-01-01,0.12882,0.132569,0.127384,0.131343,5199965,160462113
2018-12-31,0.138579,0.138579,0.127113,0.128429,4305989,156901761
2018-12-30,0.136094,0.139625,0.135087,0.138512,3972638,169219891
2018-12-29,0.139731,0.143814,0.135971,0.13613,4586082,166309498
2018-12-28,0.128578,0.140594,0.128151,0.139647,7488539,170606127
2018-12-27,0.14211,0.14211,0.128171,0.128489,5330379,156974362
2018-12-26,0.139404,0.144744,0.137975,0.141714,4420649,173088979
2018-12-25,0.150814,0.150814,0.132971,0.139177,4481958,169990908
2018-12-24,0.148721,0.157387,0.14831,0.150679,8222204,183511285
2018-12-23,0.1491,0.154657,0.147168,0.148753,5126892,181165989
2018-12-22,0.138929,0.1512,0.138766,0.14918,7697639,181686372
2018-12-21,0.149548,0.150645,0.13759,0.139191,6679324,169520925
2018-12-20,0.137729,0.149788,0.136609,0.149788,6647000,182426864
2018-12-19,0.141889,0.148352,0.13709,0.138062,6255357,168145143
2018-12-18,0.138816,0.141547,0.131466,0.141547,5252257,172389674
2018-12-17,0.129369,0.142347,0.127429,0.138598,4736567,168798579
2018-12-16,0.12622,0.131816,0.12622,0.129093,3336768,157222529
2018-12-15,0.131969,0.132895,0.122634,0.126136,4555190,153620900
2018-12-14,0.132209,0.133368,0.130087,0.132095,3930277,160877855
2018-12-13,0.140639,0.140794,0.130892,0.13214,3929137,160873980
2018-12-12,0.136878,0.144262,0.13651,0.140454,4404018,170995758
2018-12-11,0.140337,0.146258,0.135596,0.137083,4811035,161956577
2018-12-10,0.143813,0.145111,0.136765,0.141156,4166665,166768404
2018-12-09,0.137636,0.151327,0.137594,0.143979,4674437,170103703
2018-12-08,0.13615,0.141808,0.13028,0.138021,4735983,163064346
2018-12-07,0.126485,0.138288,0.122462,0.135751,8499658,160382245
2018-12-06,0.148685,0.153482,0.126409,0.126409,6306072,149346228
2018-12-05,0.163902,0.166095,0.146949,0.148618,6148645,175584268
2018-12-04,0.166499,0.169731,0.160883,0.163748,4332403,193362126
2018-12-03,0.183725,0.183725,0.159962,0.166837,6235924,197009681
2018-12-02,0.176599,0.182887,0.172584,0.181796,5241382,214674034
2018-12-01,0.16821,0.177778,0.162464,0.176743,4763369,208706647
2018-11-30,0.170099,0.174414,0.158515,0.168052,8729725,198443430
2018-11-29,0.17694,0.1781,0.161458,0.169768,12122694,200470294
2018-11-28,0.141322,0.173727,0.141136,0.170936,11377300,201849526
2018-11-27,0.138125,0.143805,0.131171,0.140898,5267680,166379198
2018-11-26,0.145143,0.156437,0.13193,0.137441,5828300,162297004
2018-11-25,0.146993,0.148135,0.12554,0.144664,5374920,170826273
2018-11-24,0.161558,0.16969,0.141332,0.146936,3778380,173509161
2018-11-23,0.170137,0.173787,0.157968,0.16178,5287560,191037677
2018-11-22,0.174402,0.186098,0.172031,0.172165,10927800,203300789
2018-11-21,0.160983,0.175237,0.154648,0.175237,4926950,206928356
2018-11-20,0.179533,0.186471,0.147344,0.160542,7681120,189569365
2018-11-19,0.214858,0.215025,0.173953,0.180777,7677320,213463025
2018-11-18,0.214003,0.219566,0.212835,0.214474,5428760,253252731
2018-11-17,0.225412,0.225412,0.210357,0.213502,7048980,252104985
2018-11-16,0.21674,0.230954,0.21087,0.224874,13186300,265533140
2018-11-15,0.214634,0.215156,0.183711,0.215156,11847100,254058042
2018-11-14,0.2435,0.245726,0.193023,0.214452,13271800,253226753
2018-11-13,0.249364,0.264937,0.24152,0.243289,15577400,287264348
2018-11-12,0.257557,0.260545,0.24382,0.25034,12740100,250340000
2018-11-11,0.276769,0.279638,0.25079,0.255775,20327700,255775000
2018-11-10,0.28009,0.282884,0.265414,0.276452,23733100,276452000
2018-11-09,0.307286,0.318408,0.271531,0.277001,40532300,277001000
2018-11-08,0.33863,0.381115,0.304976,0.304976,72135500,304976000
2018-11-07,0.317151,0.34566,0.310529,0.337816,24219800,337816000
2018-11-06,0.309311,0.317195,0.301609,0.316646,17865500,312257000
2018-11-05,0.289999,0.32729,0.289259,0.308877,33695000,308877000
2018-11-04,0.289761,0.298206,0.283985,0.289806,12543600,289806000
2018-11-03,0.301744,0.307514,0.284421,0.289792,34185000,289792000
2018-11-02,0.252464,0.317795,0.252464,0.304374,46682000,304374000
2018-11-01,0.245535,0.256781,0.242225,0.252364,8420500,252364000
2018-10-31,0.248069,0.250503,0.23943,0.245735,5479440,245735000
2018-10-30,0.232169,0.256075,0.231818,0.248102,10665500,248102000
2018-10-29,0.249942,0.249942,0.228043,0.232155,6602700,232155000
2018-10-28,0.24546,0.254194,0.24283,0.250345,5485490,250345000
2018-10-27,0.263009,0.265571,0.242131,0.244517,8040620,244517000
2018-10-26,0.268295,0.272928,0.260206,0.263458,7179510,263458000
2018-10-25,0.274563,0.274563,0.260573,0.268946,10132000,268946000
2018-10-24,0.251992,0.284747,0.250328,0.274514,18615200,274514000
2018-10-23,0.270618,0.279068,0.24655,0.253173,21691900,253173000
2018-10-22,0.262781,0.293587,0.254487,0.268415,27279700,268415000
2018-10-21,0.240814,0.272214,0.235332,0.259686,18052500,259686000
2018-10-20,0.235888,0.252458,0.230637,0.232617,16163600,232617000
2018-10-19,0.209065,0.24266,0.205508,0.236023,20938800,236023000
2018-10-18,0.214325,0.214325,0.201854,0.20898,7939570,208980000
2018-10-17,0.187819,0.218429,0.186287,0.21365,26311900,213650000
2018-10-16,0.182238,0.188539,0.179446,0.187831,4007950,187831000
2018-10-15,0.172617,0.185334,0.169912,0.182082,5314640,182082000
2018-10-14,0.177163,0.177813,0.171352,0.172347,3858440,172347000
2018-10-13,0.179319,0.182871,0.174056,0.176788,3711450,176788000
2018-10-12,0.162059,0.189153,0.157955,0.178842,11341600,178842000
2018-10-11,0.180154,0.183611,0.155979,0.163987,8890810,163987000
2018-10-10,0.179559,0.182635,0.172994,0.180738,5397420,180738000
2018-10-09,0.178345,0.18065,0.176534,0.180125,2740720,180125000
2018-10-08,0.176204,0.179294,0.174037,0.177897,2678130,177897000
2018-10-07,0.174163,0.176486,0.170849,0.175539,2542700,175539000
2018-10-06,0.180915,0.183911,0.170953,0.173689,3027690,173689000
2018-10-05,0.171584,0.183375,0.171327,0.180872,5578560,180872000
2018-10-04,0.165866,0.173776,0.165303,0.171474,2957670,171474000
2018-10-03,0.170549,0.170549,0.163475,0.165743,2113960,165743000
2018-10-02,0.171163,0.17694,0.170178,0.170755,3019370,170755000
2018-10-01,0.170991,0.174089,0.168184,0.171407,2416960,171407000
2018-09-30,0.168343,0.174285,0.167388,0.171174,1763310,171174000
2018-09-29,0.169089,0.170781,0.162081,0.168362,2049280,168362000
2018-09-28,0.174616,0.177301,0.164497,0.169157,3452890,169157000
2018-09-27,0.164467,0.175715,0.160669,0.174372,3360290,174372000
2018-09-26,0.164825,0.168264,0.15782,0.164532,3206750,164532000
2018-09-25,0.164537,0.164537,0.151394,0.163104,5401860,163104000
2018-09-24,0.175257,0.17636,0.163422,0.164372,2792720,164372000
2018-09-23,0.175963,0.179143,0.172351,0.174988,2298730,174988000
2018-09-22,0.180708,0.183656,0.165882,0.175627,4532980,175627000
2018-09-21,0.163998,0.180865,0.161181,0.180503,5374870,180503000
2018-09-20,0.150568,0.167792,0.150568,0.164783,4286500,164783000
2018-09-19,0.147459,0.150627,0.140244,0.149901,1884250,149901000
2018-09-18,0.144024,0.151955,0.141268,0.147439,3221640,147439000
2018-09-17,0.157095,0.165751,0.140387,0.143804,3843190,143804000
2018-09-16,0.164126,0.164126,0.154734,0.156902,3174010,156902000
2018-09-15,0.154594,0.164887,0.153273,0.163966,2846890,163966000
2018-09-14,0.165732,0.168578,0.150915,0.155595,4123730,155595000
2018-09-13,0.147172,0.167417,0.146653,0.165979,4702990,165979000
2018-09-12,0.148945,0.150436,0.131877,0.147355,4552830,147355000
2018-09-11,0.151439,0.158099,0.143506,0.148573,3994940,148573000
2018-09-10,0.156667,0.158095,0.147656,0.150842,3404930,150842000
2018-09-09,0.159052,0.166779,0.151866,0.156566,3509260,156566000
2018-09-08,0.173469,0.177427,0.155901,0.159016,4532720,159016000
2018-09-07,0.183302,0.184636,0.173012,0.173267,4042110,173267000
2018-09-06,0.182296,0.184939,0.170549,0.18368,4713820,183680000
2018-09-05,0.230913,0.238454,0.182782,0.182782,5709710,182782000
2018-09-04,0.228115,0.234189,0.226451,0.230995,3362240,230995000
2018-09-03,0.23202,0.233489,0.226267,0.227876,3231210,227876000
2018-09-02,0.227837,0.235492,0.224479,0.231729,3265550,231729000
2018-09-01,0.218484,0.233571,0.218351,0.22762,3547030,227620000
2018-08-31,0.215432,0.224123,0.212204,0.219598,5472150,219598000
2018-08-30,0.224646,0.224944,0.206946,0.214951,6442380,214951000
2018-08-29,0.233584,0.233584,0.218325,0.224581,5778130,224581000
2018-08-28,0.223665,0.235569,0.223392,0.233496,6915810,233496000
2018-08-27,0.209355,0.223174,0.207651,0.222886,5267600,222886000
2018-08-26,0.212531,0.213719,0.203877,0.209004,3580910,209004000
2018-08-25,0.21191,0.213543,0.206815,0.212531,3674530,212531000
2018-08-24,0.21021,0.212225,0.203119,0.212044,4467600,212044000
2018-08-23,0.196703,0.209283,0.195978,0.208373,4537010,208373000
2018-08-22,0.21348,0.222663,0.192488,0.197232,3991730,197232000
2018-08-21,0.194444,0.214122,0.193943,0.213577,3581670,213577000
2018-08-20,0.221571,0.22745,0.195571,0.195632,2845590,195632000
2018-08-19,0.207002,0.230433,0.20398,0.220856,3544910,220856000
2018-08-18,0.227474,0.229182,0.197288,0.207043,3050410,207043000
2018-08-17,0.196009,0.227613,0.195602,0.226234,3990710,226234000
2018-08-16,0.187322,0.20542,0.183278,0.195571,3942520,195571000
2018-08-15,0.19099,0.20745,0.186962,0.187562,4966500,187562000
2018-08-14,0.186133,0.189508,0.156891,0.189508,5752430,189508000
2018-08-13,0.211339,0.223696,0.188497,0.189499,4937120,189499000
2018-08-12,0.219059,0.219739,0.208884,0.210934,2389040,210934000
2018-08-11,0.222178,0.22815,0.19976,0.220584,6631450,220584000
2018-08-10,0.24606,0.249049,0.214857,0.221822,3449610,221822000
2018-08-09,0.22156,0.24967,0.219915,0.247197,3786690,247197000
2018-08-08,0.266132,0.266132,0.214181,0.220825,7322500,220825000
2018-08-07,0.269345,0.303835,0.262205,0.266232,8757630,266232000
2018-08-06,0.254198,0.27167,0.254198,0.269721,3858700,269721000
2018-08-05,0.250059,0.256164,0.246148,0.253875,2473480,253875000
2018-08-04,0.265944,0.269345,0.246654,0.25001,2688850,250010000
2018-08-03,0.263792,0.270912,0.249712,0.265448,3787420,265448000
2018-08-02,0.284322,0.294096,0.263545,0.264922,3596410,264922000
2018-08-01,0.276599,0.284299,0.266387,0.28347,3534260,283470000
2018-07-31,0.302874,0.303096,0.275208,0.277121,3761580,277121000
2018-07-30,0.315306,0.315306,0.290956,0.303662,3156580,303662000
2018-07-29,0.324813,0.328429,0.313041,0.31498,3576790,314980000
2018-07-28,0.324782,0.327851,0.320121,0.324551,3885050,324551000
2018-07-27,0.305209,0.330788,0.299279,0.323411,9909830,323411000
2018-07-26,0.331323,0.339007,0.298097,0.305004,6540910,305004000
2018-07-25,0.346312,0.355447,0.31641,0.330599,16915400,330599000
2018-07-24,0.348955,0.408742,0.339923,0.347735,41637900,347735000
2018-07-23,0.327859,0.421837,0.32422,0.347729,90456200,347729000
2018-07-22,0.327367,0.34901,0.323306,0.328241,6121070,328241000
2018-07-21,0.316236,0.337788,0.3045,0.327968,6115640,327968000
2018-07-20,0.339452,0.339738,0.302853,0.314767,7005660,314767000
2018-07-19,0.356273,0.370842,0.337875,0.339379,7815340,339379000
2018-07-18,0.360704,0.388373,0.355988,0.35653,13593500,356530000
2018-07-17,0.355797,0.381162,0.349808,0.358688,15869500,358688000
2018-07-16,0.319275,0.360976,0.317351,0.357229,9397190,357229000
2018-07-15,0.31759,0.342343,0.308336,0.317168,8434180,317168000
2018-07-14,0.334512,0.344397,0.307907,0.318159,15608800,318159000
2018-07-13,0.269151,0.341148,0.265327,0.336022,16786200,336022000
2018-07-12,0.268646,0.269675,0.251201,0.268327,4768230,268327000
2018-07-11,0.243195,0.274181,0.24306,0.268652,4486670,268652000
2018-07-10,0.262173,0.262556,0.238425,0.242928,2751840,242928000
2018-07-09,0.274015,0.281356,0.264052,0.264901,2762680,264901000
2018-07-08,0.269778,0.278685,0.264111,0.274485,2346660,274485000
2018-07-07,0.264982,0.270212,0.254652,0.269085,3189520,269085000
2018-07-06,0.241166,0.272392,0.236682,0.26234,4473600,262340000
2018-07-05,0.250721,0.255783,0.236434,0.241339,2424400,241339000
2018-07-04,0.249975,0.26014,0.245463,0.250188,2681310,250188000
2018-07-03,0.271335,0.27617,0.245309,0.249576,3674380,249576000
2018-07-02,0.258049,0.275968,0.249102,0.271738,3659320,271738000
2018-07-01,0.24263,0.259303,0.23637,0.25742,2366250,257420000
2018-06-30,0.218216,0.243749,0.218072,0.243023,2690800,243023000
2018-06-29,0.204318,0.220344,0.198294,0.218404,2184470,218404000
2018-06-28,0.22371,0.225225,0.204879,0.205587,1902540,205587000
2018-06-27,0.225055,0.228222,0.217491,0.223741,1713500,223741000
2018-06-26,0.249666,0.251447,0.225684,0.225933,2278780,225933000
2018-06-25,0.256403,0.261452,0.245845,0.247712,3054560,247712000
2018-06-24,0.276485,0.276485,0.235592,0.257319,3549900,257319000
2018-06-23,0.249713,0.279568,0.246839,0.275959,4754520,275959000
2018-06-22,0.30546,0.307346,0.242329,0.249035,7381380,249035000
2018-06-21,0.263738,0.310229,0.263738,0.308857,7712090,308857000
2018-06-20,0.255545,0.271791,0.24198,0.263447,3376880,263447000
2018-06-19,0.257546,0.259492,0.247405,0.255756,3475430,255756000
2018-06-18,0.229953,0.260111,0.228404,0.257204,4118300,257204000
2018-06-17,0.242629,0.2559,0.230049,0.230407,3459530,230407000
2018-06-16,0.23441,0.258054,0.233871,0.241798,7265280,241798000
2018-06-15,0.219425,0.243617,0.213305,0.235921,4135940,235921000
2018-06-14,0.19505,0.223492,0.189896,0.219573,2641910,219573000
2018-06-13,0.208681,0.208681,0.187511,0.195023,1606920,195023000
2018-06-12,0.234054,0.234054,0.203749,0.208202,2402470,208202000
2018-06-11,0.228179,0.235093,0.22265,0.233626,1920940,233626000
2018-06-10,0.265738,0.265738,0.221597,0.228183,2505850,228183000
2018-06-09,0.272348,0.277075,0.265697,0.265697,1578590,265697000
2018-06-08,0.277543,0.278378,0.267161,0.272297,1643000,272297000
2018-06-07,0.270451,0.277843,0.270098,0.277027,2101040,277027000
2018-06-06,0.278839,0.278995,0.264844,0.270386,1666000,270386000
2018-06-05,0.281792,0.283941,0.264471,0.278908,2525110,278908000
2018-06-04,0.294376,0.2969,0.278744,0.281798,1894160,281798000
2018-06-03,0.291533,0.304288,0.289888,0.29579,2391740,295790000
2018-06-02,0.277973,0.297933,0.273478,0.292916,3215640,292916000
2018-06-01,0.277993,0.28036,0.268894,0.27838,1844110,278380000
2018-05-31,0.266585,0.284225,0.264858,0.277734,2369600,277734000
2018-05-30,0.281352,0.288373,0.263494,0.266625,2293530,266625000
2018-05-29,0.250335,0.283549,0.246147,0.281625,3041930,281625000
2018-05-28,0.280487,0.281543,0.250261,0.250261,2265200,250261000
2018-05-27,0.283345,0.284034,0.277606,0.280541,1441200,280541000
2018-05-26,0.290833,0.294643,0.28306,0.283559,1710280,283559000
2018-05-25,0.312017,0.31233,0.286548,0.291022,2025840,291022000
2018-05-24,0.298139,0.325157,0.281058,0.311497,5523260,311497000
2018-05-23,0.308834,0.314927,0.271097,0.297605,5796060,297605000
2018-05-22,0.344411,0.345614,0.308194,0.309015,2773260,309015000
2018-05-21,0.351664,0.356934,0.343855,0.344437,2447770,344437000
2018-05-20,0.348429,0.356133,0.344268,0.351259,2004930,351259000
2018-05-19,0.362119,0.363086,0.345912,0.348088,2770420,348088000
2018-05-18,0.357857,0.368052,0.346978,0.361729,3644390,361729000
2018-05-17,0.392524,0.421358,0.355735,0.357854,8947410,357854000
2018-05-16,0.373185,0.407366,0.344623,0.392283,10878100,392283000
2018-05-15,0.403851,0.407073,0.366792,0.372427,4664060,372427000
2018-05-14,0.389918,0.41377,0.366876,0.404774,6042450,404774000
2018-05-13,0.36609,0.392253,0.355403,0.389423,4894890,389423000
2018-05-12,0.347384,0.367031,0.330351,0.363629,5268220,363629000
2018-05-11,0.381353,0.381353,0.31717,0.348191,7594750,348191000
2018-05-10,0.378682,0.394201,0.365482,0.383166,8556110,383166000
2018-05-09,0.391597,0.391822,0.36418,0.379371,5609840,379371000
2018-05-08,0.408217,0.420731,0.380933,0.391668,6111690,391668000
2018-05-07,0.437753,0.43949,0.382824,0.405995,6942380,405995000
2018-05-06,0.451134,0.453949,0.419688,0.437427,6016770,437427000
2018-05-05,0.482148,0.487889,0.443374,0.450836,10395000,450836000
2018-05-04,0.490363,0.501506,0.478427,0.482687,6894470,482687000
2018-05-03,0.490932,0.51646,0.488557,0.49158,15010800,491580000
2018-05-02,0.504219,0.523011,0.489825,0.491364,12751200,491364000
2018-05-01,0.480199,0.508905,0.442289,0.503444,14562200,503444000
2018-04-30,0.465091,0.502423,0.444017,0.479718,12709500,479718000
2018-04-29,0.440325,0.465133,0.435038,0.465133,7606110,465133000
2018-04-28,0.416056,0.471707,0.41577,0.44105,12786800,441050000
2018-04-27,0.43994,0.447372,0.41667,0.418297,5786420,418297000
2018-04-26,0.407347,0.439768,0.399228,0.43925,7506600,439250000
2018-04-25,0.457921,0.458297,0.380483,0.403847,10950800,403847000
2018-04-24,0.435338,0.469561,0.435338,0.458046,10757500,458046000
2018-04-23,0.423968,0.438266,0.422633,0.435824,7346400,435824000
2018-04-22,0.41282,0.444652,0.401102,0.425449,10641500,425449000
2018-04-21,0.405404,0.412996,0.376078,0.41141,8605380,411410000
2018-04-20,0.383429,0.418643,0.372616,0.407727,16586600,407727000
2018-04-19,0.36244,0.401703,0.353847,0.384186,27273800,384186000
2018-04-18,0.274827,0.402724,0.27463,0.361764,48542100,361764000
2018-04-17,0.271823,0.281638,0.266217,0.274953,7087260,274953000
2018-04-16,0.267449,0.273727,0.25991,0.271688,7550920,271688000
2018-04-15,0.257177,0.266862,0.257177,0.266862,4998180,266862000
2018-04-14,0.242326,0.261219,0.241163,0.257346,5032090,257346000
2018-04-13,0.234238,0.259842,0.227069,0.2421,7614480,242100000
2018-04-12,0.208478,0.233402,0.199337,0.233311,5925880,233311000
2018-04-11,0.19899,0.210221,0.197025,0.209018,4803470,209018000
2018-04-10,0.187525,0.19898,0.183323,0.19898,5211810,198980000
2018-04-09,0.199381,0.202288,0.183913,0.187006,4486340,187006000
2018-04-08,0.19509,0.202685,0.194572,0.199976,4223320,199976000
2018-04-07,0.180331,0.196904,0.18015,0.194678,4672030,194678000
2018-04-06,0.185539,0.188966,0.179205,0.180172,4242680,180172000
2018-04-05,0.187869,0.211638,0.180591,0.185819,7091280,185819000
2018-04-04,0.211399,0.211828,0.187472,0.188309,4339240,188309000
2018-04-03,0.199335,0.225461,0.199335,0.211568,10359800,211568000
2018-04-02,0.186898,0.200733,0.185507,0.199357,4822270,199357000
2018-04-01,0.195568,0.197938,0.174754,0.186136,4474620,186136000
2018-03-31,0.185831,0.195823,0.185831,0.195289,4017800,195289000
2018-03-30,0.188415,0.190857,0.176944,0.185911,4906680,185911000
2018-03-29,0.223284,0.224641,0.186172,0.188864,4810120,188864000
2018-03-28,0.2243,0.233325,0.218682,0.223775,7325310,223775000
2018-03-27,0.21678,0.26145,0.206477,0.226107,20462500,226107000
2018-03-26,0.211551,0.233671,0.184982,0.216878,11853000,216878000
2018-03-25,0.212356,0.221881,0.204398,0.210988,4093880,210988000
2018-03-24,0.21429,0.235244,0.211529,0.215019,5436620,215019000
2018-03-23,0.208129,0.211858,0.195378,0.211858,5034550,211858000
2018-03-22,0.207912,0.217945,0.192553,0.207624,3824490,207624000
2018-03-21,0.212079,0.225229,0.206217,0.208152,5095830,208152000
2018-03-20,0.206148,0.221051,0.19614,0.211607,4744160,211607000
2018-03-19,0.189039,0.206083,0.184619,0.204119,4389990,204119000
2018-03-18,0.1897,0.189917,0.156901,0.189207,5125320,189207000
2018-03-17,0.198651,0.201822,0.18663,0.190163,4629150,190163000
2018-03-16,0.196785,0.205228,0.191247,0.197728,4389510,197728000
2018-03-15,0.221354,0.225045,0.186964,0.195941,7128880,195941000
2018-03-14,0.246661,0.251562,0.215635,0.22115,4645650,221150000
2018-03-13,0.260966,0.267216,0.245337,0.246668,4214560,246668000
2018-03-12,0.272,0.279918,0.255859,0.261717,6952680,261717000
2018-03-11,0.2599,0.280528,0.251583,0.272858,2583620,272858000
2018-03-10,0.258741,0.296706,0.258741,0.261025,4266990,261025000
2018-03-09,0.269369,0.2711,0.22946,0.259717,5051810,259717000
2018-03-08,0.298525,0.309998,0.268783,0.271218,3217760,271218000
2018-03-07,0.337471,0.346364,0.277994,0.299935,4940190,299935000
2018-03-06,0.375588,0.375588,0.334184,0.338273,3151660,338273000
2018-03-05,0.376595,0.391938,0.374227,0.375513,4017680,375513000
2018-03-04,0.378781,0.379706,0.367716,0.376859,3257860,376859000
2018-03-03,0.404781,0.406489,0.373031,0.379234,5018260,379234000
2018-03-02,0.373657,0.418654,0.369649,0.405679,13092800,405679000
2018-03-01,0.339976,0.403773,0.328186,0.374938,11112000,374938000
2018-02-28,0.364864,0.374405,0.339458,0.340086,3183110,340086000
2018-02-27,0.366952,0.378358,0.358892,0.365449,3505340,365449000
2018-02-26,0.356728,0.371857,0.349295,0.365594,2650280,365594000
2018-02-25,0.338516,0.378488,0.338516,0.356711,5791560,356711000
2018-02-24,0.357943,0.364518,0.332954,0.339745,3452860,339745000
2018-02-23,0.341099,0.365211,0.334707,0.359387,2803740,359387000
2018-02-22,0.363656,0.37796,0.336697,0.341856,3569820,341856000
2018-02-21,0.391426,0.405547,0.362684,0.363677,4339370,363677000
2018-02-20,0.426294,0.439669,0.388404,0.391724,5555850,391724000
2018-02-19,0.422276,0.437537,0.410763,0.425791,4354620,425791000
2018-02-18,0.481088,0.481088,0.415468,0.4246,4917400,424600000
2018-02-17,0.436889,0.481932,0.432206,0.479139,5396170,479139000
2018-02-16,0.413734,0.441928,0.412514,0.435563,4964520,435563000
2018-02-15,0.394789,0.428994,0.394391,0.414574,5466000,414574000
2018-02-14,0.347633,0.402257,0.346107,0.395896,4580830,395896000
2018-02-13,0.380143,0.381604,0.340399,0.347663,3333760,347663000
2018-02-12,0.335346,0.388829,0.335346,0.380451,3689740,380451000
2018-02-11,0.360629,0.360629,0.32207,0.333647,2814260,333647000
2018-02-10,0.38729,0.407441,0.343835,0.361326,4431120,361326000
2018-02-09,0.374397,0.398851,0.355634,0.387052,4454490,387052000
2018-02-08,0.340409,0.393811,0.340409,0.372876,5728650,372876000
2018-02-07,0.35601,0.383495,0.318011,0.340785,7712480,340785000
2018-02-06,0.295635,0.38663,0.231117,0.357246,9245340,357246000
2018-02-05,0.381815,0.389144,0.280792,0.295087,7563880,295087000
2018-02-04,0.447139,0.460013,0.356754,0.385504,8016560,385504000
2018-02-03,0.418332,0.46603,0.383645,0.448572,8570000,448572000
2018-02-02,0.461756,0.461756,0.326891,0.416206,7016480,416206000
2018-02-01,0.519383,0.530553,0.422669,0.462054,13799300,462054000
2018-01-31,0.509461,0.528765,0.482229,0.517065,17508700,517065000
2018-01-30,0.607354,0.608368,0.507159,0.509349,16844700,509349000
2018-01-29,0.647782,0.657008,0.593307,0.607161,19974100,607161000
2018-01-28,0.661919,0.661919,0.61746,0.650049,25628900,650049000
2018-01-27,0.558062,0.664915,0.549425,0.662215,30672200,662215000
2018-01-26,0.55454,0.563009,0.497166,0.558874,16465300,558874000
2018-01-25,0.550764,0.568472,0.540225,0.555015,19994100,555015000
2018-01-24,0.576263,0.621625,0.527145,0.543128,35591900,543128000
2018-01-23,0.514352,0.578114,0.47221,0.578114,17113700,578114000
2018-01-22,0.559888,0.57466,0.463517,0.511591,16621400,511591000
2018-01-21,0.653467,0.653467,0.522816,0.555487,10269600,555487000
2018-01-20,0.598119,0.676622,0.597418,0.652433,14603300,652433000
2018-01-19,0.586826,0.633686,0.55767,0.593371,18967600,593371000
2018-01-18,0.593239,0.66037,0.567425,0.591967,33982500,591967000
2018-01-17,0.480423,0.58824,0.350937,0.58824,26334000,588240000
2018-01-16,0.691414,0.691414,0.366936,0.483813,27355600,483813000
2018-01-15,0.660657,0.729438,0.610609,0.689569,28859800,689569000
2018-01-14,0.765929,0.765929,0.640277,0.662359,26944900,662359000
2018-01-13,0.743016,0.790479,0.734059,0.763973,29202700,763973000
2018-01-12,0.666512,0.768036,0.635554,0.74205,32465900,742050000
2018-01-11,0.800209,0.800209,0.620202,0.653207,34119300,653207000
2018-01-10,0.896923,0.896923,0.737879,0.802175,48395100,802175000
2018-01-09,0.853708,0.980702,0.816096,0.891962,86957600,891962000
2018-01-08,0.760422,0.923245,0.587154,0.848184,71550600,848184000
2018-01-07,0.662447,0.841514,0.662447,0.758233,78834400,758233000
2018-01-06,0.556086,0.749462,0.55308,0.663905,51922100,663905000
2018-01-05,0.62423,0.663463,0.52455,0.552881,46643000,552881000
2018-01-04,0.645153,0.684671,0.605694,0.634125,49913400,634125000
2018-01-03,0.565701,0.677083,0.512517,0.651219,53393700,651219000
2018-01-02,0.473987,0.628335,0.473987,0.5633,61507700,563300000
2018-01-01,0.413187,0.492197,0.391297,0.475599,23566200,475599000
2017-12-31,0.350872,0.432559,0.34635,0.412203,18495600,412203000
2017-12-30,0.379237,0.379237,0.322974,0.35393,14934100,353930000
2017-12-29,0.384596,0.40261,0.358923,0.381674,13222900,381674000
2017-12-28,0.40452,0.40452,0.330953,0.381722,16323400,381722000
2017-12-27,0.407426,0.453465,0.380762,0.406465,27499600,406465000
2017-12-26,0.389784,0.450194,0.340387,0.404879,22083600,404879000
