Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-28-8,1.00,0.999821,1.03,0.996451,167046464,424907803
2019-27-8,1.00,1.00,1.01,0.997729,134282531,424924389
2019-26-8,0.999066,1.00,1.01,0.987236,188397602,429435489
2019-25-8,1.00,0.999175,1.01,0.995392,155556320,435835635
2019-24-8,1.00,1.00,1.01,0.994897,148820460,438031691
2019-23-8,1.00,1.00,1.01,0.990463,166459701,438606575
2019-22-8,0.999723,1.00,1.01,0.995880,161974031,438817602
2019-21-8,1.00,0.999723,1.02,0.994326,140393308,438098196
2019-20-8,1.00,1.00,1.01,0.997714,95290236,416674294
2019-19-8,1.00,1.00,1.01,0.994657,110441849,417987447
2019-18-8,1.00,1.00,1.00,0.994150,84496697,420617418
2019-17-8,1.00,1.00,1.01,0.994025,87160072,419396123
2019-16-8,1.00,1.00,1.01,0.986852,125713021,420406893
2019-15-8,1.00,1.00,1.01,0.989804,139392936,418842373
2019-14-8,1.00,1.00,1.01,0.996125,155009810,419239163
2019-13-8,1.00,1.00,1.01,0.998525,106639934,421479640
2019-12-8,0.998814,1.00,1.01,0.998022,101717903,423256123
2019-11-8,1.00,0.997543,1.01,0.997097,88725828,421827379
2019-10-8,0.999862,1.00,1.02,0.996632,121464047,424503931
2019-9-8,0.996951,0.999862,1.01,0.996643,86084349,421098918
2019-8-8,1.00,0.996485,1.01,0.994048,107836436,430327900
2019-7-8,0.999113,1.00,1.02,0.996901,133917479,432471759
2019-6-8,1.00,0.999602,1.02,0.995984,149803388,432324477
2019-5-8,0.998154,1.00,1.01,0.991843,343644659,430635846
2019-4-8,1.00,0.998090,1.01,0.993340,105761004,421167169
2019-3-8,0.999885,1.00,1.01,0.997354,139947812,423688043
2019-2-8,1.00,0.999780,1.01,0.998910,108695096,421730012
2019-1-8,1.00,1.00,1.01,0.995647,90755236,429294159
2019-31-7,1.00,1.00,1.01,0.997600,76363107,436048258
2019-30-7,1.00,1.00,1.01,0.993544,72740003,437549090
2019-29-7,1.00,1.00,1.01,0.996313,64034829,437472835
2019-28-7,1.00,1.00,1.01,0.987132,61030066,423857748
