Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-10-9,0.208737,0.204662,0.209648,0.201596,9522999,101111339
2019-9-9,0.201984,0.209212,0.216137,0.196096,11374134,103106855
2019-8-9,0.204303,0.201775,0.206896,0.200529,10702667,99442053
2019-7-9,0.192123,0.204379,0.204945,0.190929,15167174,100725946
2019-6-9,0.196942,0.191992,0.198328,0.189418,15437328,94622077
2019-5-9,0.203457,0.196942,0.204103,0.193364,17575219,97007522
2019-4-9,0.207804,0.203295,0.211403,0.201853,17280477,100040427
2019-3-9,0.211835,0.207844,0.217176,0.207447,13470092,102279087
2019-2-9,0.210429,0.211912,0.221586,0.210429,13936003,104217816
2019-1-9,0.205621,0.210547,0.212441,0.203536,10729699,103419914
2019-31-8,0.214160,0.205633,0.215167,0.202596,12132795,101005768
2019-30-8,0.213956,0.214209,0.217792,0.210136,12807909,105218605
2019-29-8,0.207373,0.213956,0.225538,0.207121,18419206,105094399
2019-28-8,0.225310,0.207359,0.228552,0.204663,13765206,101682654
2019-27-8,0.239532,0.225607,0.240291,0.223860,13696186,110631566
2019-26-8,0.225270,0.239172,0.241259,0.224230,17234750,117286900
2019-25-8,0.242946,0.225401,0.246571,0.223762,19453565,110548547
2019-24-8,0.242356,0.242946,0.273579,0.236102,30847491,119153866
2019-23-8,0.225677,0.242575,0.249272,0.220561,24765862,118971585
2019-22-8,0.197261,0.225677,0.256339,0.191986,42607443,110683823
2019-21-8,0.207802,0.197261,0.207934,0.186686,10642490,96747326
2019-20-8,0.209665,0.207802,0.216404,0.207308,11351062,101917257
2019-19-8,0.202717,0.209489,0.210815,0.200331,12866841,102744643
2019-18-8,0.198346,0.202722,0.207615,0.194810,12041185,99425842
2019-17-8,0.199135,0.198189,0.204546,0.196613,10871099,97202418
2019-16-8,0.225874,0.199608,0.228859,0.199299,11504464,97898480
2019-15-8,0.244184,0.225883,0.265991,0.224501,13080799,110785002
2019-14-8,0.200891,0.243658,0.251668,0.188956,13596560,119502667
2019-13-8,0.201836,0.200696,0.203802,0.193413,7787166,98431908
2019-12-8,0.205447,0.201919,0.206548,0.198729,9087781,99031804
2019-11-8,0.202705,0.205321,0.207928,0.190203,10213653,100700179
2019-10-8,0.197708,0.202725,0.203030,0.194325,9815648,99427292
2019-9-8,0.216926,0.197708,0.224761,0.196062,9526186,96966322
2019-8-8,0.223321,0.216904,0.227284,0.214506,9448593,106381056
2019-7-8,0.234995,0.223321,0.240420,0.222826,7909779,109528415
2019-6-8,0.243802,0.235057,0.244414,0.231011,7341964,115244773
2019-5-8,0.243223,0.244338,0.247539,0.240306,7756755,119795358
2019-4-8,0.244440,0.243266,0.246958,0.219298,7684177,119269811
2019-3-8,0.256578,0.244105,0.256595,0.240302,9270172,119681097
2019-2-8,0.254090,0.256628,0.259701,0.250588,10885578,125820887
2019-1-8,0.268986,0.254264,0.269522,0.249387,10472492,124661786
2019-31-7,0.257274,0.269207,0.270987,0.256799,8222627,131984344
2019-30-7,0.259204,0.257121,0.260541,0.251291,10134325,126058996
2019-29-7,0.265328,0.259024,0.266206,0.253485,10140209,126991887
2019-28-7,0.265712,0.265715,0.270239,0.250354,15296225,130272560
2019-27-7,0.282789,0.265410,0.283594,0.263692,20733496,130123036
2019-26-7,0.281320,0.282789,0.286628,0.275029,17521218,138643237
2019-25-7,0.273618,0.281273,0.286075,0.272266,16746438,137899909
2019-24-7,0.286077,0.273499,0.286077,0.266674,16254394,134088502
2019-23-7,0.297093,0.286077,0.305233,0.284845,8729540,140255485
2019-22-7,0.320020,0.297241,0.324972,0.284850,7492799,145728532
2019-21-7,0.319986,0.320278,0.331820,0.304017,7181517,157023221
2019-20-7,0.277852,0.319986,0.324486,0.274090,9517819,156880133
2019-19-7,0.284500,0.277540,0.284814,0.269898,9468191,136069948
2019-18-7,0.265262,0.284500,0.287419,0.250042,12702096,139482314
2019-17-7,0.267764,0.264928,0.281057,0.230525,12278799,129886841
2019-16-7,0.358865,0.268226,0.399323,0.249413,14552836,131503422
2019-15-7,0.343017,0.357966,0.363419,0.301601,14034233,175500514
2019-14-7,0.300816,0.343041,0.525670,0.300100,24204268,168183058
2019-13-7,0.310214,0.300654,0.316860,0.290885,7532006,147402200
2019-12-7,0.295087,0.310023,0.316586,0.287094,10441216,151995635
2019-11-7,0.332690,0.295410,0.333195,0.292916,10778303,139848847
2019-10-7,0.333620,0.332312,0.345792,0.316814,16490056,157318772
2019-9-7,0.347879,0.333571,0.352296,0.330438,15714553,157914911
2019-8-7,0.370149,0.348089,0.402232,0.347495,33887886,164787814
2019-7-7,0.311969,0.370236,0.382028,0.307581,22366604,175272105
2019-6-7,0.302621,0.311911,0.321608,0.302218,8900970,147660677
2019-5-7,0.306313,0.302246,0.318903,0.299149,10349789,143085194
2019-4-7,0.308069,0.306287,0.318542,0.300718,11153367,144998109
2019-3-7,0.304976,0.308815,0.314718,0.295697,12926915,146195195
2019-2-7,0.311534,0.304757,0.314062,0.291063,10559296,144274133
2019-1-7,0.306197,0.311827,0.323160,0.298789,13045981,147621018
2019-30-6,0.334394,0.306197,0.335872,0.304843,9744009,144955680
2019-29-6,0.320869,0.334949,0.335350,0.307254,12595785,158567044
2019-28-6,0.304898,0.320216,0.322796,0.302504,12389782,151592543
2019-27-6,0.348883,0.304660,0.355124,0.294379,14828333,144227899
2019-26-6,0.335658,0.348883,0.384098,0.334115,35960189,165163625
2019-25-6,0.345817,0.335658,0.352366,0.331502,13494605,158902765
2019-24-6,0.339409,0.345708,0.348602,0.331931,9081922,163660645
2019-23-6,0.347255,0.339409,0.356865,0.337542,12474127,160678573
2019-22-6,0.332584,0.347227,0.357550,0.329607,17238848,164379767
2019-21-6,0.341864,0.332737,0.351042,0.329960,12123539,157519938
2019-20-6,0.359942,0.341596,0.365459,0.341596,9089872,161713685
2019-19-6,0.358317,0.359583,0.371446,0.357257,8836008,170229057
2019-18-6,0.363791,0.358351,0.365457,0.354564,7878321,169645780
2019-17-6,0.368451,0.363260,0.375157,0.360765,10387153,171969615
2019-16-6,0.374335,0.369162,0.383534,0.365781,15950695,174763561
2019-15-6,0.374169,0.374370,0.382908,0.367968,13588647,177229382
2019-14-6,0.385650,0.374172,0.389956,0.361097,19720850,177135582
2019-13-6,0.395869,0.386162,0.398237,0.384317,15786147,182811849
2019-12-6,0.379815,0.396003,0.401452,0.379398,18002875,187470576
2019-11-6,0.379591,0.379226,0.383351,0.368019,12499660,179528195
2019-10-6,0.355527,0.379955,0.380804,0.352993,13942039,179873093
2019-9-6,0.380497,0.355677,0.381722,0.350002,11786130,168379869
2019-8-6,0.381163,0.380662,0.389542,0.373721,11677844,180207837
2019-7-6,0.365815,0.381342,0.389798,0.362635,14932318,180529848
2019-6-6,0.362166,0.365775,0.374482,0.353103,18301651,173160556
2019-5-6,0.360458,0.362485,0.372908,0.355144,19929244,171602592
2019-4-6,0.389025,0.360308,0.391740,0.351507,23971782,170572031
2019-3-6,0.431743,0.389217,0.431743,0.386971,26141944,184258167
2019-2-6,0.390598,0.431652,0.453350,0.388313,39508057,204346983
2019-1-6,0.399193,0.390598,0.402791,0.385478,15948497,184911892
2019-31-5,0.390426,0.399041,0.400104,0.368973,19471214,188908585
2019-30-5,0.409501,0.390426,0.447449,0.378390,34932918,184830054
2019-29-5,0.399354,0.409645,0.421159,0.381777,22104386,193928701
2019-28-5,0.397387,0.399464,0.407407,0.380384,19513646,189108967
2019-27-5,0.383217,0.397531,0.408026,0.381675,17669833,188193979
2019-26-5,0.378506,0.383462,0.385594,0.366847,15461245,181533596
2019-25-5,0.388712,0.379049,0.389361,0.374293,12203420,179444284
2019-24-5,0.386113,0.388712,0.396500,0.380594,16549156,184019033
2019-23-5,0.378467,0.385658,0.389214,0.353752,20372632,182573205
2019-22-5,0.403694,0.379405,0.417367,0.372631,20886767,179612651
2019-21-5,0.372740,0.404627,0.429048,0.371119,24995812,191553224
2019-20-5,0.387580,0.372514,0.387580,0.361229,12874356,176350751
2019-19-5,0.371482,0.387107,0.392380,0.371482,16480264,183259085
2019-18-5,0.372875,0.371445,0.389204,0.365054,13094611,175844555
2019-17-5,0.390628,0.372875,0.392996,0.340108,15244551,176521506
2019-16-5,0.402646,0.390689,0.432699,0.370076,20759915,184954669
2019-15-5,0.374957,0.403254,0.404655,0.371574,14463080,190903109
2019-14-5,0.349207,0.374820,0.384734,0.344419,16265385,177442276
2019-13-5,0.325328,0.349601,0.360913,0.321634,13340449,165503510
2019-12-5,0.346278,0.325328,0.353234,0.315205,10882614,154012605
2019-11-5,0.320975,0.344628,0.362750,0.313256,13509915,163149069
2019-10-5,0.293901,0.321130,0.324965,0.293365,8507446,152024887
2019-9-5,0.317520,0.293861,0.320893,0.292899,7207098,139115884
2019-8-5,0.320461,0.317520,0.323571,0.311174,5460892,150316292
2019-7-5,0.336031,0.320924,0.346779,0.320924,7852825,151927633
2019-6-5,0.336903,0.336014,0.342787,0.320371,7309865,159071058
2019-5-5,0.335379,0.336508,0.342965,0.331266,6032451,159305303
2019-4-5,0.339104,0.335860,0.350580,0.328472,8550441,158998222
2019-3-5,0.335785,0.339104,0.348767,0.333612,8777766,160534068
2019-2-5,0.334756,0.335785,0.341649,0.332145,8093506,158963101
2019-1-5,0.341650,0.334620,0.345109,0.329990,6818836,158411205
2019-30-4,0.327998,0.341712,0.341926,0.320276,8280781,161768602
2019-29-4,0.353844,0.327881,0.355569,0.321960,8536137,155221022
2019-28-4,0.361386,0.354201,0.363967,0.351422,5808651,167680969
2019-27-4,0.357570,0.360937,0.366034,0.350585,6350163,170870003
2019-26-4,0.355234,0.357282,0.364269,0.345242,9986412,169139700
2019-25-4,0.389959,0.354284,0.402992,0.349797,15949363,167720457
2019-24-4,0.383117,0.389783,0.389783,0.350574,14602191,184525759
2019-23-4,0.407922,0.383117,0.426724,0.382297,21379103,181370068
2019-22-4,0.361319,0.408079,0.426036,0.358532,31365255,193187344
2019-21-4,0.378090,0.361229,0.380703,0.348431,8660554,171008323
2019-20-4,0.369696,0.378026,0.388613,0.369156,12059887,178959846
2019-19-4,0.374232,0.369696,0.375250,0.363191,7946084,175016391
2019-18-4,0.363578,0.374260,0.380417,0.362087,10980753,177177102
2019-17-4,0.369442,0.363992,0.373770,0.358222,8015247,172316419
2019-16-4,0.357393,0.370180,0.370407,0.353463,8323792,175245802
2019-15-4,0.382102,0.357257,0.386784,0.352447,10053780,169127777
2019-14-4,0.370014,0.382102,0.382983,0.365921,8393289,180889559
2019-13-4,0.376855,0.370014,0.384240,0.365149,7020793,175167333
2019-12-4,0.376034,0.377426,0.383419,0.354327,9995992,178675801
2019-11-4,0.403345,0.376537,0.405504,0.349863,14923879,178255167
2019-10-4,0.405436,0.403900,0.420537,0.400467,12706476,191208758
2019-9-4,0.430795,0.407152,0.430832,0.399109,13008624,192748384
2019-8-4,0.441823,0.430795,0.447096,0.414908,16614616,203941427
2019-7-4,0.445065,0.441605,0.467945,0.436314,17652246,209058826
2019-6-4,0.435761,0.445233,0.462617,0.422567,24687014,210776347
2019-5-4,0.403499,0.435919,0.438141,0.403499,15409240,206366816
2019-4-4,0.401505,0.403068,0.432222,0.388296,20310447,190815170
2019-3-4,0.386056,0.401654,0.434579,0.383237,37520666,190145532
2019-2-4,0.349557,0.386235,0.389235,0.347874,22939476,182846462
2019-1-4,0.346234,0.349347,0.357716,0.338757,18687192,165383305
2019-31-3,0.335101,0.346178,0.346739,0.330600,12382911,163883020
