Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-16-7,129.42,111.33,135.44,110.61,402596666,1987830100
2019-15-7,126.31,129.34,132.69,106.70,579118154,2309344979
2019-14-7,153.99,126.40,155.35,125.40,354809356,2256919348
2019-13-7,166.68,153.80,166.85,148.40,274784587,2746032598
2019-12-7,163.09,166.61,170.11,154.80,355403798,2974737453
2019-11-7,191.01,162.79,191.36,154.18,454676972,2906555620
2019-10-7,204.95,190.98,208.51,183.18,417095458,3409859510
2019-9-7,201.42,204.78,213.55,200.65,415041486,3656288346
2019-8-7,199.70,201.51,202.19,196.73,335586229,3597982934
2019-7-7,198.44,199.55,202.49,189.71,321610434,3563006593
2019-6-7,198.78,198.28,203.29,195.85,294431974,3540357312
2019-5-7,196.10,198.72,204.08,194.69,342311892,3548070338
2019-4-7,203.98,196.28,205.46,194.70,343528997,3504637137
2019-3-7,196.03,203.96,205.67,196.03,387613310,3641773067
2019-2-7,197.61,196.01,198.53,183.07,440032169,3499705964
2019-1-7,194.20,197.53,203.12,186.83,472842297,3526901662
2019-30-6,214.50,194.20,219.00,194.20,474619499,3467494147
2019-29-6,210.90,214.36,214.52,203.98,494932038,3827360946
2019-28-6,197.40,211.31,226.56,193.35,710425552,3772892456
2019-27-6,219.53,197.11,225.87,181.81,824199502,3519389125
2019-26-6,238.02,219.30,250.06,200.97,944584216,3915511309
2019-25-6,235.34,238.02,245.38,233.89,503047721,4249910362
2019-24-6,237.37,234.98,239.35,228.51,429771128,4195220389
2019-23-6,238.53,237.37,244.51,231.26,481450076,4237495802
2019-22-6,222.49,238.34,255.88,222.28,790157733,4254524001
2019-21-6,217.00,222.30,225.50,217.00,463710554,3967815685
2019-20-6,224.34,217.44,226.77,208.70,418563454,3880633278
2019-19-6,222.91,224.39,226.81,221.44,282370528,4004167594
2019-18-6,225.37,222.50,230.53,218.96,409787530,3970083018
2019-17-6,212.13,225.35,233.82,212.00,486086957,4020622908
2019-16-6,209.91,212.17,218.75,208.12,459971394,3785005960
2019-15-6,215.45,209.91,215.54,204.55,393473435,3744341701
2019-14-6,212.96,215.72,216.08,203.55,484575773,3847644002
2019-13-6,189.46,213.06,218.33,189.46,620178218,3799711913
2019-12-6,186.12,189.50,192.73,184.65,400363266,3379195183
2019-11-6,192.24,186.25,192.63,182.74,374841356,3320911750
2019-10-6,185.20,192.39,194.12,181.55,521254229,3430103820
2019-9-6,195.42,185.37,198.16,182.04,486304407,3304678227
2019-8-6,203.89,195.44,204.55,190.41,490959287,3483742483
2019-7-6,200.00,203.98,209.56,192.75,645656461,3635672313
2019-6-6,217.53,200.28,217.70,179.07,804600969,3569339141
2019-5-6,229.24,217.81,233.96,204.86,908076210,3881289464
2019-4-6,220.65,229.24,233.27,207.33,1041376694,4084676912
2019-3-6,191.97,221.00,236.11,191.97,1276844770,3937337539
2019-2-6,189.04,191.97,193.28,184.44,399065617,3419756287
2019-1-6,195.78,189.04,196.07,185.94,443075483,3367270621
2019-31-5,184.70,195.79,199.37,177.68,860474026,3487100466
2019-30-5,201.10,184.70,251.07,176.48,1701098408,3289282118
2019-29-5,121.70,201.17,201.17,114.62,1372257576,3582225041
2019-28-5,116.76,121.72,126.38,113.97,360355881,2167142402
2019-27-5,106.29,117.05,121.68,104.24,464164742,2083869455
2019-26-5,92.82,106.08,114.78,88.83,395277784,1888474994
2019-25-5,99.07,92.84,99.65,88.69,232005986,1652393022
2019-24-5,101.73,99.07,101.93,96.59,263760378,1763217329
2019-23-5,104.81,101.76,105.94,95.80,311327876,1810944373
2019-22-5,104.28,104.71,118.39,98.27,645603421,1863328056
2019-21-5,63.17,104.28,139.31,61.71,849739777,1855438824
2019-20-5,65.58,63.15,65.58,60.71,133817626,1123485671
2019-19-5,59.55,65.58,66.71,59.41,180383225,1166554606
2019-18-5,60.09,59.57,61.15,59.33,109057663,1059511944
2019-17-5,64.70,60.32,65.56,55.67,204200358,1072852685
2019-16-5,72.52,64.77,75.02,63.98,278082971,1151758916
2019-15-5,60.36,72.74,74.22,59.97,237979817,1293433953
2019-14-5,60.45,60.23,63.85,58.52,213959690,1070946536
2019-13-5,57.75,60.46,61.86,57.16,179303818,1074941102
2019-12-5,60.97,57.75,64.52,56.00,194447328,1026678560
2019-11-5,57.84,60.97,63.32,57.37,201908379,1083724102
2019-10-5,56.71,57.87,58.52,55.71,108481767,1028623688
2019-9-5,59.06,56.74,59.11,55.94,124125121,1008373664
2019-8-5,52.71,59.09,59.20,52.48,133689050,1050005511
2019-7-5,52.80,52.80,53.77,52.62,97303577,938176122
2019-6-5,53.64,52.84,53.64,51.77,98035276,938762869
2019-5-5,53.59,53.66,54.71,53.05,89974873,953140153
2019-4-5,54.17,53.57,54.96,52.96,122251186,951273074
2019-3-5,53.14,54.16,55.37,52.78,123618537,961878906
2019-2-5,53.50,53.14,54.08,52.56,95570062,943639005
2019-1-5,54.20,53.53,55.14,53.17,106057394,950557694
2019-30-4,52.78,54.19,54.43,52.46,113908288,962208644
2019-29-4,54.28,52.75,54.42,52.22,104679316,936567845
2019-28-4,54.50,54.28,55.42,54.03,97437821,963545504
2019-27-4,53.87,54.50,55.19,52.97,92755636,967313508
2019-26-4,51.51,53.84,56.02,50.92,147698251,955485270
2019-25-4,54.19,51.40,55.95,50.52,119815217,912123921
2019-24-4,56.33,54.10,56.36,50.29,122432498,959917784
2019-23-4,57.82,56.33,58.94,56.31,94085913,999460331
2019-22-4,56.61,57.81,59.70,55.60,106421505,1025606167
2019-21-4,58.77,56.63,58.85,55.09,123194177,1004489953
2019-20-4,59.40,58.75,59.60,58.39,97374625,1042112591
2019-19-4,59.50,59.40,60.91,57.96,118232833,1053423314
2019-18-4,55.33,59.49,62.59,54.83,175668105,1055017980
2019-17-4,57.34,55.34,57.34,54.80,119936671,981298471
2019-16-4,59.30,57.47,61.42,54.24,191336609,1018875678
2019-15-4,71.05,59.29,74.30,59.03,237454559,1051114028
2019-14-4,69.96,71.05,71.06,69.24,83823672,1259417048
2019-13-4,71.42,69.96,72.02,69.50,96837329,1239968452
2019-12-4,71.77,71.45,74.37,69.11,143465843,1266262232
2019-11-4,80.07,71.75,84.12,69.15,199924705,1271485723
2019-10-4,78.66,80.07,82.06,78.60,123540292,1418740152
2019-9-4,83.16,78.65,83.17,77.46,134536135,1393574891
2019-8-4,86.34,83.16,87.87,81.33,171370508,1473242001
2019-7-4,84.65,86.41,87.52,83.56,176075347,1526953180
2019-6-4,84.33,84.66,89.27,82.59,188899709,1495936740
2019-5-4,82.90,84.32,85.97,82.54,174697160,1490030100
2019-4-4,82.50,83.00,93.25,80.84,360592952,1466712265
2019-3-4,78.64,82.05,95.14,78.64,654020727,1449888414
2019-2-4,66.10,78.83,80.36,65.98,329007780,1392949254
2019-1-4,64.97,66.08,66.66,64.71,87877273,1167678134
2019-31-3,65.02,64.98,65.17,64.44,65214626,1148254869
2019-30-3,64.25,65.02,68.76,64.18,81489759,1148897979
2019-29-3,64.68,64.36,65.18,64.09,100661362,1137338122
2019-28-3,66.01,64.68,66.03,64.19,82857486,1142925213
2019-27-3,64.50,66.03,66.08,64.25,100937303,1166692050
2019-26-3,64.39,64.43,65.20,63.22,102461049,1138486516
2019-25-3,66.03,64.40,66.03,63.69,101968755,1137991954
2019-24-3,67.34,65.92,67.40,65.86,78083330,1164798628
2019-23-3,66.60,67.37,68.11,66.40,104157457,1190429109
2019-22-3,65.86,66.64,67.71,65.62,95048996,1177532502
2019-21-3,66.88,65.94,68.64,64.71,111105005,1165165905
2019-20-3,67.17,66.85,67.27,66.03,87084621,1181225402
2019-19-3,67.25,67.12,67.48,66.22,94744734,1185981264
2019-18-3,68.55,67.27,70.25,66.40,116157796,1188639613
2019-17-3,68.98,68.47,69.33,67.34,88594646,1209844855
2019-16-3,67.68,68.98,71.89,67.60,247381332,1218972280
2019-15-3,66.21,67.69,68.35,65.74,107343633,1196129480
2019-14-3,64.99,66.27,67.55,64.99,93890837,1171084828
2019-13-3,65.92,64.98,66.00,64.62,54907880,1148222963
2019-12-3,65.25,65.84,66.06,64.20,57798152,1163233723
2019-11-3,66.81,65.29,67.12,65.16,126738128,891834274
2019-10-3,66.87,66.81,68.06,66.11,73421603,1180167566
2019-9-3,65.63,66.77,68.45,65.47,81346906,1179297014
2019-8-3,66.90,65.57,70.14,65.38,103991079,1158030765
2019-7-3,66.97,66.86,67.31,66.28,80228565,1180585637
2019-6-3,67.17,66.91,67.65,66.29,83949274,1181435453
2019-5-3,63.42,67.28,67.89,63.42,108532649,1187893430
2019-4-3,65.33,63.46,65.54,62.98,83033489,1120285319
2019-3-3,66.91,65.41,67.24,65.22,77359163,1154648588
2019-2-3,66.86,66.91,67.41,66.34,70341089,1180999352
2019-1-3,67.25,67.00,68.62,66.59,79611503,1182343364
2019-28-2,67.82,67.32,69.47,66.55,94004768,1187857982
2019-27-2,74.47,67.86,74.47,66.63,122067413,1197314925
2019-26-2,68.32,74.58,75.90,68.32,224567303,1315784967
2019-25-2,61.23,68.39,71.71,61.17,189035735,1206403703
2019-24-2,69.12,61.20,69.86,60.72,132163469,1079526122
2019-23-2,65.84,68.74,68.74,65.17,93440728,1212312853
2019-22-2,65.32,65.96,66.33,64.80,73661306,1163153366
2019-21-2,67.51,65.39,67.96,64.93,84290326,1153050213
2019-20-2,67.07,67.50,67.97,65.65,102500845,1190212544
2019-19-2,67.70,67.09,70.69,67.09,137410469,1182805563
2019-18-2,63.45,67.65,69.96,63.20,172847783,1192478125
2019-17-2,62.30,62.87,63.49,61.77,83425628,1108140608
2019-16-2,62.35,62.29,63.14,62.07,71658497,1097820653
2019-15-2,62.71,62.40,63.55,62.03,69091467,1099721478
2019-14-2,64.54,62.70,64.76,62.69,59115294,1104780030
2019-13-2,65.60,64.55,66.05,64.44,59144580,1137354133
2019-12-2,64.93,65.50,66.28,64.30,64185736,1153968802
2019-11-2,66.76,64.98,66.89,64.97,71458349,1144580691
2019-10-2,66.01,66.61,66.61,63.80,80275617,1173301757
2019-9-2,67.41,66.09,67.52,65.43,72906743,1163931503
2019-8-2,62.48,67.34,68.17,61.50,94084306,1185898034
2019-7-2,62.51,62.50,65.87,61.10,92434471,1100601291
2019-6-2,61.26,62.89,67.71,57.51,146371619,1107231481
2019-5-2,62.86,60.94,62.99,60.57,48771767,1072808005
2019-4-2,63.87,63.00,64.22,62.85,49250475,1109053713
2019-3-2,65.65,63.72,65.67,63.52,58052365,1121559772
2019-2-2,64.23,65.75,66.02,64.14,67771998,1157197654
2019-1-2,64.06,64.35,65.03,63.38,66405205,1132412159
2019-31-1,66.29,63.98,67.30,62.99,76607875,1125734365
2019-30-1,63.52,66.38,68.07,63.07,90454423,1167863935
2019-29-1,65.00,63.54,65.82,61.98,86525991,1117891185
2019-28-1,71.88,64.99,71.88,62.66,88068769,1143281253
2019-27-1,74.05,71.83,74.14,71.64,56898464,1263392931
2019-26-1,74.83,73.97,75.44,73.74,48715609,1300987710
2019-25-1,74.69,74.74,76.26,73.99,62356147,1314264147
2019-24-1,75.58,74.52,75.68,74.10,57765740,1310384265
2019-23-1,75.92,75.54,76.54,75.15,57199065,1328070050
2019-22-1,75.02,75.93,76.76,73.34,60200752,1334760515
2019-21-1,75.44,75.01,76.99,74.44,54569897,1318537239
2019-20-1,77.42,75.34,77.42,74.65,57177839,1324247115
2019-19-1,76.13,77.53,77.87,75.78,57607818,1362577707
2019-18-1,77.90,75.96,77.90,75.43,59556650,1334911206
2019-17-1,78.12,78.05,78.29,76.50,62380870,1371508266
2019-16-1,77.43,78.20,79.37,76.87,66358792,1373822193
2019-15-1,80.44,77.44,81.62,76.72,61102447,1360428517
2019-14-1,79.00,80.37,81.48,76.41,87682393,1411712392
2019-13-1,82.81,77.44,87.89,75.21,134938585,1360198445
2019-12-1,75.05,82.80,84.98,75.05,176584499,1454135673
2019-11-1,75.60,75.03,76.03,73.43,73534881,1317511207
2019-10-1,87.10,75.92,89.79,75.10,100285980,1333024139
2019-9-1,87.68,87.04,88.10,86.70,44904722,1528138561
2019-8-1,88.95,87.58,89.52,86.85,54825087,1537424564
2019-7-1,90.17,88.78,90.54,88.02,44587533,1558437547
2019-6-1,88.43,90.38,91.67,87.23,57596543,1586212000
2019-5-1,87.48,88.52,91.81,86.98,66121035,1553493902
2019-4-1,88.27,87.65,90.07,85.74,66629980,1537922018
2019-3-1,95.24,88.64,96.28,87.35,75308623,1555333447
2019-2-1,92.54,94.88,95.79,90.32,94042085,1664647783
2019-1-1,84.79,92.14,95.24,84.69,108083721,1616381095
2018-31-12,88.75,84.96,88.75,84.90,52690384,1490162204
2018-30-12,89.57,88.56,90.21,87.80,57931119,1553228295
2018-29-12,94.10,89.43,94.10,89.43,75204687,1568298809
2018-28-12,85.28,93.64,94.50,82.70,113487961,1641882041
2018-27-12,94.80,84.87,98.45,84.59,92318856,1488076181
2018-26-12,93.37,94.51,98.89,91.47,118701099,1656919625
2018-25-12,102.55,93.45,102.55,90.29,146914405,1638246086
2018-24-12,107.40,102.46,113.25,101.48,168359714,1795953737
2018-23-12,108.98,106.97,113.85,105.31,168248047,1874808177
2018-22-12,109.33,109.09,114.73,102.49,207087564,1911738033
2018-21-12,110.22,108.42,134.59,103.09,492080721,1899793934
2018-20-12,85.50,112.03,119.52,85.12,424270497,1962852761
2018-19-12,84.41,86.51,96.97,82.74,188633838,1515620025
2018-18-12,81.75,84.61,85.11,77.32,112996794,1482162325
2018-17-12,78.52,81.70,82.41,75.27,106775615,1431003874
2018-16-12,67.92,77.34,79.28,67.62,95335466,1354525811
2018-15-12,69.98,68.14,73.15,64.52,61398931,1193239758
2018-14-12,78.37,70.27,81.28,69.94,66921657,1230477651
2018-13-12,88.73,78.37,88.88,77.53,58473172,1372187886
2018-12-12,90.02,88.84,92.58,88.04,42144081,1555368511
2018-11-12,95.34,90.24,95.34,87.26,63771772,1579730163
2018-10-12,97.37,95.32,101.50,95.23,63688727,1668422467
2018-9-12,98.42,97.42,99.71,93.23,72826742,1702607764
2018-8-12,103.79,98.68,104.08,96.35,76137934,1724720837
2018-7-12,103.52,103.88,113.67,94.82,217760983,1815577191
2018-6-12,86.16,103.69,110.14,86.16,194059088,1812321980
2018-5-12,90.22,86.31,93.65,84.58,75407123,1508531943
2018-4-12,94.32,90.18,94.75,89.92,56754945,1576176080
2018-3-12,99.88,94.46,100.19,91.23,79018303,1650988749
2018-2-12,93.00,100.37,103.36,92.60,108434556,1754285184
2018-1-12,95.11,93.54,96.63,87.85,75286999,1634820282
2018-30-11,97.29,95.28,106.35,92.84,166060949,1665338348
