Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2017-15-12,1.01,1.02,0.995525,1.02,2044499968,1035423527,
2017-14-12,1.03,1.05,1.01,1.01,2336179968,1027363100,
2017-13-12,1.08,1.09,1.02,1.03,2198139904,913163059,
2017-12-12,1.02,1.08,1.00,1.08,2240839936,904360019,
2017-11-12,1.01,1.03,0.999950,1.02,1542119936,854589510,
2017-10-12,1.02,1.04,0.971536,1.02,1649500032,828466156,
2017-9-12,1.02,1.05,0.993560,1.02,1598909952,827961465,
2017-8-12,1.04,1.06,0.986563,1.02,1993030016,828344053,
2017-7-12,1.01,1.08,1.00,1.03,1671609984,839789137,
2017-6-12,0.999760,1.02,0.995840,1.01,1281490048,822084260,
2017-5-12,1.00,1.01,0.996458,1.00,814145984,815620962,
2017-4-12,1.00,1.01,0.992132,1.00,668510016,817004791,
2017-3-12,1.00,1.03,0.985320,1.00,946748992,814554599,
2017-2-12,1.01,1.02,0.995611,0.999654,679950016,813735698,
2017-1-12,1.01,1.02,0.993043,1.01,749395968,771489437,
2017-30-11,1.00,1.03,0.989319,1.01,1043969984,770205888,
2017-29-11,1.00,1.05,0.955618,0.990606,1672120064,732076009,
2017-28-11,1.00,1.01,0.996048,1.00,794764032,675062335,
2017-27-11,1.01,1.02,0.998126,1.00,784436992,675838548,
2017-26-11,1.00,1.02,1.00,1.01,636451968,680826560,
2017-25-11,1.00,1.01,0.995076,1.01,651987968,678618400,
2017-24-11,1.00,1.01,0.988004,1.00,848627968,676539502,
2017-23-11,0.998658,1.01,0.992239,0.994631,735883008,671342933,
2017-22-11,0.997427,1.00,0.992789,1.00,499812000,675068075,
2017-21-11,1.00,1.01,0.988572,0.996047,622649024,672298686,
2017-20-11,1.00,1.00,0.996538,1.00,449595008,676262766,
2017-19-11,1.00,1.01,0.996693,1.00,485752992,676613749,
2017-18-11,1.00,1.01,0.996340,1.00,588136000,645504498,
2017-17-11,0.995758,1.01,0.995758,1.00,639398016,644913317,
2017-16-11,1.01,1.01,0.993232,1.00,650278976,615319850,
2017-15-11,1.00,1.01,1.00,1.00,449671008,595907109,
2017-14-11,1.01,1.01,0.996898,1.01,429857984,598075276,
2017-13-11,1.00,1.03,0.975103,1.01,767884032,599572201,
2017-12-11,1.01,1.11,0.967601,1.01,1466060032,601469616,
2017-11-11,1.01,1.03,0.995799,1.01,746227968,599402282,
2017-10-11,1.01,1.02,0.995486,1.01,756446016,567451678,
2017-9-11,1.01,1.01,0.996515,1.01,358188000,538430292,
2017-8-11,1.00,1.04,0.994842,1.01,526848992,499970645,
2017-7-11,0.999882,1.01,0.997083,1.01,255132992,516971256,
2017-6-11,1.00,1.01,0.993269,1.00,308963008,495731596,
2017-5-11,1.00,1.01,0.995977,0.998800,234616000,493468793,
2017-4-11,1.00,1.01,0.994864,1.00,285312000,495094256,
2017-3-11,0.999063,1.01,0.996363,1.01,358886016,490139897,
2017-2-11,0.999853,1.04,0.996339,1.00,425129984,452513729,
2017-1-11,1.00,1.00,0.995643,1.00,246324000,452762363,
2017-31-10,0.998327,1.00,0.996871,1.00,184182000,452382631,
2017-30-10,1.00,1.00,0.994665,1.00,169424992,452323863,
2017-29-10,1.00,1.01,0.991302,1.00,618257024,452563456,
2017-28-10,0.999838,1.01,0.998318,1.00,120414000,438792431,
2017-27-10,0.999916,1.01,0.996415,1.00,144634000,437092262,
2017-26-10,1.00,1.01,0.997739,0.999868,162258000,437003975,
2017-25-10,1.00,1.01,0.995853,1.00,171432992,438049427,
2017-24-10,0.994611,1.02,0.985114,1.00,257372000,438263085,
2017-23-10,1.00,1.01,0.993556,0.996536,203487008,435547187,
2017-22-10,0.999920,1.01,0.996909,1.00,166215008,437904695,
2017-21-10,1.00,1.01,0.992774,1.00,171818000,437467634,
2017-20-10,1.00,1.01,0.997444,1.00,185163008,437507375,
2017-19-10,1.00,1.01,0.996000,1.00,150674000,437350138,
2017-18-10,0.998946,1.01,0.991487,1.00,253904000,438233002,
2017-17-10,0.998252,1.02,0.981165,0.999335,216808000,436771031,
2017-16-10,0.998000,1.01,0.984020,0.998010,204158000,436191924,
2017-15-10,1.00,1.01,0.992759,0.999242,209190000,436730384,
2017-14-10,1.00,1.00,0.995903,0.999709,139468000,436934492,
2017-13-10,1.00,1.02,0.992697,1.00,319484992,437083430,
2017-12-10,0.999843,1.00,0.990707,0.997423,216202000,435935269,
2017-11-10,0.997962,1.00,0.997106,0.998625,85384600,436460617,
2017-10-10,1.00,1.00,0.996522,0.999441,137687008,436817260,
2017-9-10,0.998897,1.01,0.994415,0.999780,178567008,436965424,
2017-8-10,0.998110,1.00,0.995330,0.998442,123005000,436380635,
2017-7-10,0.999588,1.00,0.992831,0.999320,89544096,436764375,
2017-6-10,1.00,1.01,0.998001,1.00,92153696,437537969,
2017-5-10,1.00,1.01,0.996433,1.00,119952000,437192691,
2017-4-10,1.00,1.01,0.997725,1.00,114903000,437607899,
2017-3-10,1.00,1.01,0.998800,1.00,137567008,437114020,
2017-2-10,0.998088,1.00,0.995807,1.00,126009000,437804577,
2017-1-10,0.997266,1.00,0.994993,0.999924,103007000,437028355,
2017-30-9,1.00,1.00,0.993904,0.996488,117411000,435526612,
2017-29-9,0.998357,1.02,0.994503,0.999863,205406000,437001795,
2017-28-9,1.00,1.01,0.995264,1.00,232499008,427826113,
2017-27-9,1.00,1.00,0.991286,1.00,201224000,427334992,
2017-26-9,1.00,1.01,0.995946,1.00,103839000,428167762,
2017-25-9,1.00,1.01,0.984388,1.00,160336992,443056463,
2017-24-9,1.00,1.01,0.999100,1.00,91337904,443777707,
2017-23-9,1.00,1.01,0.997654,1.00,118296000,443406023,
2017-22-9,1.01,1.01,0.998901,1.00,164432000,444512231,
2017-21-9,0.997446,1.02,0.994434,1.00,231706000,444569754,
2017-20-9,1.00,1.00,0.988993,1.00,137763008,444490107,
2017-19-9,1.00,1.01,0.995487,1.00,163298000,443299833,
2017-18-9,1.00,1.01,0.992399,1.00,214648000,443547622,
2017-17-9,1.01,1.01,0.992028,1.01,119083000,445388344,
2017-16-9,1.00,1.04,0.991210,1.00,233444992,443361780,
2017-15-9,1.00,1.03,0.966404,1.01,540294976,444857367,
2017-14-9,1.00,1.03,0.979949,1.00,356495008,420011024,
2017-13-9,1.00,1.02,0.991963,1.00,257404000,414751291,
2017-12-9,1.00,1.02,0.996226,1.01,162774000,405836067,
2017-11-9,1.00,1.02,0.990974,1.00,125845000,404132451,
2017-10-9,1.00,1.02,0.996180,1.01,163772992,405897935,
2017-9-9,1.01,1.01,0.998370,1.00,119580000,404202404,
2017-8-9,1.00,1.05,0.997327,1.01,319590016,396410360,
2017-7-9,1.00,1.01,0.995770,1.00,166452992,394229274,
2017-6-9,1.01,1.05,1.00,1.01,192688992,387158941,
2017-5-9,1.03,1.04,0.999893,1.00,271614016,386827672,
2017-4-9,1.00,1.05,0.997741,1.03,375472992,381507840,
2017-3-9,1.01,1.03,0.999620,1.00,188687008,364809999,
2017-2-9,1.00,1.04,0.998739,1.02,345971008,350148972,
2017-1-9,1.00,1.01,1.00,1.00,199664000,320894490,
2017-31-8,1.00,1.01,0.999514,1.00,109217000,320495344,
2017-30-8,1.00,1.01,0.996119,1.00,114992000,319734936,
2017-29-8,1.00,1.02,0.995690,1.00,132123000,319984145,
2017-28-8,1.00,1.01,0.995565,1.00,130785000,319837227,
2017-27-8,1.00,1.01,0.997090,1.00,104722000,320440602,
2017-26-8,1.00,1.01,0.995768,0.998932,98081296,319160041,
2017-25-8,1.00,1.02,0.998112,1.00,116308000,320415042,
2017-24-8,0.999332,1.01,0.990714,1.00,132330000,321073265,
2017-23-8,1.00,1.01,0.991684,1.00,195159008,320143516,
2017-22-8,1.00,1.02,0.990916,1.01,241915008,321584467,
2017-21-8,0.999538,1.01,0.990459,0.999263,208830000,319265846,
2017-20-8,0.997167,1.02,0.983909,0.996629,133754000,318424279,
2017-19-8,1.01,1.04,0.980183,1.00,281632992,320376752,
2017-18-8,1.01,1.03,0.984905,1.01,255272000,323760271,
2017-17-8,1.00,1.01,0.989070,1.01,166152000,322041354,
2017-16-8,0.998963,1.01,0.991915,1.00,121473000,319884704,
2017-15-8,1.00,1.02,0.994513,1.00,213099008,319990139,
2017-14-8,0.995682,1.01,0.990626,0.998163,125445000,318914378,
2017-13-8,1.00,1.02,0.980414,0.998616,198568992,319059012,
2017-12-8,1.00,1.01,0.995213,1.00,130896000,319862238,
2017-11-8,0.996635,1.01,0.988428,1.00,111829000,319785558,
2017-10-8,0.998799,1.01,0.988217,0.992991,91695000,317261818,
2017-9-8,0.999236,1.01,0.993707,1.00,140568992,320414975,
2017-8-8,0.994220,1.01,0.989566,1.00,130482000,319983649,
2017-7-8,0.999468,1.01,0.990056,0.996254,110170000,318304351,
2017-6-8,1.00,1.01,0.993119,1.00,103532000,319833483,
2017-5-8,1.00,1.03,0.991505,0.998314,173138000,318962523,
2017-4-8,0.968452,1.01,0.966326,1.00,59432500,320891027,
2017-3-8,1.00,1.01,0.955404,0.969304,57242700,309693788,
2017-2-8,0.996581,1.01,0.985239,1.00,84592704,319958100,
2017-1-8,1.00,1.02,0.988123,0.996819,170044992,318484880,
2017-31-7,1.00,1.01,0.995719,1.00,75184896,319795154,
2017-30-7,0.996776,1.00,0.991188,0.998868,60213000,319139538,
2017-29-7,0.999755,1.01,0.993449,0.996619,73768304,318420979,
2017-28-7,0.996060,1.01,0.990485,1.00,116290000,320121045,
2017-27-7,0.998839,1.01,0.991769,0.997275,79850000,318630572,
2017-26-7,0.998645,1.01,0.989915,0.996955,111957000,318528431,
2017-25-7,0.994284,1.02,0.984754,0.999802,220992000,319438052,
2017-24-7,0.999919,1.00,0.988839,0.993997,75766896,317583347,
2017-23-7,0.994773,1.01,0.990375,0.997761,114229000,318785949,
2017-22-7,0.999612,1.00,0.986424,0.993200,131558000,317328704,
2017-21-7,0.998636,1.02,0.984893,0.997202,168919008,318607353,
2017-20-7,0.990980,1.02,0.976702,0.986866,278993984,315304973,
2017-19-7,1.00,1.03,0.980136,1.00,199312000,310457677,
2017-18-7,0.995021,1.02,0.982123,0.998216,238396000,308949168,
2017-17-7,0.988208,1.01,0.983970,0.996888,171476000,293584830,
2017-16-7,1.00,1.02,0.969665,0.999161,177914000,294234258,
2017-15-7,1.00,1.02,0.988486,1.00,125229000,295061456,
2017-14-7,1.00,1.01,0.994217,1.00,93146704,290349772,
2017-13-7,0.999669,1.02,0.999410,1.00,104236000,290590042,
2017-12-7,1.01,1.02,0.995490,0.997456,131420000,268297015,
2017-11-7,1.02,1.04,0.998774,1.01,173424000,262164133,
2017-10-7,1.01,1.02,0.991515,1.01,132682000,236849455,
2017-9-7,0.999601,1.01,0.998527,1.01,45640800,222163568,
2017-8-7,1.01,1.02,0.997497,0.999725,62607300,219920858,
2017-7-7,1.00,1.02,1.00,1.01,84663200,221739004,
2017-6-7,0.995936,1.01,0.995936,1.00,44331000,220773286,
2017-5-7,1.00,1.02,0.994445,0.996460,66727600,219201850,
2017-4-7,0.999601,1.01,0.987214,0.998828,87707904,219722764,
2017-3-7,1.01,1.02,0.992834,1.00,87514200,220145567,
2017-2-7,1.02,1.03,1.01,1.02,76519200,224437398,
2017-1-7,1.01,1.04,1.01,1.02,82133800,219273754,
2017-30-6,1.02,1.02,0.997355,1.01,72550400,216233928,
2017-29-6,1.01,1.04,1.00,1.02,101103000,218807246,
2017-28-6,1.01,1.04,0.995934,1.01,128750000,146399765,
2017-27-6,1.01,1.06,0.988021,1.01,171804992,145725492,
2017-26-6,1.01,1.06,0.970667,1.01,195886000,146155233,
2017-25-6,1.02,1.04,0.998245,1.01,102005000,146596549,
2017-24-6,1.01,1.04,1.00,1.02,79286600,147660048,
2017-23-6,0.972496,1.01,0.969362,1.01,41182300,145561988,
2017-22-6,0.981174,0.995994,0.967955,0.972902,63105300,140772912,
2017-21-6,0.975087,0.997024,0.951189,0.981361,108254000,141996877,
2017-20-6,0.986156,0.990411,0.956381,0.975272,88767296,141115836,
2017-19-6,1.00,1.01,0.982742,0.986406,75733696,125760665,
2017-18-6,0.988674,1.04,0.976657,1.00,114519000,127853348,
2017-17-6,1.02,1.03,0.978804,0.988584,104554000,126038346,
2017-16-6,1.01,1.05,1.01,1.02,109032000,129485269,
2017-15-6,1.03,1.06,0.995499,1.02,243107008,129716033,
2017-14-6,1.01,1.06,1.01,1.03,139975008,130701560,
2017-13-6,1.03,1.04,1.00,1.01,105293000,128563489,
2017-12-6,1.01,1.09,1.00,1.02,211119008,129758106,
2017-11-6,1.02,1.03,0.996783,1.01,84910496,128535440,
2017-10-6,0.999158,1.03,0.998310,1.02,80163296,130600840,
2017-9-6,1.00,1.01,0.998157,1.00,58031200,127579236,
2017-8-6,1.02,1.03,1.00,1.00,65560000,128100686,
2017-7-6,1.00,1.03,0.996593,1.01,97386096,105936533,
2017-6-6,1.02,1.04,0.995467,1.00,152408000,105500809,
2017-5-6,1.01,1.03,1.01,1.02,49132500,106757584,
2017-4-6,1.02,1.03,1.01,1.01,49194800,106215816,
2017-3-6,1.03,1.04,1.02,1.02,43629000,107431643,
2017-2-6,1.03,1.05,1.02,1.02,49197100,107500939,
2017-1-6,1.04,1.05,1.02,1.03,100614000,108203347,
2017-31-5,1.01,1.06,1.01,1.04,84739904,108802861,
2017-30-5,1.02,1.04,1.00,1.01,108331000,105992180,
2017-29-5,1.04,1.05,1.01,1.02,80508896,107261554,
2017-28-5,1.02,1.11,1.02,1.04,110026000,109449622,
2017-27-5,1.05,1.21,1.00,1.02,186683008,107480990,
2017-26-5,1.02,1.10,1.01,1.04,125946000,98433411,
2017-25-5,1.02,1.10,1.00,1.04,144036000,70897554,
2017-24-5,1.01,1.05,0.998946,1.02,87804800,69547450,
2017-23-5,1.01,1.03,1.00,1.01,59043000,64800006,
2017-22-5,1.00,1.04,0.983247,1.01,79739904,62884751,
2017-21-5,0.992749,1.00,0.986412,1.00,46162600,62399255,
2017-20-5,0.998833,1.01,0.982135,0.993431,42299800,61983383,
2017-19-5,0.967244,1.00,0.962212,1.00,53721400,62469137,
2017-18-5,0.961148,0.980207,0.950662,0.967143,44705600,60346099,
2017-17-5,0.952963,0.987525,0.919398,0.970429,60057700,60551133,
2017-16-5,0.970698,0.986720,0.956610,0.958591,53097800,59812491,
2017-15-5,0.980577,0.992408,0.967298,0.967298,37380700,60353217,
2017-14-5,0.972775,0.993730,0.970647,0.981106,23922200,61217245,
2017-13-5,0.981353,0.988520,0.963115,0.973648,28873700,60751894,
2017-12-5,0.975099,0.998678,0.960650,0.976070,42850000,60903018,
2017-11-5,0.979820,0.995306,0.965893,0.983721,46800700,61380411,
2017-10-5,0.970483,0.990120,0.970483,0.982000,45884200,61273023,
2017-9-5,0.967255,0.970504,0.967255,0.970487,62186400,60558339,
2017-8-5,0.968962,0.968962,0.967203,0.967260,85211504,60360766,
2017-7-5,0.968638,0.969836,0.968638,0.968990,72995504,60468127,
2017-6-5,0.955667,0.968619,0.955667,0.968619,44047300,60444975,
2017-5-5,0.945975,0.955601,0.945975,0.955601,69583296,59632610,
2017-4-5,0.933356,0.945931,0.933356,0.945931,56022400,59029170,
2017-3-5,0.932612,0.933930,0.932392,0.933351,33500300,57342737,
2017-2-5,0.935857,0.935857,0.932468,0.932607,22268100,58811372,
2017-1-5,0.936855,0.937218,0.935871,0.935871,44582500,58977841,
2017-30-4,0.937189,0.937196,0.935584,0.936854,23739900,59033935,
2017-29-4,0.934557,0.937409,0.934557,0.937193,26533600,59055943,
2017-28-4,0.924343,0.934542,0.924335,0.934542,26494600,58064952,
2017-27-4,0.921049,0.924415,0.921046,0.924351,24062800,57450802,
2017-26-4,0.913539,0.921050,0.913539,0.921050,18772400,57277758,
2017-25-4,0.917876,0.917876,0.913595,0.913595,12707000,59158556,
2017-24-4,0.921308,0.921308,0.917890,0.917890,15265400,50231004,
2017-23-4,0.940741,0.940741,0.921333,0.921333,17298600,50424596,
2017-22-4,0.984000,0.984000,0.940929,0.940929,14711900,51499128,
2017-21-4,0.998269,0.998269,0.984169,0.984169,15935100,53875598,
2017-20-4,0.999525,0.999691,0.997830,0.998275,20548000,54688779,
2017-19-4,0.999617,0.999622,0.999175,0.999523,18244800,54798622,
2017-18-4,0.999294,0.999793,0.999294,0.999616,26367700,60720448,
2017-17-4,0.999435,0.999498,0.997826,0.999288,17280800,50707644,
2017-16-4,0.999939,0.999946,0.999458,0.999458,7208670,50716270,
2017-15-4,0.999031,0.999949,0.999000,0.999939,14030700,50740678,
2017-14-4,0.999618,0.999755,0.998664,0.998986,14768200,50692319,
2017-13-4,0.999558,0.999731,0.999306,0.999612,24018200,50724085,
2017-12-4,0.999842,0.999934,0.999562,0.999562,20964000,50721548,
2017-11-4,0.999934,0.999937,0.999530,0.999843,12213800,54942244,
2017-10-4,0.999960,0.999985,0.999591,0.999931,12279500,54947076,
2017-9-4,0.999714,0.999967,0.997950,0.999960,18951900,54948670,
2017-8-4,0.999874,0.999958,0.998663,0.999716,14282200,54935261,
2017-7-4,0.999937,0.999965,0.999781,0.999873,21336300,54943889,
2017-6-4,1.00,1.00,0.999939,0.999939,33731600,54947516,
2017-5-4,1.00,1.00,0.999953,1.00,26734200,54956912,
2017-4-4,0.999771,1.00,0.999694,1.00,26434800,54951967,
2017-3-4,1.00,1.00,0.999122,0.999752,42028500,54937240,
2017-2-4,0.999582,1.00,0.999245,1.00,45911500,55003071,
2017-1-4,1.00,1.00,0.997387,0.999586,15118800,54928118,
2017-31-3,0.999985,1.00,0.999918,1.00,34115800,54950856,
2017-30-3,0.999948,1.00,0.999864,0.999986,25009900,54950083,
2017-29-3,1.00,1.00,0.999831,0.999947,16816300,54947940,
2017-28-3,1.00,1.00,1.00,1.00,15602800,44951302,
2017-27-3,1.00,1.00,1.00,1.00,19270700,44951302,
2017-26-3,0.999915,1.00,0.999915,1.00,16614300,44951302,
2017-25-3,0.999898,1.00,0.999869,0.999916,28141600,44947087,
2017-24-3,1.00,1.00,0.999893,0.999896,33351200,44946188,
2017-23-3,1.00,1.00,1.00,1.00,12763900,44954009,
2017-22-3,1.00,1.00,1.00,1.00,22713300,44952661,
2017-21-3,1.00,1.00,0.999986,1.00,21556400,44952211,
2017-20-3,1.00,1.00,1.00,1.00,16075100,44960302,
2017-19-3,1.00,1.00,0.999970,1.00,33106500,44953110,
2017-18-3,1.00,1.00,0.999937,1.00,49039900,44952211,
2017-17-3,1.00,1.00,1.00,1.00,46381300,44952211,
2017-16-3,1.00,1.00,1.00,1.00,39496700,34951411,
2017-15-3,1.00,1.00,1.00,1.00,20476500,34950712,
2017-14-3,1.00,1.00,1.00,1.00,13773800,34951062,
2017-13-3,1.00,1.00,0.999995,1.00,25101200,34951776,
2017-12-3,1.00,1.00,1.00,1.00,13039200,34953174,
2017-11-3,0.999991,1.00,0.999991,1.00,15269400,34951776,
2017-10-3,0.999905,1.00,0.999875,0.999990,26308800,34950028,
2017-9-3,1.00,1.00,0.999876,0.999906,9560830,34947092,
2017-8-3,1.00,1.00,1.00,1.00,11995300,34950727,
2017-7-3,1.00,1.00,1.00,1.00,10782500,34951077,
2017-6-3,1.00,1.00,1.00,1.00,4261790,24951875,
2017-5-3,1.00,1.00,1.00,1.00,6111390,24951244,
2017-4-3,1.00,1.00,0.999998,1.00,6427490,24951244,
2017-3-3,1.00,1.00,1.00,1.00,12268600,24950994,
2017-2-3,0.999999,1.00,0.999999,1.00,14420000,24950994,
2017-1-3,0.999972,1.00,0.999939,0.999998,11999700,24950945,
2017-28-2,1.00,1.00,0.999886,0.999970,5557310,24950246,
2017-27-2,1.00,1.00,0.999984,1.00,3063750,24952741,
2017-26-2,1.00,1.00,0.999843,1.00,2280940,24951236,
2017-25-2,0.999998,1.00,0.999998,1.00,3747980,24951994,
2017-24-2,0.999997,0.999998,0.999997,0.999998,10607500,24950946,
2017-23-2,0.999971,0.999997,0.999906,0.999997,3150010,24950921,
2017-22-2,0.999771,0.999998,0.999145,0.999967,1763290,24950173,
2017-21-2,0.999997,1.00,0.999641,0.999760,4595170,24945008,
2017-20-2,0.999897,1.00,0.999896,0.999997,2550470,24950921,
2017-19-2,1.00,1.00,0.999898,0.999898,1071870,24948451,
2017-18-2,1.00,1.00,1.00,1.00,1404980,24951246,
2017-17-2,1.00,1.00,1.00,1.00,2135320,24951495,
2017-16-2,1.00,1.00,1.00,1.00,1565660,24952244,
2017-15-2,1.00,1.00,1.00,1.00,1654380,24995159,
2017-14-2,1.00,1.00,1.00,1.00,2438910,24950996,
2017-13-2,0.999999,1.00,0.999999,1.00,1347810,24950996,
2017-12-2,0.999999,0.999999,0.999999,0.999999,1105600,24950971,
2017-11-2,0.999999,0.999999,0.999999,0.999999,1685670,24950971,
2017-10-2,0.999999,0.999999,0.999999,0.999999,3640970,24950971,
2017-9-2,0.999999,0.999999,0.999999,0.999999,8872190,24950971,
2017-8-2,0.999999,0.999999,0.999999,0.999999,3003910,24950971,
2017-7-2,0.999998,0.999999,0.999998,0.999999,2216310,24950997,
2017-6-2,0.999999,0.999999,0.999998,0.999998,1129720,24951541,
2017-5-2,0.999999,0.999999,0.999999,0.999999,2141090,24951566,
2017-4-2,0.999998,0.999999,0.999998,0.999999,2837660,24951566,
2017-3-2,0.999994,0.999998,0.999994,0.999998,2994180,24951541,
2017-2-2,0.999999,0.999999,0.849809,0.999994,3494060,24951441,
2017-1-2,0.999997,0.999999,0.999997,0.999999,3435630,24951566,
2017-31-1,1.00,1.00,0.999979,0.999997,2762940,24951516,
2017-30-1,1.00,1.00,0.999994,1.00,681519,14956375,
2017-29-1,1.00,1.00,1.00,1.00,745036,14951740,
2017-28-1,1.00,1.00,1.00,1.00,1560910,14951740,
2017-27-1,1.00,1.00,1.00,1.00,1360880,14951740,
2017-26-1,1.00,1.00,1.00,1.00,1814250,14951740,
2017-25-1,1.00,1.00,1.00,1.00,1565260,14951740,
2017-24-1,1.00,1.00,1.00,1.00,3160230,14951740,
2017-23-1,1.00,1.00,1.00,1.00,2533860,14951740,
2017-22-1,1.00,1.00,1.00,1.00,2629330,14951740,
2017-21-1,1.00,1.00,1.00,1.00,2455610,14951740,
2017-20-1,1.00,1.00,1.00,1.00,2085240,14951720,
2017-19-1,1.00,1.00,1.00,1.00,2241690,14951720,
2017-18-1,1.00,1.00,1.00,1.00,3458060,14951720,
2017-17-1,1.00,1.00,1.00,1.00,4345620,14951720,
2017-16-1,1.00,1.00,1.00,1.00,1223000,14951720,
2017-15-1,1.00,1.00,1.00,1.00,1334200,14951870,
2017-14-1,1.00,1.00,1.00,1.00,1533240,14952019,
2017-13-1,1.00,1.00,1.00,1.00,2739310,14951720,
2017-12-1,1.00,1.00,1.00,1.00,5552980,14951720,
2017-11-1,1.00,1.00,1.00,1.00,9628470,14951720,
2017-10-1,1.00,1.00,1.00,1.00,1379840,14951720,
2017-9-1,1.00,1.00,1.00,1.00,2717290,14951740,
2017-8-1,1.00,1.00,1.00,1.00,3800480,14951740,
2017-7-1,1.00,1.00,1.00,1.00,5932450,14951740,
2017-6-1,1.00,1.00,1.00,1.00,7969720,14951740,
2017-5-1,1.00,1.00,1.00,1.00,13406600,14951739,
2017-4-1,1.00,1.00,1.00,1.00,7463910,9951689,
2017-3-1,1.00,1.00,1.00,1.00,3267910,9951689,
2017-2-1,1.00,1.00,1.00,1.00,3107780,9951689,
2017-1-1,1.00,1.00,1.00,1.00,1946000,9951689,
2016-31-12,1.00,1.00,1.00,1.00,775440,9951689,
2016-30-12,1.00,1.00,1.00,1.00,2515800,9951789,
2016-29-12,1.00,1.00,1.00,1.00,2794880,6951729,
2016-28-12,1.00,1.00,1.00,1.00,2943940,6951868,
2016-27-12,1.00,1.00,1.00,1.00,2108650,6951659,
2016-26-12,1.00,1.00,1.00,1.00,1279530,6951659,
2016-25-12,1.00,1.00,1.00,1.00,1911330,6951659,
2016-24-12,1.00,1.00,1.00,1.00,1808220,6951659,
2016-23-12,1.00,1.00,1.00,1.00,2873180,6952771,
2016-22-12,1.00,1.00,1.00,1.00,1247890,6951590,
2016-21-12,1.00,1.00,1.00,1.00,821307,6951590,
2016-20-12,1.00,1.00,1.00,1.00,412630,6951590,
2016-19-12,1.00,1.00,1.00,1.00,403551,6951590,
2016-18-12,1.00,1.00,1.00,1.00,430745,6951659,
2016-17-12,1.00,1.00,1.00,1.00,372542,6951798,
2016-16-12,1.00,1.00,1.00,1.00,207220,6951798,
2016-15-12,1.00,1.00,1.00,1.00,388753,6951590,
2016-14-12,1.00,1.00,1.00,1.00,585908,6951590,
2016-13-12,1.00,1.00,1.00,1.00,923361,6951590,
2016-12-12,1.00,1.00,1.00,1.00,735546,6951590,
2016-11-12,1.00,1.00,1.00,1.00,419496,6951590,
2016-10-12,1.00,1.00,0.999954,1.00,289281,6951590,
2016-9-12,1.00,1.00,1.00,1.00,257304,6951590,
2016-8-12,1.00,1.00,1.00,1.00,424174,6951590,
2016-7-12,1.00,1.00,1.00,1.00,677377,6951590,
2016-6-12,1.00,1.00,0.999994,1.00,2074660,6951590,
2016-5-12,1.00,1.00,1.00,1.00,1166450,6951729,
2016-4-12,1.00,1.00,0.999974,1.00,338054,6952841,
2016-3-12,1.00,1.00,1.00,1.00,566210,6951729,
2016-2-12,1.00,1.00,1.00,1.00,1548020,6951590,
2016-1-12,1.00,1.00,1.00,1.00,916660,6951590,
2016-30-11,1.00,1.00,1.00,1.00,517118,6951590,
2016-29-11,1.00,1.00,1.00,1.00,602186,6951590,
2016-28-11,1.00,1.00,1.00,1.00,293938,6951590,
2016-27-11,1.00,1.00,1.00,1.00,369032,6951590,
2016-26-11,1.00,1.00,1.00,1.00,398097,6951590,
2016-25-11,1.00,1.00,1.00,1.00,447527,6951590,
2016-24-11,1.00,1.00,1.00,1.00,1157470,6951590,
2016-23-11,1.00,1.00,1.00,1.00,533171,6951590,
2016-22-11,1.00,1.00,1.00,1.00,996653,6951590,
2016-21-11,1.00,1.00,1.00,1.00,2210850,6951590,
2016-20-11,1.00,1.00,1.00,1.00,1149160,6951590,
2016-19-11,1.00,1.00,1.00,1.00,444691,6951590,
2016-18-11,1.00,1.00,1.00,1.00,566442,6951590,
2016-17-11,1.00,1.00,1.00,1.00,987757,6951590,
2016-16-11,1.00,1.00,1.00,1.00,1524490,6951590,
2016-15-11,1.00,1.00,1.00,1.00,2252560,6951590,
2016-14-11,1.00,1.00,1.00,1.00,389749,6951590,
2016-13-11,,,,,,,
