Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-15-10;1.00;1.01;0.996476;1.00;225,464,591;471,057,041
2019-14-10;1.00;1.01;0.994080;1.00;190,937,613;468,218,814
2019-13-10;1.00;1.02;0.999925;1.00;141,554,667;468,541,249
2019-12-10;1.01;1.01;0.999284;1.00;155,919,006;468,394,318
2019-11-10;1.00;1.01;0.990913;1.01;212,197,499;470,359,604
2019-10-10;1.00;1.00;0.995636;1.00;219,588,027;452,018,483
2019-9-10;1.01;1.01;0.991701;1.00;213,518,684;461,621,063
2019-8-10;1.00;1.01;0.998372;1.01;182,457,962;468,318,970
2019-7-10;1.01;1.02;0.996638;1.01;183,256,904;471,937,627
2019-6-10;0.998916;1.02;0.996903;1.01;154,064,852;480,030,266
2019-5-10;1.01;1.01;0.996109;0.998863;131,141,182;473,493,991
2019-4-10;1.00;1.01;1.00;1.01;154,530,799;476,792,469
2019-3-10;1.00;1.01;0.997937;1.00;217,085,171;474,684,574
2019-2-10;1.00;1.01;0.998628;1.00;170,359,263;456,240,793
2019-1-10;1.00;1.01;0.995453;1.00;139,974,502;426,469,952
2019-30-9;1.00;1.01;0.996290;1.00;176,210,397;427,374,808
2019-29-9;1.00;1.02;0.999218;1.00;114,528,745;429,610,243
2019-28-9;1.01;1.01;0.995803;1.00;118,395,271;429,395,143
2019-27-9;1.01;1.01;0.999578;1.01;157,011,691;427,060,556
2019-26-9;1.00;1.02;0.997547;1.01;198,067,687;419,803,976
2019-25-9;1.00;1.01;0.997773;1.00;216,810,339;417,470,014
2019-24-9;1.00;1.06;0.991236;1.00;289,013,278;389,211,511
2019-23-9;1.00;1.02;0.999805;1.00;141,559,451;389,889,240
2019-22-9;1.00;1.01;0.998308;1.00;122,958,976;392,999,541
2019-21-9;1.00;1.01;0.999548;1.00;159,348,829;393,751,351
2019-20-9;1.00;1.01;0.998869;1.00;192,695,287;393,703,322
2019-19-9;1.00;1.03;0.990057;0.998835;232,010,536;399,476,337
2019-18-9;1.00;1.01;1.00;1.00;166,194,614;404,626,236
2019-17-9;1.00;1.01;0.998124;1.00;171,423,477;414,202,818
2019-16-9;1.00;1.01;0.995350;0.999926;303,681,510;421,382,673
2019-15-9;0.999346;1.01;0.998562;1.00;108,479,017;427,289,964
2019-14-9;0.999584;1.00;0.998116;0.999346;146,591,060;426,122,932
2019-13-9;0.999028;1.01;0.997497;0.998835;159,607,257;426,372,460
2019-12-9;1.00;1.01;0.997735;0.999025;208,929,233;433,413,767
2019-11-9;1.00;1.01;0.998584;1.00;170,908,062;435,865,675
2019-10-9;1.00;1.02;0.998622;1.00;287,595,684;438,285,028
2019-9-9;1.00;1.01;0.990455;1.00;320,254,412;439,300,894
2019-8-9;1.00;1.02;0.996857;1.00;184,302,338;443,790,058
2019-7-9;1.00;1.00;0.995327;1.00;216,553,605;446,581,153
2019-6-9;0.999252;1.02;0.995256;1.00;235,777,567;446,334,724
2019-5-9;1.00;1.00;0.995707;0.999252;161,117,389;451,453,129
2019-4-9;1.00;1.01;0.995907;1.00;214,046,131;428,921,432
2019-3-9;0.998343;1.01;0.994706;1.00;312,426,040;442,431,639
2019-2-9;1.00;1.00;0.990110;0.997990;188,570,485;442,561,509
2019-1-9;1.00;1.00;0.997470;1.00;85,163,334;452,961,466
2019-31-8;1.00;1.01;0.999304;1.00;88,557,733;453,985,394
2019-30-8;1.00;1.01;0.997924;1.00;118,556,193;452,638,755
2019-29-8;1.00;1.01;0.997436;1.00;148,444,116;450,009,120
2019-28-8;1.00;1.03;0.996451;0.999821;167,046,464;424,907,803
2019-27-8;1.00;1.01;0.997729;1.00;134,282,531;424,924,389
2019-26-8;0.999066;1.01;0.987236;1.00;188,397,602;429,435,489
2019-25-8;1.00;1.01;0.995392;0.999175;155,556,320;435,835,635
2019-24-8;1.00;1.01;0.994897;1.00;148,820,460;438,031,691
2019-23-8;1.00;1.01;0.990463;1.00;166,459,701;438,606,575
2019-22-8;0.999723;1.01;0.995880;1.00;161,974,031;438,817,602
2019-21-8;1.00;1.02;0.994326;0.999723;140,393,308;438,098,196
2019-20-8;1.00;1.01;0.997714;1.00;95,290,236;416,674,294
2019-19-8;1.00;1.01;0.994657;1.00;110,441,849;417,987,447
2019-18-8;1.00;1.00;0.994150;1.00;84,496,697;420,617,418
2019-17-8;1.00;1.01;0.994025;1.00;87,160,072;419,396,123
2019-16-8;1.00;1.01;0.986852;1.00;125,713,021;420,406,893
2019-15-8;1.00;1.01;0.989804;1.00;139,392,936;418,842,373
2019-14-8;1.00;1.01;0.996125;1.00;155,009,810;419,239,163
2019-13-8;1.00;1.01;0.998525;1.00;106,639,934;421,479,640
2019-12-8;0.998814;1.01;0.998022;1.00;101,717,903;423,256,123
2019-11-8;1.00;1.01;0.997097;0.997543;88,725,828;421,827,379
2019-10-8;0.999862;1.02;0.996632;1.00;121,464,047;424,503,931
2019-9-8;0.996951;1.01;0.996643;0.999862;86,084,349;421,098,918
2019-8-8;1.00;1.01;0.994048;0.996485;107,836,436;430,327,900
2019-7-8;0.999113;1.02;0.996901;1.00;133,917,479;432,471,759
2019-6-8;1.00;1.02;0.995984;0.999602;149,803,388;432,324,477
2019-5-8;0.998154;1.01;0.991843;1.00;343,644,659;430,635,846
2019-4-8;1.00;1.01;0.993340;0.998090;105,761,004;421,167,169
2019-3-8;0.999885;1.01;0.997354;1.00;139,947,812;423,688,043
2019-2-8;1.00;1.01;0.998910;0.999780;108,695,096;421,730,012
2019-1-8;1.00;1.01;0.995647;1.00;90,755,236;429,294,159
2019-31-7;1.00;1.01;0.997600;1.00;76,363,107;436,048,258
2019-30-7;1.00;1.01;0.993544;1.00;72,740,003;437,549,090
2019-29-7;1.00;1.01;0.996313;1.00;64,034,829;437,472,835
2019-28-7;1.00;1.01;0.987132;1.00;61,030,066;423,857,748
2019-27-7;1.00;1.02;0.991735;1.00;112,409,400;423,283,758
2019-26-7;1.00;1.01;0.996990;1.00;65,047,970;424,175,789
2019-25-7;1.00;1.01;0.994109;1.00;94,853,819;421,478,374
2019-24-7;1.00;1.01;0.997353;1.00;81,723,548;422,466,299
2019-23-7;1.00;1.01;0.995938;1.00;76,690,057;403,811,644
2019-22-7;1.00;1.01;0.993030;1.00;84,139,079;405,663,026
2019-21-7;1.00;1.01;0.997714;1.00;77,161,429;404,794,928
2019-20-7;0.999388;1.01;0.994835;1.00;97,823,106;405,396,205
2019-19-7;1.00;1.02;0.991116;0.999852;123,323,972;404,461,385
2019-18-7;1.00;1.01;0.985636;1.00;170,055,529;423,752,493
2019-17-7;1.00;1.01;0.994468;1.00;162,980,968;424,443,148
2019-16-7;1.00;1.01;0.994945;0.999941;184,923,693;402,705,576
2019-15-7;0.999675;1.01;0.994530;1.00;138,049,441;384,031,763
2019-14-7;0.998642;1.01;0.995564;0.998568;106,041,670;381,350,517
2019-13-7;1.00;1.01;0.995311;0.999131;95,762,367;381,400,432
2019-12-7;0.998723;1.00;0.994868;1.00;135,296,874;381,774,805
2019-11-7;1.00;1.01;0.995616;0.999335;178,747,822;376,911,460
2019-10-7;0.997852;1.01;0.992218;1.00;190,158,658;377,774,654
2019-9-7;0.999553;1.01;0.995197;0.999477;164,588,273;374,922,536
2019-8-7;0.996836;1.00;0.986718;0.999370;122,496,181;375,388,100
2019-7-7;0.995885;1.00;0.992826;0.996720;79,091,529;368,058,332
2019-6-7;1.00;1.01;0.991650;0.996120;95,844,874;367,854,867
2019-5-7;0.999067;1.01;0.992536;1.00;105,604,889;367,267,504
2019-4-7;1.00;1.01;0.996877;0.999386;157,145,205;366,400,452
2019-3-7;1.00;1.01;0.988104;1.00;187,818,876;366,894,722
2019-2-7;1.00;1.01;0.988337;1.00;197,506,894;370,243,193
2019-1-7;1.00;1.01;0.995322;1.00;180,323,705;367,612,314
2019-30-6;1.00;1.01;0.997760;1.00;184,930,416;366,985,179
2019-29-6;1.00;1.02;0.996093;0.999632;204,845,657;365,854,205
2019-28-6;1.00;1.01;0.998175;1.00;222,978,120;364,258,191
2019-27-6;1.00;1.01;0.996534;1.00;270,933,375;360,953,145
2019-26-6;1.00;1.04;0.993659;1.00;301,891,501;355,534,300
2019-25-6;0.999824;1.01;0.996470;1.00;162,151,709;345,967,174
2019-24-6;1.00;1.01;0.996780;1.00;146,462,988;346,117,014
2019-23-6;0.999852;1.01;0.997140;1.00;126,408,037;344,238,451
2019-22-6;0.998379;1.02;0.995403;0.999975;198,318,684;342,590,410
2019-21-6;0.997613;1.01;0.996049;0.998051;112,588,159;342,637,241
2019-20-6;0.998658;1.00;0.993101;0.997663;119,884,299;346,068,746
2019-19-6;0.998301;1.00;0.996585;0.998910;76,300,038;345,830,994
2019-18-6;1.00;1.01;0.996994;0.998628;100,022,653;341,369,762
2019-17-6;1.00;1.01;0.996585;1.00;109,557,094;342,956,758
2019-16-6;0.999234;1.01;0.996731;1.00;110,310,160;343,748,615
2019-15-6;1.00;1.00;0.997003;0.999234;74,693,218;343,889,180
2019-14-6;0.999251;1.00;0.996035;1.00;102,745,227;344,551,146
2019-13-6;0.999089;1.00;0.997685;0.998953;100,661,027;343,111,371
2019-12-6;1.00;1.00;0.991834;0.999854;104,507,306;341,136,712
2019-11-6;1.00;1.01;0.997643;1.00;77,849,492;340,263,708
2019-10-6;1.00;1.00;0.993354;1.00;84,730,095;340,353,226
2019-9-6;0.993977;1.00;0.993333;1.00;71,761,740;338,071,632
2019-8-6;1.00;1.00;0.993335;0.994124;58,308,368;335,510,301
2019-7-6;1.00;1.00;0.997801;1.00;86,557,460;338,066,186
2019-6-6;1.00;1.01;0.994034;1.00;85,196,344;338,793,465
2019-5-6;1.00;1.01;0.997838;1.00;93,861,385;337,474,989
2019-4-6;0.999079;1.02;0.992253;1.00;136,428,049;335,910,948
2019-3-6;0.999191;1.02;0.993418;0.997897;111,821,198;333,664,121
2019-2-6;0.999937;1.01;0.995501;0.999191;80,548,187;333,445,431
2019-1-6;1.00;1.01;0.996020;0.999937;70,583,907;333,732,017
2019-31-5;0.999490;1.01;0.996261;1.00;98,020,521;333,225,826
2019-30-5;0.998430;1.02;0.994786;0.999490;169,319,401;329,560,317
2019-29-5;1.01;1.01;0.997151;0.998430;115,843,796;358,279,967
2019-28-5;1.01;1.01;0.997233;1.01;106,019,351;362,123,747
2019-27-5;0.997423;1.02;0.995018;1.00;157,886,328;363,266,208
2019-26-5;0.997863;1.00;0.992297;0.997113;132,653,003;361,061,519
2019-25-5;0.998375;1.00;0.996547;0.998015;95,403,891;360,871,707
2019-24-5;0.999716;1.00;0.997170;0.998375;148,518,446;359,166,983
2019-23-5;1.00;1.00;0.995097;0.999963;129,739,544;359,537,082
2019-22-5;0.998889;1.01;0.992418;1.00;125,174,452;359,653,673
2019-21-5;0.997358;1.00;0.994719;0.998889;170,890,835;358,037,015
2019-20-5;1.00;1.01;0.992919;0.996524;276,118,420;356,599,309
2019-19-5;0.997067;1.01;0.989989;1.00;184,721,780;358,662,739
2019-18-5;0.998729;1.01;0.993306;0.996542;154,811,622;357,148,686
2019-17-5;0.999223;1.02;0.993125;0.998729;293,691,288;358,044,015
2019-16-5;0.997517;1.01;0.990904;0.998787;289,789,111;355,813,796
2019-15-5;0.998905;1.00;0.994539;0.998186;217,410,064;350,986,006
2019-14-5;0.998884;1.01;0.992935;0.998841;235,041,654;347,094,430
2019-13-5;0.998353;1.01;0.982583;0.999698;268,233,283;337,091,606
2019-12-5;0.995416;1.01;0.991182;0.998353;481,377,527;326,565,574
2019-11-5;1.01;1.01;0.988557;0.996858;510,302,993;326,080,996
2019-10-5;1.00;1.01;1.00;1.01;247,829,264;328,247,562
2019-9-5;1.01;1.01;1.00;1.00;134,758,323;325,541,429
2019-8-5;1.01;1.02;1.01;1.01;99,486,108;315,621,068
2019-7-5;1.01;1.02;1.00;1.01;100,559,475;309,665,945
2019-6-5;1.01;1.01;1.01;1.01;89,601,155;304,196,575
2019-5-5;1.01;1.01;1.00;1.01;79,929,581;302,262,909
2019-4-5;1.02;1.02;1.01;1.01;117,381,605;301,440,448
2019-3-5;1.02;1.02;1.01;1.02;108,921,203;300,729,165
2019-2-5;1.01;1.02;1.01;1.02;83,209,787;297,640,824
2019-1-5;1.02;1.02;1.01;1.01;90,100,967;297,075,625
2019-30-4;1.02;1.02;1.01;1.02;81,415,438;296,148,387
2019-29-4;1.02;1.02;1.01;1.02;71,768,244;296,038,711
2019-28-4;1.01;1.02;1.01;1.02;44,378,359;296,169,540
2019-27-4;1.02;1.02;1.01;1.01;48,849,898;295,631,313
2019-26-4;1.01;1.02;1.01;1.02;113,370,626;266,877,831
2019-25-4;0.998737;1.02;0.996014;1.01;82,371,631;257,987,023
2019-24-4;0.999439;1.00;0.991965;0.998931;56,853,285;251,875,614
2019-23-4;1.00;1.01;0.994680;0.999439;55,954,909;251,619,167
2019-22-4;1.00;1.01;0.996921;1.00;46,697,245;252,701,768
2019-21-4;1.00;1.01;0.994411;1.00;46,250,000;251,875,250
2019-20-4;1.00;1.01;0.996162;1.00;39,216,250;252,224,995
2019-19-4;1.00;1.01;0.997392;1.00;34,134,430;252,660,269
2019-18-4;1.01;1.01;1.00;1.00;41,597,044;252,677,626
2019-17-4;1.01;1.01;1.00;1.01;32,737,398;257,358,655
2019-16-4;0.999090;1.01;0.997580;1.01;31,481,366;261,998,390
2019-15-4;1.01;1.01;0.995659;0.998980;44,283,943;259,120,335
2019-14-4;1.00;1.01;0.999414;1.01;31,692,818;261,528,326
2019-13-4;1.00;1.01;1.00;1.00;35,520,365;260,490,480
2019-12-4;1.00;1.01;0.998884;1.00;44,545,387;259,999,114
2019-11-4;1.00;1.01;0.997779;1.00;63,695,457;259,775,723
2019-10-4;1.00;1.01;0.995967;1.00;48,590,445;263,097,191
2019-9-4;1.00;1.00;0.996617;1.00;40,372,954;266,472,461
2019-8-4;1.01;1.01;0.993660;1.00;49,978,405;261,528,845
2019-7-4;1.00;1.01;0.998052;1.01;43,184,042;262,035,385
2019-6-4;1.00;1.01;0.997351;1.00;43,756,481;260,706,591
2019-5-4;1.00;1.01;1.00;1.00;43,799,308;261,161,960
