Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-11-10;0.003751;0.003791;0.003609;0.003654;53,284,978;202,625,847
2019-10-10;0.003808;0.003883;0.003720;0.003751;37,826,328;208,011,319
2019-9-10;0.003603;0.003816;0.003554;0.003816;46,154,864;211,607,365
2019-8-10;0.003480;0.003603;0.003470;0.003603;45,744,776;199,814,495
2019-7-10;0.003387;0.003497;0.003323;0.003479;48,262,886;192,929,735
2019-6-10;0.003415;0.003460;0.003340;0.003385;32,768,021;187,736,345
2019-5-10;0.003450;0.003467;0.003378;0.003418;33,364,411;189,537,585
2019-4-10;0.003432;0.003494;0.003399;0.003450;27,364,881;191,292,413
2019-3-10;0.003496;0.003502;0.003394;0.003432;26,227,694;190,347,160
2019-2-10;0.003454;0.003499;0.003411;0.003498;21,550,356;193,958,091
2019-1-10;0.003472;0.003571;0.003445;0.003454;20,839,481;191,533,500
2019-30-9;0.003353;0.003488;0.003242;0.003470;23,010,448;192,421,170
2019-29-9;0.003443;0.003452;0.003296;0.003354;20,714,247;185,979,573
2019-28-9;0.003426;0.003481;0.003401;0.003440;24,940,512;190,782,965
2019-27-9;0.003315;0.003436;0.003248;0.003425;37,934,467;189,917,736
2019-26-9;0.003417;0.003417;0.003134;0.003315;40,752,899;183,826,062
2019-25-9;0.003391;0.003481;0.003298;0.003417;29,098,703;189,487,184
2019-24-9;0.003927;0.004032;0.003245;0.003401;27,062,892;188,579,867
2019-23-9;0.004062;0.004076;0.003927;0.003927;35,277,395;217,786,330
2019-22-9;0.004152;0.004158;0.004018;0.004061;30,861,368;225,199,797
2019-21-9;0.004192;0.004265;0.004134;0.004150;36,507,048;230,142,442
2019-20-9;0.004219;0.004273;0.004147;0.004193;27,520,285;232,496,321
2019-19-9;0.004302;0.004302;0.004046;0.004217;29,730,165;233,859,918
2019-18-9;0.004219;0.004420;0.004214;0.004302;32,662,403;238,555,713
2019-17-9;0.004040;0.004268;0.004024;0.004216;34,770,812;233,807,049
2019-16-9;0.003739;0.004281;0.003738;0.004030;42,575,522;223,469,651
2019-15-9;0.003671;0.003744;0.003665;0.003738;25,829,440;207,314,971
2019-14-9;0.003732;0.003744;0.003586;0.003671;30,303,241;203,597,264
2019-13-9;0.003742;0.003760;0.003643;0.003732;30,138,910;206,952,669
2019-12-9;0.003737;0.003763;0.003636;0.003742;31,408,290;207,484,471
2019-11-9;0.003899;0.003938;0.003728;0.003738;28,627,887;207,304,659
2019-10-9;0.003982;0.004011;0.003881;0.003899;33,622,411;216,242,056
2019-9-9;0.003999;0.004009;0.003865;0.003982;30,196,557;220,847,446
2019-8-9;0.003860;0.004021;0.003856;0.003999;28,513,248;221,751,130
2019-7-9;0.003764;0.003909;0.003726;0.003862;32,298,380;214,177,083
2019-6-9;0.003926;0.003962;0.003729;0.003763;31,067,451;208,690,912
2019-5-9;0.004143;0.004158;0.003875;0.003926;31,905,423;217,689,676
2019-4-9;0.004284;0.004312;0.004109;0.004143;29,685,560;229,741,397
2019-3-9;0.004365;0.004377;0.004259;0.004283;37,272,100;237,516,962
2019-2-9;0.004119;0.004452;0.004108;0.004360;29,264,839;241,767,842
2019-1-9;0.004116;0.004131;0.004048;0.004114;23,788,979;228,159,076
2019-31-8;0.004099;0.004195;0.004015;0.004116;24,662,808;228,264,735
2019-30-8;0.004081;0.004152;0.004000;0.004099;24,953,472;227,302,972
2019-29-8;0.004241;0.004241;0.004045;0.004081;26,991,293;226,302,468
2019-28-8;0.004535;0.004645;0.004224;0.004239;28,101,634;235,046,383
2019-27-8;0.004582;0.004582;0.004491;0.004536;29,571,737;251,554,006
2019-26-8;0.004490;0.004597;0.004480;0.004582;28,347,953;254,107,433
2019-25-8;0.004900;0.004984;0.004408;0.004490;32,444,547;249,014,197
2019-24-8;0.004620;0.004976;0.004533;0.004900;33,031,220;271,754,946
2019-23-8;0.004484;0.004664;0.004448;0.004622;25,290,666;256,291,075
2019-22-8;0.004333;0.004607;0.004187;0.004484;27,848,422;248,663,144
2019-21-8;0.004565;0.004575;0.004172;0.004329;27,990,210;240,072,480
2019-20-8;0.004677;0.004681;0.004524;0.004566;26,068,607;253,224,377
2019-19-8;0.004518;0.004690;0.004508;0.004677;26,894,650;259,337,205
2019-18-8;0.004475;0.004547;0.004395;0.004518;26,526,995;250,537,055
2019-17-8;0.004490;0.004534;0.004422;0.004474;25,721,539;248,105,441
2019-16-8;0.004560;0.004610;0.004428;0.004487;23,477,533;248,804,430
2019-15-8;0.004715;0.004765;0.004461;0.004561;20,918,902;252,948,989
2019-14-8;0.004888;0.004915;0.004563;0.004715;30,957,848;261,451,993
2019-13-8;0.005095;0.005103;0.004847;0.004880;30,732,585;270,619,634
2019-12-8;0.005124;0.005250;0.005083;0.005094;31,247,775;282,480,589
2019-11-8;0.004904;0.005346;0.004890;0.005133;27,523,738;284,659,026
2019-10-8;0.004938;0.005062;0.004806;0.004903;25,400,963;271,916,812
2019-9-8;0.004979;0.005034;0.004863;0.004938;27,370,378;273,862,399
2019-8-8;0.004958;0.005057;0.004833;0.004978;28,029,174;276,039,358
2019-7-8;0.004856;0.005461;0.004828;0.004958;39,100,296;274,942,815
2019-6-8;0.005254;0.005258;0.004790;0.004857;25,974,720;269,355,257
2019-5-8;0.005333;0.005414;0.005247;0.005253;25,306,136;291,329,771
2019-4-8;0.005483;0.005518;0.005324;0.005330;22,596,305;295,563,672
2019-3-8;0.005498;0.005577;0.005477;0.005486;22,744,036;304,251,148
2019-2-8;0.005408;0.005547;0.005400;0.005497;25,363,948;304,858,714
2019-1-8;0.005606;0.005631;0.005322;0.005408;26,201,750;299,888,787
2019-31-7;0.005537;0.005682;0.005512;0.005614;26,028,676;311,326,014
2019-30-7;0.005601;0.005632;0.005458;0.005544;24,414,389;307,430,785
2019-29-7;0.005663;0.005725;0.005518;0.005600;26,403,058;310,519,883
2019-28-7;0.005669;0.005721;0.005474;0.005661;27,054,116;313,912,926
2019-27-7;0.005960;0.006097;0.005617;0.005669;27,845,565;314,384,817
2019-26-7;0.005869;0.006014;0.005747;0.005960;28,631,762;330,523,016
2019-25-7;0.005922;0.006062;0.005846;0.005868;27,714,340;325,411,321
2019-24-7;0.005840;0.005935;0.005642;0.005926;32,024,390;328,613,096
2019-23-7;0.006226;0.006249;0.005739;0.005840;32,491,051;323,834,769
2019-22-7;0.006092;0.006413;0.006054;0.006217;28,364,978;344,780,790
2019-21-7;0.006100;0.006142;0.005865;0.006083;26,295,977;337,357,688
2019-20-7;0.005834;0.006253;0.005834;0.006100;26,804,982;338,293,363
2019-19-7;0.005730;0.005867;0.005536;0.005824;30,457,734;322,966,056
2019-18-7;0.005451;0.005763;0.005310;0.005730;36,689,889;317,728,638
2019-17-7;0.005189;0.005716;0.004858;0.005448;70,992,854;302,115,084
2019-16-7;0.005710;0.005804;0.005039;0.005195;54,282,648;288,072,724
2019-15-7;0.005709;0.005811;0.005357;0.005713;41,322,049;316,824,415
2019-14-7;0.006495;0.006540;0.005700;0.005711;18,166,380;316,688,429
2019-13-7;0.006886;0.007072;0.006215;0.006493;22,417,725;360,049,742
2019-12-7;0.006021;0.007140;0.005939;0.006882;29,772,565;381,643,748
2019-11-7;0.006959;0.006963;0.005940;0.006017;30,183,260;333,686,488
2019-10-7;0.007296;0.007453;0.006892;0.006960;37,612,754;385,958,152
2019-9-7;0.007248;0.007486;0.007197;0.007306;45,016,612;405,129,742
2019-8-7;0.007492;0.007601;0.007217;0.007239;29,604,208;401,421,204
2019-7-7;0.007460;0.007564;0.007377;0.007484;25,029,759;415,049,605
2019-6-7;0.007493;0.007663;0.007398;0.007457;24,941,722;413,536,196
2019-5-7;0.007318;0.007687;0.007162;0.007483;56,562,485;414,958,562
2019-4-7;0.007745;0.007805;0.007247;0.007321;40,292,663;405,964,756
2019-3-7;0.007617;0.008066;0.007590;0.007738;59,091,237;429,126,631
2019-2-7;0.008062;0.008138;0.007323;0.007611;71,455,692;422,064,618
2019-1-7;0.008119;0.008578;0.007642;0.008065;66,175,950;447,255,087
2019-30-6;0.009142;0.009433;0.008119;0.008119;80,760,059;450,241,267
2019-29-6;0.008277;0.009291;0.007664;0.009144;77,678,759;507,085,611
2019-28-6;0.007681;0.008460;0.007545;0.008281;79,524,638;459,245,409
2019-27-6;0.008044;0.008559;0.007382;0.007658;81,451,270;424,681,500
2019-26-6;0.009274;0.009713;0.007964;0.008044;142,749,758;446,086,263
2019-25-6;0.007058;0.010624;0.006977;0.009274;287,460,755;514,270,403
2019-24-6;0.007185;0.007285;0.006803;0.007055;79,456,140;391,226,719
2019-23-6;0.006968;0.007578;0.006883;0.007185;40,744,864;398,443,370
2019-22-6;0.006794;0.007618;0.006460;0.006969;59,749,245;386,465,603
2019-21-6;0.006893;0.007123;0.006693;0.006801;29,869,648;377,142,161
2019-20-6;0.007320;0.007326;0.006817;0.006913;27,672,019;383,371,746
2019-19-6;0.007387;0.007416;0.007264;0.007307;18,231,866;405,231,642
2019-18-6;0.007376;0.007427;0.007127;0.007379;19,302,131;409,197,196
2019-17-6;0.007271;0.007620;0.007260;0.007362;20,300,361;408,263,064
2019-16-6;0.007371;0.007418;0.007142;0.007275;26,752,699;403,459,808
2019-15-6;0.007335;0.007480;0.007293;0.007371;23,498,785;408,748,140
2019-14-6;0.007581;0.007652;0.007062;0.007334;33,322,150;406,728,812
2019-13-6;0.007618;0.007740;0.007491;0.007569;17,824,155;419,727,642
2019-12-6;0.007456;0.007751;0.007386;0.007617;18,083,155;422,382,639
2019-11-6;0.007734;0.007757;0.007342;0.007473;16,586,974;414,393,404
2019-10-6;0.007253;0.007784;0.007147;0.007726;19,690,095;428,461,778
2019-9-6;0.007648;0.007649;0.007071;0.007256;18,879,267;402,373,851
2019-8-6;0.007762;0.007802;0.007491;0.007658;19,364,398;424,679,622
2019-7-6;0.007711;0.007927;0.007591;0.007764;17,648,134;430,528,509
2019-6-6;0.007681;0.008069;0.007354;0.007715;22,137,985;427,860,244
2019-5-6;0.007401;0.007947;0.007234;0.007703;27,987,270;427,157,398
2019-4-6;0.007218;0.007605;0.006863;0.007401;22,455,739;410,398,889
2019-3-6;0.007735;0.007748;0.007163;0.007219;15,795,346;400,315,604
2019-2-6;0.007465;0.007825;0.007398;0.007735;16,124,066;428,947,124
2019-1-6;0.007660;0.007770;0.007374;0.007465;15,941,397;413,992,854
2019-31-5;0.007506;0.007806;0.007214;0.007693;28,113,881;426,626,520
2019-30-5;0.007660;0.008402;0.007197;0.007506;33,164,041;416,262,181
2019-29-5;0.007813;0.007852;0.007484;0.007675;19,981,799;425,602,236
2019-28-5;0.008039;0.008208;0.007716;0.007813;22,323,468;433,246,566
2019-27-5;0.007606;0.008099;0.007459;0.008063;23,178,242;447,127,376
2019-26-5;0.007372;0.007604;0.007156;0.007604;16,022,775;421,654,712
2019-25-5;0.007369;0.007568;0.007320;0.007370;10,280,042;408,676,597
2019-24-5;0.007455;0.007584;0.007358;0.007369;14,006,366;408,666,083
2019-23-5;0.007169;0.007482;0.006959;0.007441;12,754,201;412,644,856
2019-22-5;0.007742;0.007814;0.007122;0.007162;21,297,422;397,153,937
2019-21-5;0.007696;0.008017;0.007626;0.007742;24,260,071;429,336,454
2019-20-5;0.007950;0.008021;0.007382;0.007693;18,498,808;426,603,039
2019-19-5;0.007734;0.008116;0.007704;0.007950;21,157,774;440,864,323
2019-18-5;0.007529;0.007965;0.007357;0.007747;18,108,575;429,593,653
2019-17-5;0.008140;0.008205;0.007031;0.007529;25,450,305;417,540,955
2019-16-5;0.007915;0.008811;0.007256;0.008159;37,221,670;452,455,062
2019-15-5;0.007051;0.007946;0.006983;0.007921;25,084,407;439,254,631
2019-14-5;0.006383;0.007156;0.006363;0.007056;24,418,374;391,308,724
2019-13-5;0.006087;0.006698;0.006022;0.006379;18,666,965;353,772,442
2019-12-5;0.006376;0.006521;0.005956;0.006087;14,325,736;337,545,961
2019-11-5;0.006084;0.006568;0.005835;0.006386;20,927,829;354,151,696
2019-10-5;0.005981;0.006119;0.005702;0.006084;15,262,144;337,402,137
2019-9-5;0.006310;0.006386;0.005886;0.005981;12,583,826;331,657,607
2019-8-5;0.006117;0.006330;0.005999;0.006298;11,824,869;349,265,709
2019-7-5;0.006296;0.006413;0.006127;0.006127;12,001,381;339,777,248
2019-6-5;0.006434;0.006454;0.006058;0.006297;14,051,502;349,193,979
2019-5-5;0.006489;0.006516;0.006303;0.006433;10,024,362;356,749,708
2019-4-5;0.006669;0.006754;0.006320;0.006494;12,076,217;360,102,463
2019-3-5;0.006494;0.006815;0.006471;0.006669;14,860,635;369,851,110
2019-2-5;0.006586;0.006662;0.006321;0.006489;11,239,893;359,845,619
2019-1-5;0.006252;0.006615;0.006249;0.006588;12,909,950;365,308,861
2019-30-4;0.005851;0.006309;0.005838;0.006252;10,962,953;346,718,002
2019-29-4;0.006031;0.006067;0.005782;0.005853;11,505,991;324,554,241
2019-28-4;0.006136;0.006260;0.005956;0.006042;9,702,171;335,049,249
2019-27-4;0.006096;0.006289;0.005970;0.006133;10,420,083;340,116,474
2019-26-4;0.006016;0.006168;0.005742;0.006076;14,611,007;336,925,422
2019-25-4;0.006440;0.006625;0.005946;0.006003;15,495,653;332,908,887
2019-24-4;0.006758;0.006925;0.006197;0.006437;20,123,195;356,969,434
2019-23-4;0.006977;0.007092;0.006756;0.006758;14,291,177;374,777,921
2019-22-4;0.006805;0.007042;0.006714;0.006986;21,458,574;387,402,543
2019-21-4;0.007025;0.007067;0.006614;0.006816;12,952,560;377,961,541
2019-20-4;0.007219;0.007240;0.006894;0.007018;12,440,597;389,166,990
2019-19-4;0.007320;0.007446;0.007129;0.007227;14,479,127;400,798,721
2019-18-4;0.007062;0.007506;0.007029;0.007316;15,668,179;405,721,730
