Date;OpensAt;ClosesAt;HighestAt;LowestAt;VolumeTraded;MarketCap
2019-12-8;0.901975;0.904188;0.875355;0.879499;61,693,656;468,997,419
2019-11-8;0.894131;0.916850;0.877250;0.902845;73,695,830;481,446,487
2019-10-8;0.870886;0.894857;0.848104;0.893776;88,661,804;476,610,602
2019-9-8;0.907651;0.919213;0.851088;0.870886;102,790,195;464,404,629
2019-8-8;0.932423;0.945876;0.898087;0.907834;103,657,002;484,107,209
2019-7-8;0.959997;0.964980;0.928649;0.932423;103,938,800;497,219,498
2019-6-8;1.01;1.01;0.951190;0.960071;110,167,776;511,963,017
2019-5-8;0.962954;1.02;0.961114;1.01;116,973,909;538,383,224
2019-4-8;0.981978;0.994944;0.958193;0.963075;95,202,431;513,564,752
2019-3-8;0.970774;0.996779;0.966629;0.981623;91,995,172;523,455,566
2019-2-8;0.989083;1.00;0.966820;0.970749;108,728,781;517,656,631
2019-1-8;1.01;1.01;0.964529;0.988832;101,309,874;527,299,892
2019-31-7;0.968913;1.02;0.968913;1.00;106,052,544;535,919,307
2019-30-7;0.977066;0.985021;0.952466;0.968716;93,035,415;516,572,936
2019-29-7;0.976230;1.02;0.968202;0.976143;117,493,435;520,533,372
2019-28-7;0.979192;0.986952;0.940215;0.974600;100,508,905;519,710,410
2019-27-7;1.07;1.09;0.951281;0.978161;126,483,244;521,609,193
2019-26-7;1.05;1.08;1.01;1.07;121,469,933;568,740,613
2019-25-7;1.03;1.06;1.01;1.04;112,743,269;557,012,830
2019-24-7;0.945400;1.03;0.908605;1.03;126,276,483;547,320,706
2019-23-7;0.992708;0.995264;0.915144;0.945400;115,416,270;504,139,320
2019-22-7;1.03;1.04;0.959691;0.993840;111,159,159;529,970,357
2019-21-7;1.03;1.06;0.982149;1.03;127,666,371;550,311,537
2019-20-7;0.945416;1.10;0.945416;1.03;157,710,297;548,367,375
2019-19-7;0.950446;0.965471;0.912983;0.943033;112,732,205;502,877,064
2019-18-7;0.843651;0.977036;0.829775;0.950446;166,915,201;506,830,227
2019-17-7;0.795155;0.882436;0.782792;0.842724;127,291,365;449,386,937
2019-16-7;0.919359;0.952140;0.781425;0.797456;138,229,467;425,247,705
2019-15-7;0.899470;0.929195;0.827623;0.919382;119,240,448;490,265,238
2019-14-7;1.07;1.08;0.894965;0.899897;134,030,082;479,874,564
2019-13-7;1.12;1.13;1.04;1.07;112,411,307;569,857,724
2019-12-7;1.07;1.14;1.04;1.12;157,895,515;599,535,602
2019-11-7;1.23;1.23;0.977018;1.07;201,880,201;569,334,452
2019-10-7;1.37;1.37;1.16;1.23;173,596,887;658,105,612
2019-9-7;1.39;1.42;1.35;1.37;132,490,712;727,349,399
2019-8-7;1.39;1.40;1.37;1.39;106,340,625;738,577,681
2019-7-7;1.37;1.40;1.35;1.39;113,060,001;688,164,290
2019-6-7;1.35;1.40;1.35;1.37;113,006,649;676,527,971
2019-5-7;1.38;1.39;1.33;1.35;130,222,400;669,441,862
2019-4-7;1.43;1.46;1.38;1.38;152,508,785;681,375,753
