Date,Open,High,Low,Close,Volume,MarketCap
2018-12-09,1.12,1.16,1.1,1.12,13057210,56114354
2018-12-08,1.15,1.16,1.07,1.11,11262368,55726734
2018-12-07,1.14,1.18,1.04,1.15,23512658,57597087
2018-12-06,1.16,1.23,1.14,1.14,15852816,57241189
2018-12-05,1.27,1.28,1.15,1.15,11990319,57429647
2018-12-04,1.26,1.29,1.22,1.27,14271270,63374788
2018-12-03,1.23,1.34,1.18,1.26,26455314,63139114
2018-12-02,1.17,1.29,1.17,1.22,19960249,60967689
2018-12-01,1.08,1.21,1.07,1.18,10808145,59023160
2018-11-30,1.12,1.14,1.05,1.08,7961728,53991161
2018-11-29,1.12,1.17,1.1,1.12,13113011,56214318
2018-11-28,1.07,1.16,1.07,1.13,14670700,56731227
2018-11-27,1.06,1.07,1.02,1.07,8350700,53432214
2018-11-26,1.09,1.12,1.03,1.06,16250000,52942212
2018-11-25,1.1,1.11,1.02,1.1,17191200,54980220
2018-11-24,1.16,1.2,1.06,1.1,16970200,55196221
2018-11-23,1.17,1.19,1.14,1.16,11447800,58075732
2018-11-22,1.26,1.26,1.18,1.18,10323200,58832735
2018-11-21,1.22,1.27,1.19,1.26,17398400,63067752
2018-11-20,1.33,1.36,1.13,1.21,28585100,60515742
2018-11-19,1.47,1.47,1.31,1.35,24968900,67315769
2018-11-18,1.32,1.5,1.32,1.47,22445800,73512294
2018-11-17,1.3,1.34,1.29,1.32,8489990,65935264
2018-11-16,1.31,1.32,1.27,1.29,7706320,64717259
2018-11-15,1.35,1.37,1.21,1.31,15624500,65548262
2018-11-14,1.5,1.51,1.29,1.35,21031300,67343769
2018-11-13,1.55,1.55,1.48,1.5,6837060,75040800
2018-11-12,1.57,1.58,1.54,1.55,5426620,77485810
2018-11-11,1.58,1.61,1.56,1.58,5094770,78815315
2018-11-10,1.55,1.59,1.55,1.58,4596910,79146317
2018-11-09,1.59,1.6,1.55,1.55,7370840,77549310
2018-11-08,1.59,1.65,1.56,1.59,17127300,79744319
2018-11-07,1.59,1.61,1.57,1.59,8959490,79490318
2018-11-06,1.54,1.59,1.53,1.59,10368900,79458318
2018-11-05,1.51,1.55,1.51,1.54,6448870,76893308
2018-11-04,1.52,1.53,1.51,1.52,6001990,75989304
2018-11-03,1.53,1.53,1.5,1.52,4128380,76064304
2018-11-02,1.53,1.54,1.51,1.53,6061630,76515306
2018-11-01,1.51,1.58,1.5,1.53,4866830,76467306
2018-10-31,1.52,1.52,1.49,1.5,4049710,75219801
2018-10-30,1.51,1.52,1.5,1.52,5070680,75910804
2018-10-29,1.6,1.6,1.5,1.51,8423700,75497302
2018-10-28,1.59,1.61,1.57,1.6,3927850,80057320
2018-10-27,1.59,1.6,1.57,1.59,3606380,79324817
2018-10-26,1.59,1.6,1.58,1.59,4833380,79454818
2018-10-25,1.62,1.62,1.59,1.6,5010540,79764319
2018-10-24,1.61,1.62,1.61,1.61,5623770,80678323
2018-10-23,1.61,1.63,1.6,1.62,6473620,80757323
2018-10-22,1.61,1.63,1.6,1.61,6045380,80554322
2018-10-21,1.63,1.64,1.61,1.62,4769200,80776323
2018-10-20,1.62,1.64,1.62,1.62,4832800,81249325
2018-10-19,1.58,1.65,1.58,1.63,10156700,81298825
2018-10-18,1.62,1.62,1.57,1.58,6082040,78898816
2018-10-17,1.64,1.64,1.61,1.61,5243230,80701823
2018-10-16,1.65,1.65,1.62,1.63,7980830,81686827
2018-10-15,1.57,1.72,1.55,1.64,29514200,82055828
2018-10-14,1.61,1.62,1.56,1.57,5626470,78364313
2018-10-13,1.57,1.62,1.56,1.62,9118370,80789823
2018-10-12,1.52,1.6,1.51,1.57,10845200,78452814
2018-10-11,1.77,1.77,1.52,1.53,8379680,76411806
2018-10-10,1.8,1.81,1.76,1.77,11426100,88606354
2018-10-09,1.8,1.81,1.78,1.81,9681690,90313361
2018-10-08,1.77,1.82,1.76,1.79,14368600,89659359
2018-10-07,1.77,1.78,1.75,1.77,7555080,88745355
2018-10-06,1.78,1.79,1.75,1.77,8101960,88498854
2018-10-05,1.77,1.78,1.75,1.78,9681030,88977856
2018-10-04,1.76,1.79,1.76,1.77,11023800,88340853
2018-10-03,1.79,1.79,1.72,1.76,15393400,88140853
2018-10-02,1.82,1.84,1.78,1.8,14850800,89754859
2018-10-01,1.94,1.94,1.81,1.83,21891300,91490366
2018-09-30,1.85,1.96,1.83,1.94,26377000,96998888
2018-09-29,1.82,1.88,1.76,1.85,25276200,92258869
2018-09-28,1.72,1.86,1.71,1.82,33805900,91056364
2018-09-27,1.67,1.72,1.64,1.72,17863700,85804343
2018-09-26,1.67,1.72,1.65,1.67,13186800,83408334
2018-09-25,1.71,1.72,1.63,1.67,14450000,83253833
2018-09-24,1.77,1.77,1.7,1.72,12777700,86109844
2018-09-23,1.76,1.8,1.74,1.77,12766000,88504854
2018-09-22,1.83,1.83,1.73,1.75,15874400,87744351
2018-09-21,1.78,1.84,1.73,1.83,25745500,91496866
2018-09-20,1.72,1.77,1.69,1.77,11509000,88393354
2018-09-19,1.72,1.75,1.67,1.72,11617300,85765843
2018-09-18,1.67,1.75,1.65,1.73,14043900,86328345
2018-09-17,1.8,1.81,1.66,1.67,15587200,83664335
2018-09-16,1.8,1.82,1.73,1.79,20401700,89555858
2018-09-15,1.68,1.86,1.67,1.81,29686300,90411862
2018-09-14,1.59,1.72,1.5,1.69,33030500,84384338
2018-09-13,1.57,1.62,1.56,1.59,15850700,79549318
2018-09-12,1.58,1.58,1.5,1.57,14426000,78486814
2018-09-11,1.69,1.7,1.55,1.58,12363100,78928816
2018-09-10,1.59,1.73,1.58,1.67,17664600,83664335
2018-09-09,1.57,1.64,1.56,1.58,10266300,79192317
2018-09-08,1.71,1.73,1.54,1.57,9899980,78488314
2018-09-07,1.79,1.82,1.69,1.71,12463600,85331341
2018-09-06,1.82,1.82,1.72,1.79,15842200,89309357
2018-09-05,2.11,2.13,1.82,1.82,21713700,90772363
2018-09-04,2.1,2.16,2.09,2.11,10814400,105341421
2018-09-03,2.14,2.16,2.08,2.09,19616400,104670419
2018-09-02,2.21,2.21,2.12,2.14,38080700,107074928
2018-09-01,2.14,2.26,2.12,2.21,33050100,110430442
2018-08-31,2.15,2.16,2.1,2.13,30232600,106401926
2018-08-30,2.28,2.32,2.07,2.15,43454200,107613930
2018-08-29,2.38,2.38,2.23,2.27,38504900,113480954
2018-08-28,2.39,2.39,2.29,2.38,43001500,118955476
2018-08-27,2.17,2.39,2.12,2.39,51288700,119529478
2018-08-26,2.11,2.19,2.05,2.17,24076200,108745435
2018-08-25,2.12,2.12,2.08,2.11,21896600,105406422
2018-08-24,2.09,2.12,2.04,2.12,32171800,105898924
2018-08-23,2.05,2.09,2.02,2.09,13958100,104277417
2018-08-22,2.16,2.23,2.02,2.05,29825200,102401910
2018-08-21,2.07,2.18,2.02,2.16,31750600,107928932
2018-08-20,2.35,2.41,2.08,2.08,35438900,104213917
2018-08-19,2.07,2.5,2.05,2.35,56361100,117475470
2018-08-18,2.26,2.31,2.01,2.07,40974600,103461914
2018-08-17,1.98,2.26,1.98,2.26,43967100,112852951
2018-08-16,1.91,2.06,1.9,1.98,22806000,99078896
2018-08-15,1.93,2.03,1.9,1.91,33373500,95570382
2018-08-14,2.1,2.1,1.79,1.93,40113000,96492886
2018-08-13,2.23,2.38,2.06,2.1,29589600,105239921
2018-08-12,2.23,2.29,2.21,2.23,30756500,111427446
2018-08-11,2.39,2.39,2.15,2.23,35892800,111624446
2018-08-10,2.37,2.67,2.27,2.4,49689800,119927980
2018-08-09,2.43,2.45,2.25,2.38,54304900,118903976
2018-08-08,2.72,2.72,2.37,2.43,100935000,121661487
2018-08-07,2.81,2.85,2.71,2.72,111380000,136020044
2018-08-06,2.87,2.87,2.78,2.81,67982900,140662563
2018-08-05,2.77,2.92,2.75,2.86,48109100,143048572
2018-08-04,2.77,2.77,2.69,2.76,44761900,138202053
2018-08-03,2.8,2.81,2.67,2.77,54130100,138457054
2018-08-02,3.05,3.07,2.79,2.79,57101700,139590558
2018-08-01,3.09,3.13,2.96,3.05,74868900,152690111
2018-07-31,3.29,3.29,3.02,3.08,54040900,154074116
2018-07-30,3.4,3.4,3.24,3.29,55306300,164539658
2018-07-29,3.45,3.46,3.38,3.4,48988600,170119180
2018-07-28,3.37,3.49,3.37,3.44,26319900,172189189
2018-07-27,3.38,3.43,3.31,3.38,32206800,169021176
2018-07-26,3.41,3.51,3.35,3.38,34803800,169229177
2018-07-25,3.36,3.44,3.34,3.4,39161200,170141681
2018-07-24,3.39,3.5,3.29,3.37,55955100,168297173
2018-07-23,3.5,3.59,3.36,3.38,37574700,168847175
2018-07-22,3.57,3.66,3.48,3.52,27254000,176093704
2018-07-21,3.44,3.63,3.31,3.57,29770100,178449714
2018-07-20,3.77,3.77,3.41,3.45,40159600,172463190
2018-07-19,3.56,3.86,3.38,3.75,79826000,187684251
2018-07-18,3.65,3.75,3.49,3.57,48988600,178444214
2018-07-17,3.59,3.7,3.44,3.66,49824000,183175733
2018-07-16,3.57,3.7,3.49,3.59,43418400,179706719
2018-07-15,3.18,3.62,3.17,3.57,41094500,178491714
2018-07-14,3.24,3.26,3.17,3.18,19607400,158823135
2018-07-13,3.09,3.23,3.09,3.23,34181600,161692647
2018-07-12,3.19,3.2,2.94,3.06,32717500,152992112
2018-07-11,3.16,3.25,2.98,3.2,42166400,159848139
2018-07-10,3.3,3.33,3.11,3.16,49121200,158078132
2018-07-09,3.6,3.63,3.28,3.28,30464900,164228657
2018-07-08,3.8,3.81,3.6,3.6,21367200,179931720
2018-07-07,3.69,3.79,3.58,3.79,24954700,189364257
2018-07-06,3.78,3.78,3.58,3.69,32844200,184528238
2018-07-05,3.85,3.88,3.69,3.78,39486100,189126257
2018-07-04,3.77,3.91,3.65,3.83,48128900,191500266
2018-07-03,3.88,3.92,3.73,3.76,39070700,188059252
2018-07-02,3.72,3.94,3.55,3.87,68217696,193363773
2018-07-01,3.84,3.87,3.53,3.73,60219200,186421746
2018-06-30,3.94,4.14,3.75,3.82,88725696,190950264
2018-06-29,3.74,4.01,3.65,3.93,53370500,196750787
2018-06-28,3.94,4.11,3.7,3.74,62810900,187031248
2018-06-27,3.73,3.94,3.68,3.94,58383100,197009788
2018-06-26,3.98,4.16,3.73,3.73,90622704,186622746
2018-06-25,3.81,4.16,3.68,3.97,89289000,198581794
2018-06-24,4.19,4.19,3.44,3.82,137344000,190901264
2018-06-23,4.31,4.45,4.05,4.17,78955696,208687835
2018-06-22,4.94,4.97,4.25,4.31,138379008,215608362
2018-06-21,5,5.04,4.81,4.94,69578200,247125488
2018-06-20,5.19,5.19,4.82,4.98,102988000,249245497
2018-06-19,4.38,5.23,4.25,5.17,134368992,258325033
2018-06-18,4.37,4.43,4.2,4.38,42787400,218760875
2018-06-17,4.36,4.44,4.32,4.37,29524300,218269373
2018-06-16,4.33,4.41,4.23,4.36,36018700,218149873
2018-06-15,4.54,4.54,4.31,4.33,47974100,216750367
2018-06-14,4.38,4.58,4.24,4.54,66390400,227028408
2018-06-13,4.52,4.57,4.05,4.37,87713504,218590874
2018-06-12,4.97,4.97,4.42,4.52,78420200,226053904
2018-06-11,4.83,4.97,4.53,4.96,111043000,248215493
2018-06-10,5.41,5.43,4.58,4.84,145392000,242112968
2018-06-09,5.67,5.75,5.35,5.4,66590600,269870079
2018-06-08,5.65,5.89,5.54,5.67,72546704,283664635
2018-06-07,5.28,5.8,5.28,5.63,105809000,281424626
2018-06-06,5.96,6.1,5.08,5.28,246512992,264136057
2018-06-05,5.51,6.04,5.51,5.96,171612992,298208693
2018-06-04,5.34,5.67,5,5.54,157974000,277035108
2018-06-03,4.71,5.39,4.68,5.33,127058000,266750067
2018-06-02,4.8,4.8,4.53,4.72,86061696,235930944
2018-06-01,4.48,4.82,4.25,4.81,106765000,240265961
2018-05-31,3.76,4.6,3.76,4.43,121026000,221255885
2018-05-30,3.74,3.93,3.68,3.77,77448000,188466754
2018-05-29,3.51,3.77,3.36,3.71,82249696,185655743
2018-05-28,3.79,3.83,3.51,3.52,75279200,176170705
2018-05-27,3.77,3.82,3.69,3.79,43400100,189385758
2018-05-26,3.79,3.88,3.74,3.77,51483300,188672255
2018-05-25,3.92,3.92,3.74,3.8,38277600,189834259
2018-05-24,3.57,3.94,3.45,3.92,81689600,196097284
2018-05-23,4.03,4.08,3.36,3.59,125450000,179291717
2018-05-22,4.3,4.38,4.03,4.05,102122000,202348809
2018-05-21,4.56,4.81,4.16,4.37,137723008,218482374
2018-05-20,4.75,4.75,3.93,4.54,168956992,227109408
2018-05-19,5.13,5.47,4.59,4.79,221112992,239272457
2018-05-18,4.72,5.17,4.31,5.13,144928000,256709027
2018-05-17,4.27,4.92,4.2,4.72,129941000,235911444
2018-05-16,4.34,4.34,3.85,4.27,104014000,213566854
2018-05-15,4.2,4.49,4.08,4.35,115820000,217372369
2018-05-14,3.64,4.28,3.59,4.21,92537400,210717843
2018-05-13,3.68,3.78,3.49,3.64,49205800,182173729
2018-05-12,3.74,3.92,3.28,3.68,117939000,184050236
2018-05-11,3.91,3.99,3.36,3.76,138875008,188057752
2018-05-10,3.41,4.18,3.4,3.9,144260992,194791779
2018-05-09,2.8,3.67,2.78,3.45,112671000,172527690
2018-05-08,2.7,2.83,2.7,2.81,40265100,140357061
2018-05-07,2.67,2.74,2.53,2.7,42959900,134916540
2018-05-06,2.68,2.72,2.54,2.67,44782000,133519034
2018-05-05,2.69,2.85,2.68,2.68,54408800,133928036
2018-05-04,2.69,2.74,2.57,2.69,49574900,134523038
2018-05-03,2.81,2.83,2.63,2.69,72545400,134468038
2018-05-02,2.63,2.79,2.59,2.79,51712500,139548558
2018-05-01,2.78,2.79,2.47,2.66,74343600,133052532
2018-04-30,2.35,2.85,2.3,2.76,101021000,137834551
2018-04-29,2.38,2.42,2.27,2.35,56728800,117659471
2018-04-28,2.19,2.4,2.17,2.38,64296100,118866475
2018-04-27,2.16,2.3,2.14,2.2,63116800,109867439
2018-04-26,2.01,2.18,1.94,2.18,50932100,108774935
2018-04-25,2.28,2.28,1.94,1.99,68501200,0
2018-04-24,2.18,2.31,2.15,2.29,67479200,0
2018-04-23,2,2.21,2,2.17,66029700,0
2018-04-22,1.84,2.12,1.82,2.01,98543696,0
2018-04-21,1.92,1.93,1.81,1.85,62022700,0
2018-04-20,1.92,1.94,1.85,1.92,76364400,0
2018-04-19,1.84,1.92,1.84,1.92,60716200,0
2018-04-18,1.78,1.85,1.77,1.84,56196500,0
2018-04-17,1.8,1.83,1.76,1.77,56799800,0
2018-04-16,1.88,1.89,1.74,1.8,73839104,0
2018-04-15,1.82,1.89,1.82,1.88,58622800,0
2018-04-14,1.87,1.92,1.8,1.82,57346900,0
2018-04-13,1.85,2.02,1.8,1.88,87816000,0
2018-04-12,1.73,1.88,1.73,1.83,99100000,0
2018-04-11,1.69,1.74,1.68,1.74,111972000,0
2018-04-10,1.71,1.72,1.66,1.69,108873000,0
2018-04-09,1.74,1.75,1.67,1.71,107451000,0
2018-04-08,1.69,1.75,1.65,1.73,108350000,0
2018-04-07,1.6,1.69,1.59,1.69,107965000,0
2018-04-06,1.62,1.67,1.57,1.6,102041000,0
2018-04-05,1.66,1.66,1.6,1.62,106640000,0
2018-04-04,1.71,1.72,1.64,1.66,107751000,0
2018-04-03,1.73,1.74,1.7,1.72,111848000,0
2018-04-02,1.7,1.73,1.67,1.73,107241000,0
2018-04-01,1.74,1.76,1.6,1.69,125413000,0
2018-03-31,1.71,1.78,1.7,1.74,118066000,0
2018-03-30,1.58,1.72,1.5,1.71,146178000,0
2018-03-29,1.67,1.68,1.57,1.58,128834000,0
2018-03-28,1.5,1.7,1.5,1.67,144188992,0
2018-03-27,1.49,1.55,1.44,1.51,60866800,0
2018-03-26,1.51,1.59,1.44,1.5,72547504,0
2018-03-25,1.51,1.56,1.47,1.51,61138000,0
2018-03-24,1.46,1.78,1.43,1.53,112195000,0
2018-03-23,1.47,1.47,1.36,1.45,59713700,0
2018-03-22,1.51,1.55,1.41,1.47,57782100,0
2018-03-21,1.5,1.55,1.48,1.51,64809700,0
2018-03-20,1.5,1.52,1.4,1.49,72994304,0
2018-03-19,1.37,1.49,1.34,1.49,70440000,0
2018-03-18,1.42,1.42,1.23,1.38,78305400,0
2018-03-17,1.51,1.52,1.4,1.42,56058500,0
2018-03-16,1.49,1.57,1.43,1.51,68990200,0
2018-03-15,1.48,1.53,1.37,1.49,78494896,0
2018-03-14,1.65,1.68,1.46,1.48,78271600,0
2018-03-13,1.67,1.68,1.59,1.65,64170000,0
2018-03-12,1.74,1.82,1.59,1.68,121950000,0
2018-03-11,1.57,1.77,1.52,1.73,55022100,0
2018-03-10,1.67,1.71,1.56,1.57,54957600,0
2018-03-09,1.61,1.67,1.41,1.66,107130000,0
2018-03-08,1.8,1.88,1.6,1.61,161630000,0
2018-03-07,2.1,2.14,1.78,1.81,130963000,0
2018-03-06,2.26,2.26,2.07,2.1,132400000,0
2018-03-05,2.17,2.3,2.17,2.26,131375000,0
2018-03-04,2.21,2.21,2.14,2.17,109646000,0
2018-03-03,2.17,2.21,2.14,2.2,104451000,0
2018-03-02,2.3,2.35,2.09,2.17,151136000,0
2018-03-01,2.17,2.32,2.13,2.3,146083008,0
2018-02-28,2.59,2.61,2.17,2.17,221380992,0
2018-02-27,2.31,2.65,2.3,2.59,222914000,0
2018-02-26,2.24,2.33,2.17,2.31,121620000,0
2018-02-25,2.27,2.33,2.17,2.24,125886000,0
2018-02-24,2.3,2.4,2.2,2.27,163304992,0
2018-02-23,2.16,2.32,2.05,2.3,168072000,0
2018-02-22,2.36,2.48,2.14,2.17,166988000,0
2018-02-21,2.43,2.48,2.31,2.36,146902000,0
2018-02-20,2.5,2.67,2.42,2.43,156439008,0
2018-02-19,2.34,2.58,2.34,2.51,137335008,0
2018-02-18,2.57,2.57,2.32,2.35,141112992,0
2018-02-17,2.49,2.62,2.44,2.56,158970000,0
2018-02-16,2.36,2.53,2.26,2.49,177184992,0
2018-02-15,2.78,2.81,2.34,2.37,303590016,0
2018-02-14,2.19,2.83,2.05,2.83,308817984,0
2018-02-13,1.58,2.43,1.56,2.19,185762000,0
2018-02-12,1.54,1.59,1.54,1.57,113683000,0
2018-02-11,1.55,1.58,1.45,1.54,107127000,0
2018-02-10,1.58,1.59,1.48,1.55,125255000,0
2018-02-09,1.43,1.59,1.38,1.59,305078016,0
2018-02-08,1.28,1.49,1.28,1.43,140400992,0
2018-02-07,1.34,1.39,1.22,1.29,74229696,0
2018-02-06,1.21,1.35,1.13,1.35,130838000,0
2018-02-05,1.39,1.4,1.19,1.2,73913504,0
2018-02-04,1.43,1.52,1.34,1.4,88995400,0
2018-02-03,1.49,1.51,1.42,1.43,80901800,0
