Date,Open,High,Low,Close,Volume,MarketCap
2018-11-16,43.96,43.96,42.09,42.46,411507000,2513114190
2018-11-15,43.73,44.24,40.78,43.95,588718000,2600634639
2018-11-14,49.58,50.3,41.94,43.61,604639000,2580084189
2018-11-13,50.63,50.97,49.26,49.7,356433000,2939427818
2018-11-12,51.48,51.68,50.47,50.65,388194000,2994928763
2018-11-11,52.32,52.47,50.25,51.36,410262000,3036594687
2018-11-10,51.93,52.7,51.84,52.4,322713000,3097146196
2018-11-09,52.36,52.72,51.67,51.9,386711000,3066513267
2018-11-08,54.19,54.46,52.37,52.37,351857000,3094006430
2018-11-07,56.04,56.16,53.71,54.19,385412000,3200474366
2018-11-06,53.7,55.95,53.48,55.95,371534000,3259562075
2018-11-05,53.59,54.71,53.11,53.55,398133000,3161333292
2018-11-04,50.99,55.14,50.82,53.61,441533000,3164416254
2018-11-03,51.3,51.36,50.76,50.97,325128000,3007885629
2018-11-02,50.34,51.66,50.32,51.33,362726000,3028256022
2018-11-01,49.56,51.03,49.42,50.27,321492000,2965093308
2018-10-31,49.34,49.94,48.32,49.44,410734000,2915436796
2018-10-30,49,49.48,48.79,49.24,295448000,2902792751
2018-10-29,51.83,52.03,48.65,49.07,373076000,2892215652
2018-10-28,52.05,52.17,51.48,51.94,335237000,3060378328
2018-10-27,52.13,52.36,51.77,51.93,312308000,3059270071
2018-10-26,52.22,52.48,51.73,52.1,292908000,3068345272
2018-10-25,52.49,52.51,52.06,52.23,241117000,3075692176
2018-10-24,52.46,53.01,52.29,52.52,291042000,3091471495
2018-10-23,52.24,52.87,51.94,52.54,278025000,3092294662
2018-10-22,52.78,53.11,52.01,52.2,263337000,3071678875
2018-10-21,53.43,53.77,52.71,52.92,273510000,3112806425
2018-10-20,53.07,53.46,52.8,53.36,258418000,3138354413
2018-10-19,52.55,53.6,52.24,53.02,272130000,3117454727
2018-10-18,53.72,53.99,52.13,52.53,296411000,3087779466
2018-10-17,54.26,54.26,53.09,53.67,295022000,3154277210
2018-10-16,54.97,55.48,53.67,54.07,281917000,3176809629
2018-10-15,52.17,57.46,51.91,54.88,431765000,3223700518
2018-10-14,53.51,53.84,52.03,52.19,242221000,3064779526
2018-10-13,53.46,54.28,53.21,53.45,237333000,3138228770
2018-10-12,50.87,53.82,50.87,53.55,280891000,3143348329
2018-10-11,57.98,57.98,50.99,51.23,343098000,3006484457
2018-10-10,58.66,58.66,57.43,57.98,358009000,3401689393
2018-10-09,59.45,59.53,58.21,58.71,318545000,3443777362
2018-10-08,58.23,59.82,57.48,59.41,347408000,3483963902
2018-10-07,57.93,58.36,57.21,58.16,435270000,3409620085
2018-10-06,58.88,58.92,57.27,57.84,375900000,3390224024
2018-10-05,58.33,59.13,57.67,58.77,371790000,3443401206
2018-10-04,57.52,59.05,57.44,58.28,343602000,3414046744
2018-10-03,59.58,59.58,57.08,57.48,452464000,3366307855
2018-10-02,60.3,61.25,59.41,59.71,444830000,3496006537
2018-10-01,61.1,61.73,59.74,60.21,456583000,3524604880
2018-09-30,61.63,62.39,60.15,61.14,463002000,3578364984
2018-09-29,61.64,62.03,59.49,61.61,356028000,3604639872
2018-09-28,63.17,64.42,60.81,61.9,459862000,3620659227
2018-09-27,57.45,64.3,56.92,62.98,574277000,3683109446
2018-09-26,57.45,59.62,56.7,57.4,294136000,3355751430
2018-09-25,58.02,58.15,54.74,57.54,351579000,3363315938
2018-09-24,61.34,61.34,57.3,57.97,296366000,3387711672
2018-09-23,60.55,63.19,60,61.37,304888000,3585375264
2018-09-22,60.81,61.71,57.74,60.44,298424000,3530127873
2018-09-21,56.78,62.06,56.46,60.72,398550000,3545908289
2018-09-20,54.37,57.15,53.64,56.63,260631000,3306309550
2018-09-19,54.02,54.92,52.26,54.33,271642000,3171223927
2018-09-18,52.29,55.1,51,54.1,296552000,3156689623
2018-09-17,57.02,57.75,51.85,52.54,261325000,3065033151
2018-09-16,56.58,57.37,55.06,56.97,253978000,3322793504
2018-09-15,56.34,58.4,56.18,56.71,252020000,3306873163
2018-09-14,54.65,58.44,53.32,56.58,336190000,3298089236
2018-09-13,51.88,55.05,51.76,54.54,295074000,3178346288
2018-09-12,52.39,52.41,47.67,51.66,290357000,3009756629
2018-09-11,54.61,54.78,51.08,52.37,272379000,3050454271
2018-09-10,54.99,56.07,53.5,54.6,251240000,3179465715
2018-09-09,53.27,56.4,52.72,54.92,253320000,3197781808
2018-09-08,56.13,57.61,52.58,53.24,223684000,3099244507
2018-09-07,57.34,58.12,55.51,56.2,229626000,3270299049
2018-09-06,58.32,58.32,54.91,57.49,351270000,3344492650
2018-09-05,67.67,68.12,58.44,58.44,409226000,3399043578
2018-09-04,65.32,68.98,65.23,67.71,308206000,3937324171
2018-09-03,65.82,66.2,64.32,65.37,235034000,3800526797
2018-09-02,65.98,66.9,64.33,65.65,265104000,3815602461
2018-09-01,61.74,67.25,61.74,65.95,306586000,3832231495
2018-08-31,60.42,62.25,59.32,61.93,265252000,3597385669
2018-08-30,61.77,62.03,58.92,60.32,219094000,3502972843
2018-08-29,63.03,63.39,60.74,61.77,220637000,3586429316
2018-08-28,60.23,63.4,59.62,63.02,246764000,3658481636
2018-08-27,57.26,60.42,56.93,60.25,228072000,3496598714
2018-08-26,58.05,58.11,56.24,57.33,206572000,3326564888
2018-08-25,57.92,58.21,57.37,57.91,187571000,3359063830
2018-08-24,57.6,58.28,55.95,57.93,194676000,3359443513
2018-08-23,55.19,57.81,54.39,57.54,205125000,3336208361
2018-08-22,56.66,59.01,54.38,55.32,228893000,3206435040
2018-08-21,53.77,56.8,53.77,56.35,187486000,3265411241
2018-08-20,57.91,58.55,53.98,54,244192000,3128235978
2018-08-19,57.22,58.74,56.54,57.94,204484000,3355770259
2018-08-18,61.56,62.03,55.8,57.28,243057000,3316534145
2018-08-17,55.33,61.51,55.19,61.51,263383000,3561007625
2018-08-16,54.54,57.43,54.51,55.36,211779000,3204120259
2018-08-15,54.68,58.95,54.3,54.5,282699000,3153513508
2018-08-14,57,57.05,51.16,54.56,250440000,3156149907
2018-08-13,59.48,60.6,56.31,56.85,223061000,3287753598
2018-08-12,58.22,61.71,57.96,59.33,276383000,3430379427
2018-08-11,59.49,59.8,55.67,58.36,259948000,3373620431
2018-08-10,63.98,64.93,58.86,59.39,259781000,3432695951
2018-08-09,62.47,65.58,61.3,63.98,270095000,3696931039
2018-08-08,68.16,68.16,62.14,62.49,313187000,3609827136
2018-08-07,74,75.23,68.13,68.17,299418000,3936927335
2018-08-06,75.06,76.59,72.79,73.89,265134000,4265995090
2018-08-05,73.38,75,72.69,74.59,265627000,4305369689
2018-08-04,77.42,77.82,72.76,73.2,262765000,4224004698
2018-08-03,76.3,77.57,74.47,77.54,298295000,4473145660
2018-08-02,77.71,78.54,75.61,76.14,285466000,4391532340
2018-08-01,80.39,80.73,76.4,77.86,301530000,4489424993
2018-07-31,82.69,82.94,76.81,79.7,319362000,4594971658
2018-07-30,84.15,84.71,80.6,82.85,313998000,4775334189
2018-07-29,84.05,85.21,83.38,84.08,276696000,4845428837
2018-07-28,84.54,84.63,82.83,83.62,279804992,4817687941
2018-07-27,83.73,85.22,82.04,84.46,358798016,4864859011
2018-07-26,86.28,88.02,83.19,84.03,286579008,4838652756
2018-07-25,88.66,89.92,85.41,86.28,310156992,4967065514
2018-07-24,82.68,89.29,81.93,89.29,440572992,5138587102
2018-07-23,83.23,86.05,82.31,82.43,296071008,4742939001
2018-07-22,84.26,84.63,82.87,83.16,245916992,4783253313
2018-07-21,82.66,85.25,80.67,84.46,246152992,4857361115
2018-07-20,86.68,86.68,82.42,82.75,287448000,4757974241
2018-07-19,86.9,88.83,85.79,86.67,307785984,4981759675
2018-07-18,89.82,93.65,86.03,86.96,375428992,4997438569
2018-07-17,84.3,90.31,83,89.81,341836000,5159554161
2018-07-16,78.96,84.6,78.21,84.6,307904000,4858950162
2018-07-15,76.7,79.65,76.02,78.94,230467008,4532784609
2018-07-14,76.97,77.54,76.18,76.72,197776000,4404338246
2018-07-13,77.29,78.43,76.11,76.94,256038000,4415840363
2018-07-12,78.59,78.59,75.31,76.81,267396992,4407032324
2018-07-11,76.13,80.8,76.07,78.7,284915008,4514447288
2018-07-10,80.78,80.88,75.38,76.08,321614016,4363305676
2018-07-09,82.54,83.26,80.75,80.86,263326000,4636050015
2018-07-08,86.26,86.68,82.18,82.4,239655008,4722977524
2018-07-07,83.4,86.2,80.7,86.2,238936992,4939834011
2018-07-06,83.84,84.6,81.32,83.38,253160000,4776762278
2018-07-05,85.65,86.67,82.54,83.76,306121984,4797418574
2018-07-04,85.17,89.12,84.02,85.49,282222016,4895597691
2018-07-03,85.39,89.28,84.73,85.1,343900992,4871976744
2018-07-02,80.27,86.27,78.69,85.26,302471008,4879760110
2018-07-01,81.5,81.61,78.36,80.24,343401984,4591723093
2018-06-30,78.95,83.24,78.95,81.37,276550016,4655306527
2018-06-29,74.81,80.18,73.17,78.77,309339008,4505043163
2018-06-28,80.63,81.04,74.44,74.93,263414000,4284330181
2018-06-27,76.93,81.34,75.86,80.66,274128000,4610879160
2018-06-26,81.82,82.5,76.85,76.87,258432992,4393058423
2018-06-25,80.37,86.07,79.02,81.83,458366016,4675821027
2018-06-24,82.74,83.39,74.29,80.78,449884992,4614286500
2018-06-23,85.09,86.36,81.64,82.6,439203008,4717454160
2018-06-22,96.94,97.12,81.4,85.08,458636992,4857442768
2018-06-21,97.88,98.87,96.36,96.93,261544000,5532658033
2018-06-20,98.96,99.2,95.97,97.99,261392000,5592175727
2018-06-19,98.73,100.82,97.4,98.84,284982016,5638967092
2018-06-18,95.77,99.81,93.91,98.82,282937984,5636516739
2018-06-17,97.72,98.66,95.53,96.1,242331008,5480226337
2018-06-16,96.58,98.35,93.97,97.58,259324992,5562876559
2018-06-15,101.11,101.11,95.6,96.68,293284992,5510142475
2018-06-14,93.99,102.42,93.61,101.15,367742016,5764020026
2018-06-13,100.8,100.95,91.29,94.08,360492992,5359361892
2018-06-12,107.43,108.06,99.37,100.75,333163008,5738282059
2018-06-11,106.54,108.85,104.12,107.52,331430016,6121874767
2018-06-10,117.56,117.56,104.08,107.04,399889984,6093573160
2018-06-09,120.11,121.03,117.74,117.74,242235008,6700860850
2018-06-08,121.52,121.95,118.71,120.08,285831008,6832464151
2018-06-07,121.34,123.18,119.62,121.43,365670016,6907065820
2018-06-06,121.89,122.14,118.56,121.18,324158016,6891340696
2018-06-05,119.9,122.01,116.44,121.7,300892000,6918872000
2018-06-04,125.21,126.33,118.73,119.9,299780992,6814722748
2018-06-03,123.29,127.37,122.37,125.5,322787008,7130994474
2018-06-02,119.83,123.89,118.96,123.31,310800000,7004694349
2018-06-01,118.03,120.2,117.12,119.92,290886016,6810365343
2018-05-31,117.32,120.59,116.64,118.07,297183008,6704155892
2018-05-30,119.54,122.38,116.02,117.53,305275008,6671786966
2018-05-29,111.84,121.96,110.9,119.57,350520000,6785779703
2018-05-28,117.93,119.08,111.48,111.6,295723008,6331861061
2018-05-27,118.5,118.85,116.99,117.99,258727008,6692969134
2018-05-26,119.35,122.25,117.87,118.28,275851008,6707450005
2018-05-25,122.56,124.2,117.82,119.44,297743008,6771922223
2018-05-24,119.19,124.37,115.89,122.61,345857984,6950014204
2018-05-23,128.81,129.33,117.35,119.31,373329984,6761219902
2018-05-22,134.26,135.6,128.33,128.68,294447008,7289726772
2018-05-21,139.64,139.64,133.93,134.51,308376992,7618147582
2018-05-20,135.27,140.32,133.79,139.7,324983008,7910023833
2018-05-19,135.96,137.5,133.87,135.32,310963008,7660047420
2018-05-18,132.7,137.05,129.7,136.06,371688000,7699946952
2018-05-17,139.56,141.17,131.95,132.77,320248992,7512142011
2018-05-16,139.65,140.65,135.28,139.27,351689984,7877577804
2018-05-15,147.49,149.38,138.57,139.88,415984992,7910044417
2018-05-14,144.62,152.15,136.07,147.71,584222016,8350939002
2018-05-13,141.8,147.25,137.65,144.59,383224000,8172151736
2018-05-12,137.26,144.42,132.59,141.88,410184992,8016973264
2018-05-11,149.45,149.45,134.73,137.12,530416000,7745751348
2018-05-10,157.15,160.34,149.34,149.87,426694016,8463834937
2018-05-09,159.62,159.62,152.6,157.05,448136000,8867315508
2018-05-08,164.83,167.98,158.16,159.62,466308992,9009611517
2018-05-07,171.76,171.92,158.93,164.88,573281024,9304214739
2018-05-06,178.02,182.88,166.18,171.8,626270016,9692232318
2018-05-05,168.35,181.63,168.35,177.76,741246016,10025761273
2018-05-04,160.47,170.38,157.94,168.79,633054976,9516919409
2018-05-03,151.86,164,151.01,161.46,617984000,9101264231
2018-05-02,148.45,152.89,146.98,151.58,354656992,8542044175
2018-05-01,148.34,148.54,143.94,148.49,342152000,8365945726
2018-04-30,153.65,154.08,147.87,148.48,341396992,8363095109
2018-04-29,152.16,155.62,148.9,153.63,388081984,8650921305
2018-04-28,145.74,153.33,145.74,152.3,337116992,8573467173
2018-04-27,153.44,153.62,145.9,145.9,386742016,8211418534
2018-04-26,144.7,153.82,142.64,153.68,412436992,8646685578
2018-04-25,165.09,165.09,142.59,144.76,613467008,8142994938
2018-04-24,152.57,165.94,152.57,165.78,643558016,9323040641
2018-04-23,146.67,152.77,146.67,152.25,376060000,8559830144
2018-04-22,148.61,152.23,145.31,146.77,338735008,8249632683
2018-04-21,155.68,156.61,142.18,148.93,482924000,8368621973
2018-04-20,146.5,155.72,143.84,155.54,491945984,8737234629
2018-04-19,140.04,146.87,138.96,146.3,408736000,8216206205
2018-04-18,132.38,140.85,132.38,140,381161984,7860031849
2018-04-17,128.71,139.65,128.71,132.93,532336000,7461107435
2018-04-16,131.97,132.63,125.24,128.34,290855008,7201443158
2018-04-15,126.67,132.04,126.67,132.04,274427008,7407732783
2018-04-14,125.22,129.34,124.77,126.29,258806000,7083109035
2018-04-13,129.27,133.04,124.06,125.35,458040000,7028553368
2018-04-12,118.29,129.34,113.55,129.34,587510976,7249888005
2018-04-11,114.29,119.09,113.33,118.29,230068992,6628996616
2018-04-10,115.21,115.4,112.52,114.26,202879008,6401817412
2018-04-09,117.78,122.43,113.32,114.99,260171008,6440841467
2018-04-08,116.29,118.55,115.95,117.67,194664000,6589392072
2018-04-07,113.14,119.38,113.1,116.26,211470000,6508657630
2018-04-06,118.82,119.93,112.79,113.15,233190000,6333258411
2018-04-05,118.21,121.29,114.47,119.13,294022016,6665917788
2018-04-04,133.91,134.61,116.58,118.41,380351008,6623848143
2018-04-03,119.51,136.45,118.58,134.47,375408992,7520099456
2018-04-02,115.24,121.42,114.72,119.31,271703008,6670329213
2018-04-01,116.9,117.83,110.52,115.22,274182016,6440292739
2018-03-31,118.64,123.87,116.18,116.61,295439008,6515946056
2018-03-30,114.8,124.9,110.26,118.6,468439008,6625396575
2018-03-29,131.93,132.61,113.93,114.68,476804000,6404746988
2018-03-28,135.49,140.13,131.03,131.75,328374016,7356010690
2018-03-27,148.96,149.62,135.78,135.78,385104000,7579179651
2018-03-26,160.16,160.99,143.12,149.22,407135008,8327233976
2018-03-25,158.86,162.72,157.52,160.08,241431008,8931055242
2018-03-24,168.53,168.65,159.63,159.63,290270016,8903292216
2018-03-23,163.58,167.83,157.26,167.83,348056000,9358153821
2018-03-22,168.72,172.31,161.11,163.67,404996992,9124249896
2018-03-21,169.56,175.26,166.62,169.05,462536000,9421555108
2018-03-20,161.52,173.3,156.82,168.82,492892000,9405993910
2018-03-19,155.48,163.05,151.66,161.14,504832992,8976121254
2018-03-18,152.54,156.15,138.02,154.07,595955008,8580189410
2018-03-17,165.19,165.22,151.06,152.97,403808992,8516500296
2018-03-16,164.82,171.26,158.99,165.45,436628000,9208968693
2018-03-15,161.2,167.33,151.48,164.48,564609024,9152161117
2018-03-14,175.94,177.55,158.63,161.1,480652992,8962106001
2018-03-13,177.6,181.87,172.26,175.78,468094016,9776393862
2018-03-12,189.02,193.34,175.88,178.23,567628992,9909960606
2018-03-11,177.51,193.48,172.47,188.95,669377984,10502793498
2018-03-10,188.11,194.65,176.54,177.73,625808000,9876881425
2018-03-09,176.48,189.91,160.43,187.17,943363968,10398444427
2018-03-08,185.7,188.15,176.17,176.51,612508992,9804070597
2018-03-07,196.83,199.27,175.65,185.84,755924992,10319459551
2018-03-06,210.51,210.51,193.16,196.6,661078016,10914025494
2018-03-05,213.74,215.98,209.25,211.18,594828992,11719782021
2018-03-04,210.24,214.12,205.36,213.8,574675008,11862048436
2018-03-03,213.84,217.76,209.54,210.64,681865984,11683955341
2018-03-02,209.55,213.13,204.88,212.56,627142016,11786864287
2018-03-01,203.12,214.7,201.54,209.75,678542016,11628116966
2018-02-28,217.28,223.51,202.71,202.9,761321984,11245167904
2018-02-27,221.71,224.21,215.84,216.6,856454016,12001557417
2018-02-26,222.14,234.42,218.74,220.96,1297080064,12240119979
2018-02-25,208.13,225.55,202.37,220.48,1028590016,12209956904
2018-02-24,210.64,220.31,197.88,209.42,937312000,11594912515
2018-02-23,194.19,216.13,184.07,209.31,1065680000,11585694405
2018-02-22,212.84,222.77,191.81,195.31,974379008,10807770154
2018-02-21,230.95,235.41,208.93,213.35,1195820032,11803114422
2018-02-20,223.09,253.9,222.51,232.85,1739670016,12878414402
2018-02-19,215.41,226.97,215.38,223.06,767596992,12333459061
2018-02-18,230.51,232.64,214.46,215.74,1011120000,11925650529
2018-02-17,229.5,233.45,225.6,229.46,863401024,12681138421
2018-02-16,225.5,236.09,212.33,230.12,1300089984,12714036456
2018-02-15,212.35,237.88,211.17,225.43,2087289984,12451226607
2018-02-14,159.58,218.23,159.58,213.36,2383340032,11781584374
2018-02-13,161.77,162.37,153.51,159.55,483468000,8808187849
2018-02-12,150.1,163.35,150.1,161.57,535710016,8916808662
2018-02-11,155.39,155.73,142.61,148.99,495720000,8220569162
2018-02-10,163.49,169.33,149.14,155.59,576328000,8582616174
2018-02-09,149.73,163.98,142.59,163.95,722204992,9041364283
2018-02-08,138.34,151.08,138.34,149.47,869206976,8240405570
2018-02-07,142.48,157.9,131.52,138.2,817808000,7617284052
2018-02-06,127.52,146.11,106.94,142.99,1148409984,7879137720
2018-02-05,148.73,153.52,118.15,125.33,844678016,6903938802
2018-02-04,160.38,173.8,139.69,148.02,1006080000,8151908186
2018-02-03,131.4,165.55,121.17,160.25,687676032,8822761363
2018-02-02,142.56,142.56,105.35,131.38,815539968,7231180059
2018-02-01,163.68,165.81,131.55,142.3,539880000,7830131933
2018-01-31,165.3,167.07,157.65,163.35,363292992,8986099109
2018-01-30,181.45,181.52,163.03,165.28,433227008,9089747498
2018-01-29,193.75,194.39,179.23,181.66,303560992,9988197030
2018-01-28,181.42,194.68,181.42,193.87,363515008,10656038484
2018-01-27,176.66,183.15,174.88,180.89,291632992,9940021814
2018-01-26,179.82,182.89,167.08,176.73,375476992,9709025118
2018-01-25,181.56,185.42,176.35,180.27,363137984,9900458587
2018-01-24,178.43,186.28,173.72,179.99,375948992,9882205701
2018-01-23,180.28,186.31,165.73,177.81,441764992,9759876577
2018-01-22,191.79,195.25,166.88,180.01,494091008,9878115975
2018-01-21,211.24,211.24,184.64,190.42,463516000,10446773723
2018-01-20,194.38,214.59,194.38,211.02,540785984,11573785098
2018-01-19,191.19,202.07,186.94,192.96,560284032,10580777289
2018-01-18,186.95,207.02,176.83,192.84,936784000,10570969164
2018-01-17,190.15,197.79,141.01,186.52,1422489984,10221726464
2018-01-16,232.82,232.82,152.29,188.33,1405069952,10318360404
2018-01-15,237.29,245,232.77,232.77,601769984,12749749658
2018-01-14,260.58,270.85,234.27,238.68,886414976,13069624172
2018-01-13,236.88,263.2,236.88,259.19,961043008,14189082270
2018-01-12,229.79,243.59,224.82,236.86,691160000,12962893955
2018-01-11,251.52,255.05,223,229.37,1079389952,12549854307
2018-01-10,248.07,251.05,233.86,250.52,1009910016,13703530794
2018-01-09,254.61,258.5,240.18,247.04,940825024,13509671202
2018-01-08,287.73,289.07,237.66,255.76,1182080000,13983422101
2018-01-07,296.05,305.53,281.93,288.45,1055400000,15766532096
2018-01-06,249.77,323.11,249.41,296.45,2264740096,16200057346
2018-01-05,241.03,256.15,237.88,249.27,1710599936,13618156609
2018-01-04,245.48,245.48,227.01,241.37,3481550080,13183094320
2018-01-03,255.7,260.74,243.13,245.37,3215280128,13397610073
2018-01-02,228.99,263.63,228.99,255.68,1237949952,13957197179
2018-01-01,231.67,236.63,222.2,229.03,633142016,12499214454
2017-12-31,216.98,237.79,213.81,232.1,771041984,12663194467
2017-12-30,245.09,245.43,208.2,218.96,943667008,11943513791
2017-12-29,250.35,258.04,238.33,245.5,1392210048,13387459289
2017-12-28,272.13,273.18,231.38,249.93,2593240064,13625185918
2017-12-27,286.59,290.94,264.42,272.17,777137984,14833811828
2017-12-26,273.11,289.51,272.26,286.5,842993024,15610545231
2017-12-25,277.49,286.79,269.57,273.39,804377024,14891746902
2017-12-24,291.01,291.01,251.04,275.98,1122909952,15028955417
2017-12-23,269.27,312.67,261.64,288.27,1352579968,15693563723
2017-12-22,319.26,320.3,187.48,264.93,2938040064,14419250802
2017-12-21,314.66,339.74,299.53,317.46,1555939968,17273490963
2017-12-20,349.6,349.6,308.63,314.62,2104060032,17114472564
2017-12-19,359.13,375.29,335.67,350.25,2150479872,19047802998
2017-12-18,318.95,360.93,302,358.34,1966599936,19482623741
2017-12-17,301.78,332.59,301.78,318.72,1703580032,17323822452
2017-12-16,299.34,309.9,290.13,298.97,1291379968,16245954060
2017-12-15,280.97,316.41,251.22,299.78,2599940096,16284702205
2017-12-14,301.2,311.32,265.66,279.33,2114880000,15169467973
2017-12-13,315.36,341.8,287.48,302.6,3409789952,16428650865
2017-12-12,212.46,341.72,209.68,316.16,6961679872,17159753614
2017-12-11,148.26,225.29,147.34,214.2,2913979904,11622977831
2017-12-10,155.63,155.63,130.16,148.66,1087340032,8063839922
2017-12-09,127.48,171.55,126.59,155.24,2436539904,8417983192
2017-12-08,98.33,133.07,95.4,124.85,1515559936,6767649865
2017-12-07,99.98,101.34,92.27,98.29,645691008,5325979410
2017-12-06,102.48,104.82,97.31,100.35,547512000,5435639653
2017-12-05,104.28,104.3,101.84,102.4,328726016,5544450235
2017-12-04,101.4,104.24,96.53,104.24,331151008,5642170447
2017-12-03,100.19,106.39,98.1,101.26,364022016,5479554408
2017-12-02,98.94,103.79,98.32,100.28,402553984,5425172171
2017-12-01,88,100.41,83.74,99,561342976,5354697600
2017-11-30,86.25,93.54,78.08,88.33,481948000,4776295620
2017-11-29,96.01,104.61,81.77,85.57,786819968,4625810651
2017-11-28,91.72,96.03,90.34,96.03,388931008,5189729757
2017-11-27,85.89,93.29,85.89,91.6,429591008,4948735851
2017-11-26,88.94,88.94,84.02,85.93,357456992,4640580647
2017-11-25,77.91,89.37,77.52,88.82,487896992,4795225155
2017-11-24,73.14,77.97,72.81,77.97,287392000,4208440987
2017-11-23,71.98,76.4,70.9,73.22,315247008,3951301844
2017-11-22,70.18,71.95,70.18,71.89,157890000,3878507510
2017-11-21,72.2,72.53,68.11,70.03,231664992,3776954172
2017-11-20,71.41,72.92,70.79,72.25,188976000,3895876984
2017-11-19,69.51,72.98,68.6,71.59,243056992,3858885781
2017-11-18,67.41,69.77,65.71,69.64,174063008,3752808798
2017-11-17,70.45,71.12,65.78,67.57,350504992,3639939202
2017-11-16,63.81,72.48,62.94,71.06,418128992,3827031146
2017-11-15,62.78,65.52,62.71,63.82,194636000,3436473712
2017-11-14,61.64,63.81,60.87,62.68,174111008,3374059000
2017-11-13,59.18,62.76,58.85,61.4,237478000,3304148265
2017-11-12,62.31,62.31,57.41,59.01,322820000,3174662071
2017-11-11,59.35,63.71,59.24,62.3,272494016,3350986565
2017-11-10,64.44,65.9,56.91,59.26,291596000,3186381939
2017-11-09,62.49,66.84,61.73,64.27,279652992,3454692871
2017-11-08,61.11,64.07,60.79,62.57,349454016,3362586560
2017-11-07,54.99,63.81,54.99,61.3,402670016,3293059021
2017-11-06,54.76,56.17,53.95,55.17,133918000,2963390868
2017-11-05,55.03,55.48,54.63,54.75,84302000,2939687734
2017-11-04,56.22,56.37,54.94,55.04,83633104,2954562413
2017-11-03,54.58,56.29,54.28,56.18,150030000,3015087608
2017-11-02,53.56,55.28,50.85,54.74,221076992,2936796129
2017-11-01,55.74,55.74,53.18,53.18,112759000,2852614515
2017-10-31,56.37,56.79,55.72,55.75,99381104,2989858627
2017-10-30,56.84,58.55,56.24,56.39,129287000,3023193804
2017-10-29,54.67,57.75,54.49,57.11,138340000,3060676463
2017-10-28,55.38,56.13,54.57,54.69,71063200,2930569300
2017-10-27,55.67,56.25,55.15,55.33,78923104,2963913613
2017-10-26,56.47,57.15,55.28,55.74,81104704,2984809327
2017-10-25,55.95,56.58,54.09,56.49,114510000,3024524457
2017-10-24,54.96,59.1,53.29,55.96,199788992,2995287986
2017-10-23,56.77,56.77,52.87,54.92,177315008,2938685570
2017-10-22,58.27,58.65,56.44,56.81,96781400,3038822573
2017-10-21,60.3,60.52,56.83,58.2,139503008,3112605047
2017-10-20,59.81,61.88,58.56,60.33,150542000,3225577482
2017-10-19,60.82,61.29,58.71,59.74,160943008,3193124743
2017-10-18,59.59,61.75,53.79,60.73,283868992,3245232732
2017-10-17,64.67,64.7,58.85,59.48,205363008,3177462298
2017-10-16,65.72,66.34,62.69,64.62,200428000,3451297832
2017-10-15,64.13,70.09,62.55,65.47,453940000,3495462090
2017-10-14,59.41,66.19,58.6,63.95,313105984,3413379168
2017-10-13,60.55,60.96,55.84,59.43,357124000,3171116142
2017-10-12,50.89,60.11,50.87,60.11,341368992,3206464408
2017-10-11,50.75,51.14,50.32,50.89,57390100,2713909626
2017-10-10,50.15,51.67,49.86,50.72,90415504,2704130908
2017-10-09,53.08,53.39,48.47,50.16,152366000,2673983611
2017-10-08,52.49,54.51,52.26,53.14,100841000,2832001431
2017-10-07,52.14,52.75,51.64,52.58,51786200,2801457684
2017-10-06,51.64,52.6,51.53,52.12,59355900,2775993787
2017-10-05,51.4,51.87,50.44,51.67,69594400,2751241080
2017-10-04,52.28,53.05,50.83,51.4,77473400,2736160242
2017-10-03,53.39,53.59,51.59,52.35,88516096,2785938781
2017-10-02,54.55,54.78,53.26,53.38,95474600,2839774397
2017-10-01,55.14,55.16,53.63,54.54,100183000,2901076714
2017-09-30,52.63,55.23,52.62,55.14,131446000,2932074835
2017-09-29,54.11,54.16,50.42,52.62,186560000,2797277252
2017-09-28,56.21,56.67,53.41,54.09,202008992,2874185280
2017-09-27,51.58,56.54,51.58,56.28,220363008,2990132970
2017-09-26,51.69,53.7,51.08,51.55,173663008,2737818455
2017-09-25,47.62,52.44,47.57,51.58,208640992,2738822452
2017-09-24,49.25,49.27,47.52,47.62,82147104,2527746379
2017-09-23,48.16,49.79,46.69,49.27,142072992,2614760414
2017-09-22,46.65,49.09,45.19,48.09,218134000,2551351872
2017-09-21,51.66,52.31,45.67,46.61,229363008,2471892746
2017-09-20,52.74,53.83,51.25,51.73,160252000,2743090712
2017-09-19,55.68,55.88,51.05,52.84,286583008,2800667554
2017-09-18,48.53,55.61,48.53,55.53,408675008,2942496799
2017-09-17,48.23,49.88,45.12,48.49,245262000,2568944479
2017-09-16,48.13,52.83,46.46,48.26,562278016,2555926415
2017-09-15,41.69,50.65,32.03,48.21,1554339968,2552770743
2017-09-14,61.64,62.43,41.25,41.58,749713984,2201222135
2017-09-13,64.32,64.6,58.93,61.73,501521984,3266612281
2017-09-12,66.24,70.25,63.86,64.23,481217984,3398168751
2017-09-11,61.65,67.23,61.37,66.04,412076000,3492778154
2017-09-10,65.8,65.95,57.06,61.61,529848000,3257755734
2017-09-09,67.21,69.55,64.01,66.01,467895008,3489300921
2017-09-08,78.45,80.13,63.83,67.79,930673024,3582709924
2017-09-07,79.88,81.06,75.59,78.48,526828992,4146294754
