Date,Open,High,Low,Close,Volume,MarketCap
2018-12-17,1.01,1.02,0.995431,1.01,3775394830,1874876148
2018-12-16,1.01,1.01,0.99703,1.01,2322330505,1868184263
2018-12-15,1,1.01,0.998623,1,2191631708,1865684231
2018-12-14,1,1.01,0.996187,1,2751719689,1860500701
2018-12-13,1.01,1.01,0.996699,1,2657124589,1862692456
2018-12-12,1.01,1.02,1.01,1.01,2623601152,1874533234
2018-12-11,1.02,1.02,1.01,1.01,3002221768,1874603559
2018-12-10,1.02,1.02,1.01,1.02,3208473004,1887246299
2018-12-09,1.02,1.02,1.01,1.02,3210392369,1885200219
2018-12-08,1,1.02,0.996744,1.02,3700874976,1893504596
2018-12-07,0.998803,1.01,0.990759,1,4636871756,1859078678
2018-12-06,0.991397,1.01,0.982076,0.998296,3702066873,1853258432
2018-12-05,1,1,0.986742,0.992966,3119796461,1843363374
2018-12-04,0.995331,1.01,0.984014,1,3048831081,1856479288
2018-12-03,0.996676,1.01,0.989048,0.996594,3069963646,1850098416
2018-12-02,0.999841,1,0.993351,0.998372,3221855294,1853398856
2018-12-01,0.994961,1.02,0.982213,1,3306556081,1858375216
2018-11-30,0.996603,1.01,0.986517,0.991823,4065662222,1841241018
2018-11-29,0.995164,1.01,0.992057,0.997377,4348557871,1851552529
2018-11-28,0.98332,1.01,0.980093,0.998622,4765620000,1853863586
2018-11-27,0.978976,0.991699,0.966279,0.98426,4071230000,1827201658
2018-11-26,0.975026,0.992572,0.96792,0.977243,4696030000,1814175146
2018-11-25,0.978475,0.990603,0.961215,0.980969,5223930000,1821092174
2018-11-24,0.98185,0.993022,0.964871,0.980224,3549490000,1770697939
2018-11-23,0.990912,1,0.975762,0.98257,3775250000,1774935805
2018-11-22,0.984784,0.999798,0.980565,0.998188,3287830000,1803148499
2018-11-21,0.973448,0.996446,0.964658,0.987504,4348950000,1783848690
2018-11-20,0.977554,0.993013,0.950014,0.968799,5908970000,1750059571
2018-11-19,0.993963,1,0.976188,0.98273,5189080000,1726088332
2018-11-18,0.985216,0.99497,0.983333,0.992533,3037000000,1743306535
2018-11-17,0.989956,0.992895,0.984771,0.985869,2909490000,1731601740
2018-11-16,0.983179,0.992339,0.979035,0.987027,3454560000,1684284326
2018-11-15,0.972578,0.992574,0.962447,0.982022,4956910000,1675743686
2018-11-14,0.9832,1,0.964191,0.966644,4749050000,1649502332
2018-11-13,0.987837,0.994797,0.97994,0.985118,2679670000,1681026767
2018-11-12,0.990272,0.997591,0.9872,0.989148,2716680000,1687903647
2018-11-11,0.997203,1,0.990462,0.990462,2634060000,1690145885
2018-11-10,0.995397,0.998994,0.990663,0.99718,2558040000,1771412226
2018-11-09,0.994384,0.999944,0.98875,0.994832,2643090000,1767241188
2018-11-08,0.992254,0.999743,0.989538,0.994333,2951660000,1766354754
2018-11-07,0.993524,0.998494,0.989453,0.99327,3266710000,1764466417
2018-11-06,0.994805,0.996876,0.987816,0.992796,3076640000,1765260478
2018-11-05,0.989849,1.01,0.989849,0.993176,2757810000,1764299434
2018-11-04,0.99902,1,0.945723,0.988708,2955200000,1756362381
2018-11-03,0.993098,1.01,0.992882,0.999433,2117390000,1775414505
2018-11-02,0.990714,0.996147,0.976929,0.993501,2373920000,1764876771
2018-11-01,0.987386,1.02,0.987285,0.99172,2043660000,1761712964
2018-10-31,0.998544,1.01,0.983885,0.988122,2152470000,1755321398
2018-10-30,0.995925,0.999797,0.984211,0.996671,1983070000,1820341578
2018-10-29,0.996364,1.01,0.991676,0.996859,2296810000,1920370845
2018-10-28,0.995223,0.998892,0.991548,0.998453,1729890000,1923441561
2018-10-27,0.987778,0.997335,0.987005,0.993097,1671750000,1913123646
2018-10-26,0.988571,0.990475,0.981313,0.989789,1881270000,1906751043
2018-10-25,0.990443,0.99149,0.984888,0.988791,1677800000,1904828474
2018-10-24,0.986011,0.988612,0.982466,0.988612,1781560000,2003344845
2018-10-23,0.984913,0.990374,0.982528,0.987962,2111740000,2002027671
2018-10-22,0.985726,0.99521,0.976333,0.983998,2213350000,2043194835
2018-10-21,0.984348,0.988854,0.974997,0.983548,2188330000,2042260445
2018-10-20,0.988241,0.990877,0.977601,0.983831,2094040000,2042848073
2018-10-19,0.981291,0.989284,0.978021,0.987712,2322570000,2050906665
2018-10-18,0.972522,0.985084,0.967321,0.980858,2485030000,2085717771
2018-10-17,0.977078,0.97869,0.966323,0.971225,2569210000,2142931950
2018-10-16,0.979243,0.985358,0.969406,0.975152,2585550000,2200354168
2018-10-15,0.993084,0.993084,0.925284,0.980138,5891700000,2456639187
2018-10-14,0.987869,0.995905,0.984209,0.98957,2008170000,2480279757
2018-10-13,0.995036,0.995455,0.98494,0.988046,1961540000,2674069170
2018-10-12,0.998704,0.998704,0.98367,0.994102,2962380000,2690459260
2018-10-11,0.992934,1.02,0.987252,0.993026,3772600000,2687547150
2018-10-10,0.995332,1,0.990803,0.993502,2295300000,2688835407
2018-10-09,0.996374,0.999826,0.991899,0.996779,2183500000,2697704351
2018-10-08,0.996229,1,0.990055,0.995814,2594100000,2794674054
2018-10-07,0.997938,1,0.992553,0.996617,2187670000,2796927611
2018-10-06,0.996503,1,0.995775,0.997177,2238520000,2798499207
2018-10-05,0.996195,1,0.989995,0.995778,2330830000,2794573023
2018-10-04,0.99834,1,0.988396,0.996185,2374680000,2795715237
2018-10-03,1,1.01,0.991395,0.998569,2812780000,2802405746
2018-10-02,0.99538,1,0.993995,0.999741,2818190000,2805694872
2018-10-01,0.996818,1.01,0.993728,0.997925,3069480000,2800598411
2018-09-30,1,1.01,0.991041,1,3307320000,2807432047
2018-09-29,1,1.01,0.990836,0.999602,3249000000,2805304780
2018-09-28,0.994787,1.01,0.988149,1,3447280000,2810406854
2018-09-27,1,1.01,0.977865,0.997107,3408680000,2798302758
2018-09-26,1,1.01,0.990897,1,3380990000,2812399414
2018-09-25,1.01,1.01,0.99306,1,3572280000,2807656561
2018-09-24,0.999409,1.01,0.994282,1,2852810000,2808189781
2018-09-23,0.996163,1.01,0.992725,0.999512,2804770000,2805052202
2018-09-22,0.992045,1.02,0.982721,1,3352660000,2809003644
2018-09-21,0.998697,1.02,0.975145,0.994428,5090540000,2790784354
2018-09-20,0.999453,1.01,0.990492,1,2689090000,2760666625
2018-09-19,1.01,1.01,0.96457,1,2635660000,2758323667
2018-09-18,1.01,1.01,0.980623,1,2687350000,2762623685
2018-09-17,0.999014,1.01,0.995283,1,2854420000,2767750629
2018-09-16,1,1.01,0.995185,1,2103110000,2759067900
2018-09-15,1.01,1.01,0.993745,1,2112840000,2758792258
2018-09-14,0.998975,1.02,0.988274,1,2804570000,2762926891
2018-09-13,1,1.01,0.986957,1.01,3009780000,2773925014
2018-09-12,1,1.01,0.989434,1,2512200000,2759867263
2018-09-11,0.99645,1.02,0.99645,1,2375530000,2768935890
2018-09-10,0.998831,1.01,0.995038,1,2300220000,2759949955
2018-09-09,1,1.02,0.968354,1,2470930000,2770148716
2018-09-08,1.01,1.02,0.997322,1,2345090000,2768219221
2018-09-07,1,1.01,0.996252,1.01,2778320000,2773952578
2018-09-06,1.01,1.03,0.989162,1,3695980000,2758930079
2018-09-05,0.999856,1.03,0.997398,1.01,4000180000,2778335288
2018-09-04,0.999627,1,0.993396,0.999517,2758550000,2765803807
2018-09-03,0.995396,1,0.99301,0.998642,2530750000,2798335029
2018-09-02,0.996865,1.01,0.993394,0.997839,2844130000,2835998470
2018-09-01,1,1,0.985154,0.996813,2910380000,2733401134
2018-08-31,1,1.01,0.996037,1,2659230000,2751765248
2018-08-30,0.999735,1.01,0.992116,1,2764870000,2782223800
2018-08-29,1,1.02,0.991106,1,3024040000,2783976548
2018-08-28,0.99767,1,0.991961,0.999395,2991530000,2810438991
2018-08-27,1,1.01,0.983211,0.997802,2718980000,2805959251
2018-08-26,1,1.01,0.99775,0.999227,1946530000,2789982011
2018-08-25,0.998537,1,0.995268,1,1958700000,2794932476
2018-08-24,0.998429,1.01,0.994293,1,2850500000,2797110345
2018-08-23,1,1,0.993635,0.998976,2392970000,2789281184
2018-08-22,1,1.01,0.981115,1,3325510000,2823128085
2018-08-21,1.01,1.01,0.995364,1,2350790000,2824115834
2018-08-20,1,1.02,0.997007,1.01,2596870000,2736812672
2018-08-19,1.01,1.01,0.996864,1,2622560000,2723555849
2018-08-18,1,1.01,0.996478,1,3247510000,2729925657
2018-08-17,1,1.01,0.994058,0.997761,3783430000,2696090243
2018-08-16,1,1.01,0.993986,1,2741290000,2410077057
2018-08-15,0.99503,1.01,0.993253,1,3277720000,2410149271
2018-08-14,1,1.02,0.991974,0.997543,3917750000,2401226002
2018-08-13,1,1.02,0.994659,1,2596380000,2416600407
2018-08-12,1.01,1.01,0.99493,1,4066320000,2408319844
2018-08-11,1,1.01,0.978541,1.01,2630390000,2430850678
2018-08-10,1,1.01,0.991889,1,2887490000,2410943627
2018-08-09,1,1.01,0.979456,1,2626630000,2417346621
2018-08-08,1,1.02,0.991345,1,3421800000,2411208413
2018-08-07,0.999416,1.03,0.995265,1,2942000000,2440893542
2018-08-06,1,1,0.998169,1,2336390000,2439455629
2018-08-05,0.997972,1,0.996254,0.999347,2204100000,2435548893
2018-08-04,1,1,0.993336,0.998505,2526060000,2433496821
2018-08-03,1,1,0.995755,0.999095,2843800000,2434934734
2018-08-02,0.998746,1,0.995199,1,2539460000,2418735658
2018-08-01,0.999215,1,0.994754,0.999409,3059190000,2395723636
2018-07-31,0.999708,1.01,0.99534,0.999507,3253100000,2460926510
2018-07-30,0.999317,1.01,0.993987,0.99891,4311410000,2504407563
2018-07-29,0.996403,1,0.995105,0.998919,2404489984,2504430127
2018-07-28,0.995606,1,0.995606,0.997887,2298899968,2501842758
2018-07-27,0.999553,1,0.991179,0.997118,3092310016,2499914767
2018-07-26,0.99674,1,0.992867,0.997951,2894500096,2502003215
2018-07-25,0.992372,1,0.985008,0.998791,3514560000,2504109213
2018-07-24,0.997918,1,0.99339,0.996505,4417310208,2498377890
2018-07-23,1,1,0.991952,0.997496,2808819968,2600612066
2018-07-22,1,1.01,0.994756,0.999843,2209939968,2656723175
2018-07-21,1,1,0.995731,1,2164900096,2657246631
2018-07-20,0.998921,1.01,0.994279,1,3072349952,2659877200
2018-07-19,1,1,0.993331,0.998088,3188349952,2701964293
2018-07-18,0.999476,1.01,0.993404,1,4082030080,2713123126
2018-07-17,1,1.01,0.979782,1,3620499968,2707492274
2018-07-16,0.998966,1,0.988297,0.999139,2864659968,2704809498
2018-07-15,1,1,0.996664,0.998352,1919559936,2702678978
2018-07-14,1,1.01,0.998031,1,1620770048,2714314268
2018-07-13,0.999377,1.01,0.995791,1,2279970048,2710984485
2018-07-12,1,1.01,0.994467,0.99907,2404160000,2704622705
2018-07-11,1,1.01,0.998898,1,2524790016,2610164628
2018-07-10,1.01,1.01,0.997819,1,2974149888,2610268914
2018-07-09,1,1.01,1,1.01,2358560000,2626693898
2018-07-08,1,1.01,1,1,2142080000,2618220692
2018-07-07,1,1.01,0.989028,1.01,2134790016,2623330687
2018-07-06,1.01,1.01,0.998692,1,2460250112,2615378909
2018-07-05,1,1.01,0.999482,1.01,3606159872,2723762187
2018-07-04,0.998857,1,0.993437,0.999195,2638139904,2704961098
2018-07-03,0.997445,1,0.995343,1,2786769920,2708006631
2018-07-02,0.999402,1,0.993193,0.998859,2787729920,2704051498
2018-07-01,0.997323,1.01,0.997016,0.998821,3653040128,2703948627
2018-06-30,1,1.01,0.992682,0.999192,2540620032,2704952976
2018-06-29,0.996047,1.01,0.990261,1,2482319872,2716155123
2018-06-28,0.998823,1,0.989789,0.997193,2331049984,2699541403
2018-06-27,1,1.01,0.981484,0.997935,2055360000,2701550101
2018-06-26,0.998834,1.01,0.990512,1,2025110016,2708656344
2018-06-25,1,1.01,0.984719,1,3956019968,2708818773
2018-06-24,0.998875,1.02,0.971736,1.01,3952620032,2620436761
2018-06-23,1,1.01,0.990621,1,2500859904,2612302484
2018-06-22,1,1.03,0.990974,1,3747810048,2614961767
2018-06-21,1,1.01,0.994075,1,2017639936,2608522130
2018-06-20,1,1.01,0.994434,0.998829,2215259904,2604087384
2018-06-19,1,1.01,0.994846,1,2253370112,2607713917
2018-06-18,1,1.01,0.991164,1,2073910016,2614518553
2018-06-17,1,1.01,0.998453,1.01,1548390016,2621427475
2018-06-16,1,1.01,0.987984,1,1797939968,2618194621
2018-06-15,1,1.01,0.995103,1.01,2376110080,2625259971
2018-06-14,1,1.01,0.993035,1,3104209920,2517043550
2018-06-13,1,1.03,0.994316,1,3056750080,2515990551
2018-06-12,1,1.02,0.998669,1,2702340096,2509070844
2018-06-11,1.01,1.01,0.991656,1,2913220096,2511979126
2018-06-10,1.01,1.02,0.989031,0.998215,3845029888,2502665100
2018-06-09,1,1.01,0.999194,1.01,2006880000,2522383759
2018-06-08,0.99994,1.01,0.99433,1,2219579904,2511628596
2018-06-07,0.999463,1.01,0.996242,0.99875,2554540032,2504006888
2018-06-06,0.997917,1.01,0.990877,1,2508359936,2508870741
2018-06-05,0.999263,1.01,0.990879,1,2796069888,2509698097
2018-06-04,0.997714,1.01,0.995257,1,2798279936,2508444527
2018-06-03,0.99203,1,0.986847,1,2796300032,2507391528
2018-06-02,1,1.01,0.986231,0.99353,3187569920,2490919612
2018-06-01,0.999088,1.01,0.994694,1,2486080000,2509622883
2018-05-31,1,1.01,0.994691,0.998003,2613339904,2502134053
2018-05-30,0.999487,1.01,0.995158,0.999727,2429060096,2506456364
2018-05-29,0.99927,1.01,0.98579,1,3003919872,2508845669
2018-05-28,1,1.01,0.987478,1,2582710016,2513383594
2018-05-27,1,1.01,0.991551,0.999182,1885900032,2505089972
2018-05-26,1,1.01,0.982905,0.99989,1872140032,2506865028
2018-05-25,0.999292,1.01,0.990553,1,2375610112,2508243955
2018-05-24,1,1.01,0.993728,0.998818,3122710016,2504177373
2018-05-23,1,1.01,0.996053,1,3360600064,2517219520
2018-05-22,1,1.01,0.996062,1,2417590016,2514587022
2018-05-21,0.999592,1.01,0.996845,1,2406449920,2514587022
2018-05-20,1,1,0.990756,0.999117,2610939904,2504927008
2018-05-19,1,1.01,0.99425,1,2569299968,2508043384
2018-05-18,1,1,0.993732,1,3051709952,2509923740
2018-05-17,1,1.01,0.996747,1,3026749952,2307579170
2018-05-16,1,1.01,0.990384,0.99995,3238190080,2307025456
2018-05-15,1,1.01,0.993853,1,3315440128,2209656954
2018-05-14,1,1.01,0.989507,1,3820280064,2209943882
2018-05-13,1,1.01,0.993248,1,3179099904,2214314021
2018-05-12,0.99975,1.02,0.984735,1,4539990016,2209568668
2018-05-11,1,1.01,0.982996,1,4733060096,2111881880
2018-05-10,0.999422,1.01,0.995984,1,3430200064,2109964382
2018-05-09,1,1.01,0.993117,1,3236689920,2108215455
2018-05-08,0.998745,1.01,0.994675,1,3317769984,2111607952
2018-05-07,0.995351,1.01,0.99085,0.997237,4137240064,2151180633
2018-05-06,0.995906,1.01,0.992321,0.997202,3948859904,2190993214
2018-05-05,0.999448,1,0.992373,0.996284,3848780032,2258716118
2018-05-04,1.01,1.01,0.992204,0.998561,3844979968,2263878398
2018-05-03,0.996267,1.01,0.99392,0.997973,4307829760,2312443969
2018-05-02,1,1,0.992736,0.997464,3711889920,2311264544
2018-05-01,1,1.01,0.993633,1,3901110016,2425576635
2018-04-30,0.997553,1.01,0.992921,0.998919,4498440192,2414527884
2018-04-29,0.998866,1.01,0.992304,0.998016,5167799808,2412345206
2018-04-28,1,1.01,0.991015,0.999335,4066050048,2415533415
2018-04-27,1,1.01,0.995122,1,4060179968,2427171948
2018-04-26,1,1.01,0.992381,0.999614,4206320128,2416207797
2018-04-25,1.01,1.02,0.986074,0.991809,6126580224,2397342013
2018-04-24,0.998974,1.01,0.990297,1,5033249792,2298027604
2018-04-23,0.99513,1,0.98878,0.997847,3075480064,2282216599
2018-04-22,1,1.01,0.989191,0.996196,3176019968,2278440530
2018-04-21,0.997071,1.01,0.993816,0.999014,3570040064,2284885693
2018-04-20,0.99755,1,0.988285,0.998338,3458870016,2283339585
2018-04-19,0.997907,1,0.992889,0.997185,2217799936,2280702512
2018-04-18,1,1.01,0.983284,0.997609,2112089984,2281672260
2018-04-17,0.997217,1.01,0.99132,0.998556,2075650048,2283838182
2018-04-16,0.998884,1.01,0.995754,0.997592,2125180032,2281633378
2018-04-15,0.996308,1.01,0.986564,0.998602,2057859968,2283943391
2018-04-14,1,1.01,0.993994,0.999766,2060220032,2286605623
2018-04-13,0.995839,1.01,0.989434,0.998895,3218919936,2284613523
2018-04-12,0.996408,1.02,0.986025,0.996831,3636590080,2279892864
2018-04-11,0.997593,1,0.992521,1,1741699968,2287712599
2018-04-10,0.996953,1,0.991744,0.997356,1253949952,2281093613
2018-04-09,0.997541,1.01,0.993393,0.997555,1678770048,2281548754
2018-04-08,1,1.01,0.995091,0.996809,1090880000,2279842547
2018-04-07,1,1.01,0.98652,0.999644,1332259968,2286326591
2018-04-06,1,1.01,0.991376,1,1257110016,2289633797
2018-04-05,1,1.01,0.987434,1,1609469952,2292927280
2018-04-04,1,1.01,0.99427,1,1772329984,2289039140
2018-04-03,0.997587,1.01,0.995073,1,1753520000,2287987056
2018-04-02,1,1.01,0.98806,1,1550880000,2287438142
2018-04-01,0.995702,1.01,0.980778,0.99981,1832530048,2286706257
2018-03-31,0.997014,1.01,0.993569,1,1763719936,2288901912
2018-03-30,0.995897,1.01,0.979633,0.998943,2596849920,2284723306
2018-03-29,1,1.01,0.982472,0.998623,2486609920,2283991421
2018-03-28,1,1.01,0.993721,0.999204,1857049984,2285320249
2018-03-27,1,1.01,0.989473,1,2051079936,2290823110
2018-03-26,0.9966,1.01,0.983682,1,2183960064,2294939964
2018-03-25,1,1.01,0.994482,0.999686,1511320064,2286422651
2018-03-24,1,1.01,0.994299,1.01,1785500032,2307953795
2018-03-23,0.999221,1.01,0.990235,0.990235,1995699968,2264806883
2018-03-22,0.99946,1.01,0.993468,0.998982,2171849984,2284812504
2018-03-21,0.996938,1.01,0.992647,0.999244,2353890048,2215464655
2018-03-20,1.01,1.01,0.98957,0.996832,2506319872,2210116911
2018-03-19,0.982194,1.02,0.982194,0.989867,2638089984,2194674526
2018-03-18,1.01,1.01,0.979781,1,2639470080,2223969607
2018-03-17,1,1.01,0.990731,1,1687920000,2220732582
2018-03-16,0.997509,1.01,0.989567,0.998551,1872050048,2213928176
2018-03-15,1,1.01,0.984939,1,2259869952,2219978754
2018-03-14,0.996581,1.02,0.991337,1,2151670016,2223237951
2018-03-13,1,1.01,0.987195,0.999843,1890040064,2216792722
2018-03-12,1,1.01,0.98853,1,2155559936,2222351094
2018-03-11,1,1.01,0.994709,1,2394810112,2225654634
2018-03-10,0.997607,1.01,0.994936,1.01,2218810112,2228647774
2018-03-09,0.999723,1.01,0.988564,1,3131620096,2220821267
2018-03-08,1,1.01,0.985734,1.01,2636689920,2230244116
2018-03-07,0.998354,1.02,0.981378,1,3037380096,2222639323
2018-03-06,1.01,1.01,0.99626,1,2491849984,2218249384
2018-03-05,0.997521,1,0.995019,0.998864,2227680000,2214622142
2018-03-04,1,1,0.995287,0.997612,2133910016,2211846281
2018-03-03,0.995248,1.01,0.993477,1,2181489920,2219069726
2018-03-02,0.998189,1.01,0.994439,0.99973,2172250112,2216542186
2018-03-01,0.999847,1.01,0.995679,1,2285570048,2218072013
2018-02-28,1,1.01,0.992791,0.998903,2414230016,2214708610
2018-02-27,0.998677,1.01,0.991642,1,2473019904,2218293727
2018-02-26,0.997664,1.01,0.989677,0.999561,2362210048,2216167489
2018-02-25,1,1.01,0.996229,1,1968850048,2217894641
2018-02-24,1,1.01,0.993887,1,2417710080,2223437493
2018-02-23,1.01,1.01,0.993702,1,2815280128,2220621725
2018-02-22,1,1.01,0.993998,1,2904620032,2226208919
2018-02-21,1.01,1.01,0.988699,1,3459830016,2219291440
2018-02-20,1,1.01,0.994081,1,3126220032,2218493269
2018-02-19,1,1.01,0.994041,1,2546439936,2218493269
2018-02-18,1,1.02,0.998832,1.01,3124179968,2228647774
2018-02-17,1,1.01,0.996919,1,2797600000,2225344235
2018-02-16,1.01,1.01,0.996746,1,2605819904,2221796809
2018-02-15,1.01,1.02,0.997203,1.01,3286909952,2229135545
2018-02-14,0.997715,1.01,0.993292,1,3066190080,2218848012
2018-02-13,1,1.01,0.995931,1,2226759936,2219579668
2018-02-12,1,1.01,0.990812,1,2457489920,2217340356
2018-02-11,1,1.01,0.992728,0.999251,2431739904,2215480175
2018-02-10,1,1.01,0.993346,1,2628379904,2225344235
2018-02-09,1.02,1.05,0.995049,1,1631139968,2221818981
2018-02-08,0.99497,1.03,0.987534,1.02,2466619904,2259066946
2018-02-07,1,1.02,0.984647,1,3307539968,2220244811
2018-02-06,0.9785,1.02,0.958318,1.01,6247249920,2239511764
2018-02-05,0.995794,1.02,0.944777,0.996308,4078980096,2208955130
2018-02-04,1,1.01,0.975209,1.01,2504640000,2239600450
2018-02-03,0.994071,1.02,0.982879,1,2488529920,2220045268
2018-02-02,0.986294,1.02,0.925144,0.990747,4785869824,2196625610
2018-02-01,0.991558,1.01,0.954771,0.986939,3498899968,2188182737
2018-01-31,0.992538,1,0.971403,0.990274,2663930112,2195576902
2018-01-30,0.998672,1.01,0.975436,0.986486,3108630016,2216772953
2018-01-29,0.98844,1,0.981718,0.995319,2031160064,2267427080
2018-01-28,0.996548,1,0.981275,0.98879,2546639872,2252553425
2018-01-27,1,1.01,0.992227,0.993325,2051980032,1607290067
2018-01-26,0.997571,1.02,0.985767,1,2957009920,1624789719
2018-01-25,1.01,1.01,0.987358,0.999595,2571930112,1617435496
2018-01-24,1,1.03,0.992246,0.997484,2620630016,1614019706
2018-01-23,1,1.02,0.984474,1.01,3126830080,1626262182
2018-01-22,1,1.02,0.99151,1.01,3274899968,1626246001
2018-01-21,1,1.03,0.997069,0.999861,3302010112,1617865908
2018-01-20,1.01,1.01,0.991443,1,2942779904,1619886904
2018-01-19,1.02,1.04,1,1,2876989952,1625436955
2018-01-18,1.02,1.04,1,1.02,4302300160,1655484902
2018-01-17,1.03,1.07,0.997739,1.01,5588839936,1641601683
2018-01-16,1.01,1.05,0.999001,1.03,5552929792,1673348625
2018-01-15,1.02,1.02,1,1.01,2557179904,1477808591
2018-01-14,1,1.04,1,1.02,2960410112,1491755445
2018-01-13,1,1.01,0.996576,1,2759879936,1471055378
2018-01-12,1.01,1.02,0.997711,1.01,2668219904,1477015823
2018-01-11,0.999976,1.02,0.990198,1,3841110016,1470600270
2018-01-10,1.01,1.01,0.996446,1,3189860096,1469968992
2018-01-09,1.01,1.01,1,1.01,2766180096,1476883695
2018-01-08,1.01,1.04,0.997617,1.01,3815749888,1481772434
2018-01-07,1.01,1.02,0.998208,1,2338180096,1470394738
2018-01-06,1,1.01,0.996847,1.01,2620080128,1481287964
2018-01-05,1,1.01,0.985915,0.998634,3096620032,1466084426
2018-01-04,1.01,1.02,0.993822,1,3200130048,1471804104
2018-01-03,1.01,1.02,1,1.01,2471689984,1386476964
2018-01-02,1.01,1.01,0.99325,1,2635859968,1374793477
2018-01-01,1.01,1.02,1,1.01,1685299968,1378049531
2017-12-31,1.02,1.02,1,1.01,1927010048,1384862618
2017-12-30,1.01,1.03,0.992842,1.02,2711059968,1397298555
2017-12-29,1.01,1.02,1,1.01,1929090048,1375805863
2017-12-28,1,1.03,1,1.01,2211409920,1276446549
2017-12-27,1,1.01,0.996458,1,1939949952,1222548045
2017-12-26,1.01,1.02,0.99858,1,1854780032,1223047462
2017-12-25,1.03,1.03,1.01,1.01,1708380032,1231647176
2017-12-24,1.05,1.07,1.02,1.02,2611589888,1246142445
2017-12-23,1.01,1.05,1.01,1.05,2353740032,1273220583
2017-12-22,1.01,1.06,0.963089,1.02,4687949824,1239954549
2017-12-21,1,1.04,0.993811,1.01,3106720000,1229308444
2017-12-20,1.01,1.02,0.989079,1,3751790080,1169260419
2017-12-19,1.01,1.03,0.996768,1.01,3073860096,1181535444
2017-12-18,1.01,1.02,0.99574,1.01,2517230080,1133586954
2017-12-17,1.01,1.02,1,1.01,1931020032,1129357068
2017-12-16,1.02,1.02,1,1.01,1592729984,1127320456
2017-12-15,1.01,1.02,0.995525,1.02,2044499968,1035423527
2017-12-14,1.03,1.05,1.01,1.01,2336179968,1027363100
2017-12-13,1.08,1.09,1.02,1.03,2198139904,913163059
2017-12-12,1.02,1.08,1,1.08,2240839936,904360019
2017-12-11,1.01,1.03,0.99995,1.02,1542119936,854589510
2017-12-10,1.02,1.04,0.971536,1.02,1649500032,828466156
2017-12-09,1.02,1.05,0.99356,1.02,1598909952,827961465
2017-12-08,1.04,1.06,0.986563,1.02,1993030016,828344053
2017-12-07,1.01,1.08,1,1.03,1671609984,839789137
2017-12-06,0.99976,1.02,0.99584,1.01,1281490048,822084260
2017-12-05,1,1.01,0.996458,1,814145984,815620962
2017-12-04,1,1.01,0.992132,1,668510016,817004791
2017-12-03,1,1.03,0.98532,1,946748992,814554599
2017-12-02,1.01,1.02,0.995611,0.999654,679950016,813735698
2017-12-01,1.01,1.02,0.993043,1.01,749395968,771489437
2017-11-30,1,1.03,0.989319,1.01,1043969984,770205888
2017-11-29,1,1.05,0.955618,0.990606,1672120064,732076009
2017-11-28,1,1.01,0.996048,1,794764032,675062335
2017-11-27,1.01,1.02,0.998126,1,784436992,675838548
2017-11-26,1,1.02,1,1.01,636451968,680826560
2017-11-25,1,1.01,0.995076,1.01,651987968,678618400
2017-11-24,1,1.01,0.988004,1,848627968,676539502
2017-11-23,0.998658,1.01,0.992239,0.994631,735883008,671342933
2017-11-22,0.997427,1,0.992789,1,499812000,675068075
2017-11-21,1,1.01,0.988572,0.996047,622649024,672298686
2017-11-20,1,1,0.996538,1,449595008,676262766
2017-11-19,1,1.01,0.996693,1,485752992,676613749
2017-11-18,1,1.01,0.99634,1,588136000,645504498
2017-11-17,0.995758,1.01,0.995758,1,639398016,644913317
2017-11-16,1.01,1.01,0.993232,1,650278976,615319850
2017-11-15,1,1.01,1,1,449671008,595907109
2017-11-14,1.01,1.01,0.996898,1.01,429857984,598075276
2017-11-13,1,1.03,0.975103,1.01,767884032,599572201
2017-11-12,1.01,1.11,0.967601,1.01,1466060032,601469616
2017-11-11,1.01,1.03,0.995799,1.01,746227968,599402282
2017-11-10,1.01,1.02,0.995486,1.01,756446016,567451678
2017-11-09,1.01,1.01,0.996515,1.01,358188000,538430292
2017-11-08,1,1.04,0.994842,1.01,526848992,499970645
2017-11-07,0.999882,1.01,0.997083,1.01,255132992,516971256
2017-11-06,1,1.01,0.993269,1,308963008,495731596
2017-11-05,1,1.01,0.995977,0.9988,234616000,493468793
2017-11-04,1,1.01,0.994864,1,285312000,495094256
2017-11-03,0.999063,1.01,0.996363,1.01,358886016,490139897
2017-11-02,0.999853,1.04,0.996339,1,425129984,452513729
2017-11-01,1,1,0.995643,1,246324000,452762363
2017-10-31,0.998327,1,0.996871,1,184182000,452382631
2017-10-30,1,1,0.994665,1,169424992,452323863
2017-10-29,1,1.01,0.991302,1,618257024,452563456
2017-10-28,0.999838,1.01,0.998318,1,120414000,438792431
2017-10-27,0.999916,1.01,0.996415,1,144634000,437092262
2017-10-26,1,1.01,0.997739,0.999868,162258000,437003975
2017-10-25,1,1.01,0.995853,1,171432992,438049427
2017-10-24,0.994611,1.02,0.985114,1,257372000,438263085
2017-10-23,1,1.01,0.993556,0.996536,203487008,435547187
2017-10-22,0.99992,1.01,0.996909,1,166215008,437904695
2017-10-21,1,1.01,0.992774,1,171818000,437467634
2017-10-20,1,1.01,0.997444,1,185163008,437507375
2017-10-19,1,1.01,0.996,1,150674000,437350138
2017-10-18,0.998946,1.01,0.991487,1,253904000,438233002
2017-10-17,0.998252,1.02,0.981165,0.999335,216808000,436771031
