Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
26/12/2017,0.389784,0.450194,0.340387,0.404879,22083600,404879000,
25/12/2017,0.373529,0.461718,0.354356,0.390715,27227000,390715000,
24/12/2017,0.331396,0.373256,0.287734,0.373256,9932210,373256000,
23/12/2017,0.304869,0.363694,0.304869,0.327864,9969610,327864000,
22/12/2017,0.371063,0.374780,0.219856,0.302083,13553800,302083000,
21/12/2017,0.378768,0.412889,0.351044,0.370376,21032000,370376000,
20/12/2017,0.376195,0.377025,0.320021,0.376895,16978500,376895000,
19/12/2017,0.395110,0.417235,0.358429,0.375701,21628900,375701000,
18/12/2017,0.312227,0.436940,0.309387,0.395567,32789600,395567000,
17/12/2017,0.270604,0.351926,0.269124,0.311358,25909600,311358000,
16/12/2017,0.237600,0.271318,0.237299,0.270852,12336400,270852000,
15/12/2017,0.240416,0.243402,0.212466,0.235625,9697550,235625000,
14/12/2017,0.237202,0.248894,0.224380,0.240201,13308900,240201000,
13/12/2017,0.245033,0.254383,0.223079,0.238908,11660800,238908000,
12/12/2017,0.213106,0.272181,0.203490,0.245799,30706800,245799000,
11/12/2017,0.175378,0.235737,0.174918,0.210838,14784600,210838000,
10/12/2017,0.184967,0.184967,0.155022,0.175097,4934790,175097000,
9/12/2017,0.185408,0.199520,0.174940,0.185353,4858860,185353000,
8/12/2017,0.174933,0.189441,0.169128,0.186056,5905930,186056000,
7/12/2017,0.204538,0.209080,0.168851,0.173906,8750000,173906000,
6/12/2017,0.224128,0.227733,0.193441,0.206024,10626800,206024000,
5/12/2017,0.192188,0.226835,0.187000,0.224739,9751950,224739000,
4/12/2017,0.170007,0.204616,0.169102,0.192440,7164930,192440000,
3/12/2017,0.170160,0.179702,0.160182,0.170244,3795080,170244000,
2/12/2017,0.177254,0.177254,0.167340,0.169221,3125470,169221000,
1/12/2017,0.159462,0.178800,0.154044,0.176916,3118700,176916000,
30/11/2017,0.155341,0.174726,0.140673,0.159573,3391230,159573000,
29/11/2017,0.195337,0.206646,0.149889,0.151431,5918270,151431000,
28/11/2017,0.186629,0.195637,0.185511,0.195462,4521830,195462000,
27/11/2017,0.179267,0.188937,0.176520,0.186623,4168600,186623000,
26/11/2017,0.166252,0.179395,0.165484,0.179284,4057580,179284000,
25/11/2017,0.160128,0.165884,0.155781,0.165884,3787990,165884000,
24/11/2017,0.158582,0.161391,0.154530,0.160319,3428690,160319000,
23/11/2017,0.166951,0.167897,0.157045,0.158281,3089820,158281000,
22/11/2017,0.154814,0.167832,0.154544,0.167282,3086240,167282000,
21/11/2017,0.157763,0.166981,0.152876,0.154690,2777640,154690000,
20/11/2017,0.159930,0.163229,0.156410,0.157709,2961210,157709000,
19/11/2017,0.163459,0.164833,0.158315,0.161358,2455030,161358000,
18/11/2017,0.161460,0.165633,0.155645,0.162501,3096680,162501000,
17/11/2017,0.166421,0.180135,0.155159,0.160654,5317800,160654000,
16/11/2017,0.144264,0.172310,0.139390,0.167167,6494270,167167000,
15/11/2017,0.145754,0.149775,0.138325,0.143508,2425150,143508000,
14/11/2017,0.144157,0.150544,0.135131,0.147691,2805450,147691000,
13/11/2017,0.124678,0.151925,0.123785,0.143450,2146280,143450000,
12/11/2017,0.138002,0.138002,0.115952,0.124914,1549930,124914000,
11/11/2017,0.139728,0.145600,0.130550,0.137147,1274050,137147000,
10/11/2017,0.160076,0.161125,0.134577,0.139639,1616760,139639000,
9/11/2017,0.149664,0.166868,0.149175,0.160317,2266610,160317000,
8/11/2017,0.141745,0.155962,0.140031,0.149248,2300740,149248000,
7/11/2017,0.138018,0.145746,0.138010,0.141934,1175570,141934000,
6/11/2017,0.141019,0.142481,0.135678,0.137831,1565290,137831000,
5/11/2017,0.141324,0.144884,0.138791,0.140744,1166850,140744000,
4/11/2017,0.146493,0.146493,0.137842,0.141719,1581930,141719000,
3/11/2017,0.163697,0.166195,0.127327,0.146845,3418640,146845000,
2/11/2017,0.139612,0.173177,0.127822,0.166955,5297190,166955000,
1/11/2017,0.153747,0.160958,0.137936,0.138513,2628910,138513000,
31/10/2017,0.146643,0.167168,0.145623,0.154904,3375320,154904000,
30/10/2017,0.146109,0.150053,0.142668,0.146813,1245900,146813000,
29/10/2017,0.155104,0.157035,0.143382,0.145832,2217180,145832000,
28/10/2017,0.143486,0.157107,0.141414,0.155709,2032030,155709000,
27/10/2017,0.147531,0.148359,0.140947,0.142509,1306500,142509000,
26/10/2017,0.153503,0.157988,0.146016,0.147397,1663850,147397000,
25/10/2017,0.157797,0.159296,0.145851,0.154372,2026480,154372000,
24/10/2017,0.139592,0.182936,0.135826,0.157755,3260800,157755000,
23/10/2017,0.141987,0.143211,0.130652,0.141128,1366100,141128000,
22/10/2017,0.143761,0.153527,0.138013,0.142390,1310690,142390000,
21/10/2017,0.151794,0.153950,0.133686,0.143037,2251220,143037000,
20/10/2017,0.153746,0.165749,0.152009,0.152958,1962980,152958000,
19/10/2017,0.162817,0.167622,0.150540,0.153714,1773680,153714000,
18/10/2017,0.165556,0.165556,0.152059,0.162438,1744130,162438000,
17/10/2017,0.176080,0.196566,0.161113,0.165404,4007820,165404000,
16/10/2017,0.158907,0.186772,0.142035,0.176811,4422080,176811000,
15/10/2017,0.176428,0.176428,0.152709,0.158654,2073580,158654000,
14/10/2017,0.174831,0.183101,0.169372,0.175499,1426580,175499000,
13/10/2017,0.191549,0.195089,0.162208,0.174872,4281620,174872000,
12/10/2017,0.193030,0.216736,0.176242,0.190453,4844030,190453000,
11/10/2017,0.194973,0.202871,0.190568,0.192717,2858980,192717000,
10/10/2017,0.191329,0.204759,0.180508,0.194932,2688870,194932000,
9/10/2017,0.193164,0.198343,0.169204,0.189483,3172310,189483000,
8/10/2017,0.213865,0.219123,0.186132,0.192375,3751940,192375000,
7/10/2017,0.232407,0.233209,0.206347,0.214372,3773630,214372000,
6/10/2017,0.231080,0.240281,0.227620,0.232911,2645430,232911000,
5/10/2017,0.245436,0.249845,0.224653,0.232473,4610980,232473000,
4/10/2017,0.263824,0.278332,0.243234,0.243567,5576470,243567000,
3/10/2017,0.254962,0.272279,0.248986,0.265634,6341430,265634000,
2/10/2017,0.253671,0.258993,0.250480,0.255674,2516540,255674000,
1/10/2017,0.246144,0.258949,0.244727,0.255647,2773310,255647000,
30/9/2017,0.235972,0.253563,0.235277,0.246012,2536680,246012000,
29/9/2017,0.249416,0.249416,0.221576,0.236986,3098820,236986000,
28/9/2017,0.234497,0.258492,0.233666,0.249281,5497280,249281000,
27/9/2017,0.212823,0.234976,0.207746,0.232354,2667880,232354000,
26/9/2017,0.215136,0.220188,0.210506,0.213436,1977590,213436000,
25/9/2017,0.198387,0.217293,0.197845,0.215173,1913430,215173000,
24/9/2017,0.211823,0.214732,0.198249,0.198249,2508610,198249000,
23/9/2017,0.196012,0.213278,0.192172,0.211534,2074220,211534000,
22/9/2017,0.201946,0.206507,0.185872,0.196522,2476800,196522000,
21/9/2017,0.222461,0.226108,0.189529,0.202765,4504750,202765000,
20/9/2017,0.211856,0.230746,0.205807,0.223386,3315670,223386000,
19/9/2017,0.243668,0.243668,0.211504,0.211504,4074760,211504000,
18/9/2017,0.235858,0.263096,0.228814,0.245810,10913600,245810000,
17/9/2017,0.220687,0.241252,0.209776,0.235859,7105110,235859000,
16/9/2017,0.187841,0.234219,0.178560,0.220771,5529540,220771000,
15/9/2017,0.154636,0.194920,0.137394,0.189134,3170150,189134000,
14/9/2017,0.193715,0.196861,0.149747,0.153102,2649260,153102000,
13/9/2017,0.211731,0.211941,0.179449,0.192960,2182480,192960000,
12/9/2017,0.213367,0.229853,0.201577,0.211839,3209470,211839000,
11/9/2017,0.201248,0.213383,0.194833,0.212974,1987890,212974000,
10/9/2017,0.219309,0.219368,0.192669,0.200025,2209730,200025000,
9/9/2017,0.216223,0.225340,0.207196,0.219077,1684720,219077000,
8/9/2017,0.249008,0.249752,0.196790,0.215725,4370790,215725000,
7/9/2017,0.224084,0.249728,0.215910,0.247884,3218150,247884000,
6/9/2017,0.217845,0.234281,0.211744,0.225347,3245920,225347000,
5/9/2017,0.202195,0.225642,0.169230,0.218497,3374360,218497000,
4/9/2017,0.241998,0.241998,0.168628,0.201452,5599610,201452000,
3/9/2017,0.242396,0.271964,0.225316,0.241242,3681780,241242000,
2/9/2017,0.291993,0.292109,0.234706,0.244449,4577840,244449000,
1/9/2017,0.272326,0.308977,0.264262,0.292161,9031140,292161000,
31/8/2017,0.237641,0.285709,0.235414,0.271803,6706840,271803000,
30/8/2017,0.246734,0.253316,0.222700,0.237483,3429980,237483000,
29/8/2017,0.228124,0.247443,0.223189,0.246818,5055580,246818000,
28/8/2017,0.210025,0.236254,0.204585,0.227662,3780050,227662000,
27/8/2017,0.203652,0.211852,0.202451,0.210028,2069570,210028000,
26/8/2017,0.205165,0.208820,0.196753,0.203715,2347060,203715000,
25/8/2017,0.205792,0.228791,0.202964,0.204303,2550250,204303000,
24/8/2017,0.195281,0.207660,0.192801,0.205144,2158190,205144000,
23/8/2017,0.189461,0.206971,0.186309,0.198384,2657560,198384000,
22/8/2017,0.195342,0.198231,0.172232,0.189982,2433270,189982000,
21/8/2017,0.206389,0.207054,0.191274,0.195028,2880320,195028000,
20/8/2017,0.211430,0.211901,0.197134,0.206131,2804550,206131000,
19/8/2017,0.213276,0.224282,0.188087,0.212615,3651390,212615000,
18/8/2017,0.250854,0.250854,0.198555,0.215015,6258620,215015000,
17/8/2017,0.219996,0.295392,0.211332,0.252561,25143200,252561000,
16/8/2017,0.195755,0.218762,0.187434,0.218762,3915400,218762000,
15/8/2017,0.197602,0.197835,0.174689,0.194342,3252610,194342000,
14/8/2017,0.211863,0.219190,0.184978,0.197186,4794070,197186000,
13/8/2017,0.209953,0.214369,0.187256,0.212219,4451430,212219000,
12/8/2017,0.229814,0.231006,0.199048,0.209644,6035220,209644000,
11/8/2017,0.198731,0.246374,0.189232,0.229309,14151000,229309000,
10/8/2017,0.160163,0.215128,0.151108,0.199868,8292790,199868000,
9/8/2017,0.170796,0.173222,0.157708,0.161036,2081780,161036000,
8/8/2017,0.171663,0.184845,0.161222,0.170829,3251710,170829000,
7/8/2017,0.165905,0.192330,0.157654,0.170751,4039340,170751000,
6/8/2017,0.159102,0.174001,0.148619,0.167751,3754110,167751000,
5/8/2017,0.140526,0.167292,0.137340,0.159064,2407170,159064000,
4/8/2017,0.140756,0.150016,0.133684,0.139927,3161290,139927000,
3/8/2017,0.116627,0.140694,0.113685,0.140694,2366370,140694000,
2/8/2017,0.120649,0.131595,0.112906,0.116111,1744330,116111000,
1/8/2017,0.104245,0.128921,0.100020,0.120664,2482780,120664000,
31/7/2017,0.100739,0.104584,0.097958,0.104220,1389760,104220000,
30/7/2017,0.108110,0.109277,0.100129,0.100651,872950,100651000,
29/7/2017,0.105650,0.108229,0.100309,0.108229,762957,108229000,
28/7/2017,0.115428,0.115442,0.105185,0.107068,1635930,107068000,
27/7/2017,0.121414,0.124126,0.113375,0.114837,1182110,114837000,
26/7/2017,0.116916,0.121375,0.105376,0.121197,1397260,121197000,
25/7/2017,0.144234,0.158710,0.114821,0.117279,3401390,117279000,
24/7/2017,0.127953,0.168806,0.121486,0.144172,4271920,144172000,
23/7/2017,0.136293,0.138662,0.118182,0.129342,1630410,129342000,
22/7/2017,0.102672,0.134748,0.102672,0.134653,1774790,134653000,
21/7/2017,0.099334,0.106447,0.096932,0.102899,953786,102899000,
20/7/2017,0.082399,0.100526,0.082298,0.098187,1164030,98187100,
19/7/2017,0.096023,0.099194,0.079181,0.081988,1404020,81987600,
18/7/2017,0.088563,0.102722,0.084905,0.095676,1126870,95676400,
17/7/2017,0.071688,0.089585,0.071585,0.088821,736536,88821000,
16/7/2017,0.078505,0.079295,0.066209,0.071781,676056,71781000,
15/7/2017,0.086559,0.086673,0.076320,0.078687,554900,78686600,
14/7/2017,0.091190,0.092632,0.082882,0.086166,739315,86166100,
13/7/2017,0.102564,0.103251,0.088281,0.091283,900748,91282500,
12/7/2017,0.088000,0.102524,0.081807,0.101409,1141360,101409000,
11/7/2017,0.089364,0.095027,0.080146,0.088201,1465010,88200700,
10/7/2017,0.107231,0.112142,0.085872,0.089701,1313930,89701400,
9/7/2017,0.104821,0.110446,0.103561,0.106766,1158370,106766000,
8/7/2017,0.107888,0.109217,0.097161,0.105570,1420600,105570000,
7/7/2017,0.120991,0.123085,0.102212,0.107727,1545740,107727000,
6/7/2017,0.129022,0.130231,0.116971,0.121223,1763210,121223000,
5/7/2017,0.131036,0.132450,0.125043,0.128955,1464870,128955000,
4/7/2017,0.130143,0.139744,0.128315,0.131304,1956940,131304000,
3/7/2017,0.123965,0.133920,0.122968,0.128747,2218720,128747000,
2/7/2017,0.130978,0.132849,0.112970,0.124109,3171200,124109000,
1/7/2017,0.137327,0.142716,0.125658,0.130854,1856100,130854000,
30/6/2017,0.155257,0.157021,0.136025,0.136025,1558240,136025000,
29/6/2017,0.174455,0.174849,0.152339,0.154906,1880280,154906000,
28/6/2017,0.153965,0.175570,0.145584,0.173771,2624600,173771000,
27/6/2017,0.156799,0.160657,0.122676,0.152734,3861500,152734000,
26/6/2017,0.170003,0.176001,0.139237,0.151785,3398570,151785000,
25/6/2017,0.184799,0.188892,0.158606,0.170223,2662640,170223000,
24/6/2017,0.201123,0.203272,0.176831,0.186039,2256800,186039000,
23/6/2017,0.177803,0.204396,0.173222,0.198476,3165000,198476000,
22/6/2017,0.187434,0.187434,0.175794,0.178160,2615650,178160000,
21/6/2017,0.190874,0.196532,0.183393,0.187384,3436530,187384000,
20/6/2017,0.181185,0.197655,0.179581,0.191778,3728710,191778000,
19/6/2017,0.197917,0.202943,0.180147,0.181102,5328250,181102000,
18/6/2017,0.210064,0.212948,0.194808,0.197482,2829350,197482000,
17/6/2017,0.231731,0.231731,0.206255,0.208400,5614210,208400000,
16/6/2017,0.212512,0.246001,0.186373,0.232775,12209000,232775000,
15/6/2017,0.170145,0.218198,0.144954,0.215435,6576040,215435000,
14/6/2017,0.193745,0.197086,0.162635,0.169383,3766080,169383000,
13/6/2017,0.182940,0.201300,0.174497,0.194538,5539180,194538000,
12/6/2017,0.182321,0.212659,0.152264,0.182798,7175260,182798000,
11/6/2017,0.195443,0.205489,0.176550,0.182229,6837190,182229000,
10/6/2017,0.224807,0.232437,0.194228,0.197021,8265660,197021000,
9/6/2017,0.222104,0.239072,0.216599,0.225080,5996870,225080000,
8/6/2017,0.239285,0.256475,0.213869,0.223217,8890730,223217000,
7/6/2017,0.259213,0.280704,0.228324,0.238590,11149700,238590000,
6/6/2017,0.291649,0.306674,0.254038,0.260062,10708800,260062000,
5/6/2017,0.285023,0.329910,0.269752,0.291661,14297400,291661000,
4/6/2017,0.165980,0.352430,0.164857,0.285542,27578300,285542000,
3/6/2017,0.156534,0.185107,0.154692,0.166049,4738010,166049000,
2/6/2017,0.171186,0.171238,0.153540,0.156576,3121920,156576000,
1/6/2017,0.168230,0.175339,0.146197,0.171036,4373940,171036000,
