Date,Opens at:,Closes at:,Highest at:,Lowest at:,Volume Traded:,Market Cap:
5/2/2020,111.14,123.01,110.58,122.27,1040214025,1138445784,
4/2/2020,116.20,117.19,109.69,111.14,767274423,1034623862,
3/2/2020,115.60,117.72,115.14,116.20,805030077,1081551173,
2/2/2020,117.44,118.40,114.59,115.62,795391925,1075967933,
1/2/2020,116.52,119.65,115.93,117.47,809915887,1092986551,
31/1/2020,122.55,124.34,114.62,116.43,995498642,1083076228,
30/1/2020,121.81,124.86,118.67,122.47,1175856865,1139115564,
29/1/2020,116.18,126.94,115.55,122.04,1310968165,1134218623,
28/1/2020,113.27,117.11,111.78,116.20,1056404598,1079764827,
27/1/2020,111.01,119.25,111.01,113.27,1185315336,1052290358,
26/1/2020,102.14,112.47,100.80,111.00,1048666266,1031071645,
25/1/2020,100.77,103.49,98.02,102.16,684814780,948701916,
24/1/2020,102.58,103.80,94.29,100.83,829271731,936185841,
23/1/2020,107.64,108.15,98.66,102.41,837448530,950709016,
22/1/2020,110.83,112.54,107.27,107.65,824540369,999145359,
21/1/2020,109.61,113.66,106.24,110.86,964611063,1028793258,
20/1/2020,104.80,114.63,100.88,109.57,1208948881,1016591626,
19/1/2020,101.63,108.44,93.42,104.79,1186646796,972138555,
18/1/2020,114.13,115.25,97.52,101.56,1315737751,941967758,
17/1/2020,127.63,127.69,110.55,114.38,1536993729,1060686346,
16/1/2020,132.40,134.05,113.62,128.16,1925351036,1188236312,
15/1/2020,88.62,140.70,88.62,132.27,2736888861,1226142431,
14/1/2020,69.61,88.70,69.58,88.70,1090046613,822067637,
13/1/2020,66.25,71.11,64.15,69.58,476814382,644783979,
12/1/2020,63.53,67.81,62.53,66.30,535827585,614252950,
11/1/2020,56.60,66.84,55.81,63.40,581950368,587294276,
10/1/2020,50.89,56.59,50.26,56.59,360608270,524062302,
9/1/2020,52.88,53.28,50.50,50.89,247077074,471257294,
8/1/2020,54.80,56.53,51.72,52.92,314320136,489899216,
7/1/2020,56.70,57.31,54.05,54.82,395124565,507414232,
6/1/2020,51.54,57.58,51.22,56.70,496237320,524728177,
5/1/2020,46.43,53.52,46.43,51.48,439864007,476326526,
4/1/2020,43.98,46.95,43.17,46.45,429327843,429730575,
3/1/2020,40.19,44.03,40.18,44.02,244420570,407174982,
2/1/2020,41.91,42.04,40.18,40.22,200098184,371971196,
1/1/2020,41.19,42.61,40.97,41.87,209558954,387089111,
31/12/2019,42.57,42.84,41.15,41.20,228348982,380819459,
30/12/2019,44.75,45.00,42.52,42.57,236575767,393500251,
29/12/2019,41.90,45.42,41.66,44.75,291554835,413310786,
28/12/2019,39.87,43.01,39.83,41.89,258317069,386836063,
27/12/2019,40.13,40.53,38.97,39.87,228790249,368137394,
26/12/2019,41.23,41.34,38.96,40.16,297344626,370729978,
25/12/2019,42.02,42.08,41.16,41.25,231213797,380677900,
24/12/2019,43.07,43.39,41.87,42.02,234610156,387771587,
23/12/2019,44.32,44.91,42.84,43.05,221437668,397172828,
22/12/2019,43.04,44.36,42.70,44.34,207633884,409023239,
21/12/2019,43.52,43.66,42.77,43.05,202625006,397001323,
20/12/2019,43.54,44.11,43.06,43.52,236620822,401322904,
19/12/2019,44.55,44.94,42.29,43.54,246793993,401355359,
18/12/2019,41.49,45.23,40.83,44.52,274331819,410325000,
17/12/2019,46.42,46.46,41.01,41.37,262627863,381266341,
16/12/2019,51.03,51.08,46.07,46.42,255386554,427712733,
15/12/2019,49.95,51.42,49.14,51.03,274840843,470140384,
14/12/2019,50.74,51.23,49.59,49.94,251838983,460001543,
13/12/2019,50.17,50.92,50.01,50.71,263841028,466985550,
12/12/2019,49.82,50.54,49.07,50.19,269911451,462055963,
11/12/2019,50.25,51.17,49.49,49.76,254820772,458025959,
10/12/2019,51.50,51.91,49.90,50.24,263294458,462399634,
9/12/2019,52.22,53.13,51.19,51.51,279494268,474025810,
8/12/2019,52.80,52.92,51.87,52.20,250165556,480207234,
7/12/2019,52.59,53.33,52.04,52.81,254685506,485736262,
6/12/2019,50.49,52.94,50.42,52.57,261395845,483511302,
5/12/2019,50.75,52.78,49.57,50.49,246865711,464235340,
4/12/2019,51.57,52.10,50.19,50.81,241426048,467081593,
3/12/2019,51.80,52.32,50.80,51.58,228015501,474091039,
2/12/2019,53.27,54.14,51.69,51.80,277709857,476074330,
1/12/2019,55.23,55.23,52.63,53.28,328909553,489531887,
30/11/2019,57.15,58.36,54.87,55.23,320421131,507371437,
29/11/2019,52.47,58.62,52.45,57.12,368092447,524354054,
28/11/2019,50.86,54.56,50.01,52.45,376437951,481350806,
27/11/2019,50.64,52.70,48.89,50.83,370160658,466425677,
26/11/2019,50.18,51.41,49.87,50.71,286122207,465265002,
25/11/2019,51.95,53.10,48.49,50.23,365912975,460743260,
24/11/2019,55.38,55.49,51.96,51.96,352239563,476490493,
23/11/2019,55.54,56.91,54.54,55.38,404485563,507815255,
22/11/2019,60.55,61.09,54.57,55.54,401613025,509133947,
21/11/2019,63.92,64.61,60.20,60.54,374750653,554890020,
20/11/2019,65.82,66.24,63.85,63.97,372158855,586247668,
19/11/2019,65.30,66.42,63.60,65.81,345463406,603021841,
18/11/2019,68.30,68.83,65.08,65.32,328968065,598376266,
17/11/2019,68.42,69.17,67.95,68.30,297447134,625601663,
16/11/2019,68.23,68.57,67.86,68.41,292160865,626422073,
15/11/2019,69.20,69.50,67.42,68.21,301568783,624491375,
14/11/2019,69.98,70.10,69.08,69.16,350588076,633039775,
13/11/2019,70.35,71.04,69.85,70.00,376668496,640618726,
12/11/2019,70.36,70.82,69.52,70.38,401213177,643975116,
11/11/2019,71.55,72.42,69.90,70.36,388797176,643725981,
10/11/2019,69.87,72.00,69.41,71.57,460446749,654651376,
9/11/2019,69.75,70.66,69.51,69.86,374833272,638925671,
8/11/2019,73.03,73.07,68.62,69.76,322249497,637901780,
7/11/2019,74.55,74.77,72.50,73.03,309817947,667601627,
6/11/2019,74.34,74.77,73.42,74.56,290115887,681490450,
5/11/2019,72.89,74.54,72.11,74.38,303746079,679686672,
4/11/2019,71.42,73.53,71.20,72.82,290544571,665350731,
3/11/2019,72.46,72.93,70.64,71.42,273155769,652416407,
2/11/2019,72.07,72.81,71.84,72.45,286468980,661733807,
1/11/2019,72.15,72.33,70.91,72.08,275488580,658257776,
31/10/2019,72.56,73.67,70.54,72.17,274591865,658950740,
30/10/2019,73.54,74.80,71.79,72.55,291498994,661894469,
29/10/2019,72.17,76.24,72.05,73.51,271525879,670491139,
28/10/2019,71.76,75.94,71.72,72.26,272906938,659006422,
27/10/2019,70.75,73.26,69.54,71.76,260742874,654270107,
26/10/2019,70.38,73.70,68.37,70.73,322560996,644725479,
25/10/2019,63.36,70.36,63.26,70.36,281153017,641280988,
24/10/2019,63.17,63.63,62.05,63.31,194869718,576915741,
23/10/2019,67.60,67.72,62.62,63.19,213776689,575671706,
22/10/2019,69.01,69.78,67.39,67.59,219451615,615696243,
21/10/2019,69.31,69.92,68.40,69.02,230907074,628601126,
20/10/2019,67.76,69.97,67.46,69.30,193642159,631038167,
19/10/2019,68.17,68.65,67.61,67.72,185203945,616545235,
18/10/2019,69.29,69.37,67.38,68.17,209379703,620470571,
17/10/2019,68.50,70.21,67.80,69.27,207219637,630378882,
16/10/2019,71.65,71.80,67.33,68.50,234108416,623298827,
15/10/2019,71.32,73.02,70.99,71.65,232619259,651789258,
14/10/2019,70.87,71.78,70.59,71.32,214932952,648708282,
13/10/2019,71.13,72.14,70.81,70.91,218051256,644877127,
12/10/2019,70.48,72.61,70.43,71.11,221773195,646550853,
11/10/2019,72.80,73.29,70.44,70.50,220205963,640890170,
10/10/2019,74.02,74.49,70.94,72.80,255488611,661640315,
9/10/2019,71.33,74.60,70.81,74.12,232323935,673548176,
8/10/2019,71.39,73.54,70.94,71.38,231621906,648483667,
7/10/2019,70.55,72.20,69.12,71.47,227315535,649174515,
6/10/2019,70.53,72.11,69.76,70.54,213763280,640641899,
5/10/2019,70.06,70.77,68.96,70.59,190166360,640993974,
4/10/2019,70.05,71.18,69.20,70.12,197176401,636603527,
3/10/2019,70.94,71.28,68.93,70.04,224161131,635744751,
2/10/2019,70.55,70.87,69.65,70.86,164619887,643049844,
1/10/2019,71.06,72.70,69.87,70.51,214628256,639794753,
30/9/2019,69.41,71.96,67.55,71.09,218298028,644490956,
29/9/2019,71.84,71.84,68.05,69.44,187343276,629405017,
28/9/2019,71.95,72.36,70.92,71.85,212554942,651170189,
27/9/2019,69.23,72.20,67.85,71.97,242836100,652131225,
26/9/2019,73.12,73.63,67.15,69.19,209364896,626812674,
25/9/2019,72.72,76.17,70.01,73.09,281828717,662008601,
24/9/2019,87.40,88.50,70.88,72.90,261957987,660151235,
23/9/2019,91.73,91.76,87.39,87.39,230898224,791261135,
22/9/2019,93.44,94.18,91.41,91.76,213969220,830609846,
21/9/2019,96.98,97.03,93.52,93.71,204689152,848112966,
20/9/2019,100.55,100.55,96.01,97.00,247488316,877732900,
19/9/2019,98.07,104.28,91.37,100.48,371945615,909045731,
18/9/2019,94.86,98.16,94.59,98.08,299130439,887194385,
17/9/2019,92.70,97.04,91.22,94.94,263625773,858659761,
16/9/2019,89.19,93.48,88.58,92.73,236260884,838506407,
15/9/2019,91.57,91.68,89.19,89.19,218503109,806313555,
14/9/2019,93.28,94.60,90.74,91.52,253643873,827271734,
13/9/2019,85.28,94.27,85.11,93.27,235816614,842847025,
12/9/2019,82.80,90.79,81.99,85.29,238978713,770648577,
11/9/2019,83.85,85.34,82.34,82.80,173750574,747991225,
10/9/2019,87.11,87.78,82.98,83.83,164513699,757159326,
9/9/2019,87.80,89.02,85.93,87.13,184918831,786844141,
8/9/2019,84.28,87.86,84.13,87.75,170509823,792223214,
7/9/2019,80.37,84.45,80.29,84.25,186581412,760557889,
6/9/2019,80.58,83.13,78.57,80.35,212197139,725219112,
5/9/2019,81.23,82.11,80.40,80.57,180982478,726989061,
4/9/2019,82.94,82.98,80.43,81.21,181916602,732705323,
3/9/2019,81.64,83.96,80.36,82.95,192725799,748237440,
2/9/2019,79.98,83.23,79.93,81.61,195249831,735948934,
1/9/2019,80.21,81.04,78.80,80.07,149634077,721956273,
31/8/2019,80.55,81.01,78.79,80.19,206431548,722882315,
30/8/2019,80.25,82.07,79.47,80.58,157841920,725837019,
29/8/2019,84.94,84.97,78.99,80.25,157127218,722744004,
28/8/2019,90.73,91.14,84.76,84.96,160998762,764997750,
27/8/2019,92.35,92.74,90.20,90.70,125590276,816566032,
26/8/2019,91.40,93.58,91.19,92.78,153344606,835128601,
25/8/2019,92.35,92.99,90.90,91.43,148936751,822765308,
24/8/2019,93.71,93.96,90.34,92.38,145816130,831218616,
23/8/2019,91.25,95.23,90.32,93.73,225009605,843219319,
22/8/2019,89.86,92.40,87.97,91.24,245507277,820594475,
21/8/2019,93.96,93.96,87.28,90.23,175275582,811348926,
20/8/2019,98.13,98.19,93.35,93.94,152098244,844604955,
19/8/2019,95.13,98.11,94.27,98.11,138241467,881946323,
18/8/2019,92.75,96.63,91.76,95.11,130360202,854767039,
17/8/2019,94.23,94.40,91.31,92.74,126384743,833294378,
16/8/2019,95.22,95.54,92.07,94.24,153973787,846627669,
15/8/2019,95.62,96.92,92.35,95.18,203677926,854959202,
14/8/2019,101.44,102.31,95.52,95.52,193825014,857808290,
13/8/2019,104.51,106.73,101.08,101.44,203406782,910823491,
12/8/2019,106.91,106.91,102.83,104.96,164675849,942219501,
11/8/2019,99.43,108.71,99.29,106.92,224599771,959670387,
10/8/2019,103.53,104.51,98.00,99.41,209200269,892091552,
9/8/2019,105.39,105.53,102.96,103.57,200936269,929193681,
8/8/2019,107.62,107.85,103.77,105.33,211407418,944886676,
7/8/2019,106.94,110.06,106.33,107.68,187404291,965726788,
6/8/2019,111.81,112.35,104.28,106.91,171131524,958653277,
5/8/2019,107.23,113.59,107.14,111.21,170830744,997065751,
4/8/2019,107.43,108.30,104.35,107.20,150889264,960930852,
3/8/2019,105.53,109.03,105.52,107.36,145024306,962104024,
2/8/2019,107.79,109.51,105.20,105.52,219195431,945485901,
1/8/2019,109.28,109.36,105.44,107.79,163095470,965605793,
31/7/2019,105.45,109.20,105.28,109.20,169370085,977419290,
30/7/2019,105.99,107.84,104.20,105.52,162697638,944320202,
29/7/2019,108.36,109.18,105.04,105.98,329780599,948316015,
28/7/2019,110.52,112.07,103.75,108.39,318393082,969657236,
27/7/2019,115.40,117.18,108.97,110.51,311051445,988407523,
26/7/2019,115.46,115.71,112.53,115.43,282012230,1032203835,
25/7/2019,110.07,116.21,109.59,115.48,259603578,1032519323,
24/7/2019,109.64,111.24,107.19,110.03,226086425,983593678,
23/7/2019,114.74,114.95,109.23,109.65,186342849,979996937,
22/7/2019,119.08,119.26,112.94,114.72,175141025,1025103381,
21/7/2019,117.27,119.30,116.19,119.04,165889734,1063550859,
20/7/2019,112.75,120.79,112.75,117.32,163620065,1047959939,
19/7/2019,111.43,113.84,107.66,112.75,174440117,1006920110,
18/7/2019,103.44,112.80,100.92,111.39,227066432,994550336,
17/7/2019,101.87,107.87,97.12,103.39,221765645,922996529,
16/7/2019,123.14,125.14,101.73,102.13,246413641,911570565,
15/7/2019,124.14,126.54,118.92,123.12,262140694,1098667751,
14/7/2019,140.52,141.20,123.84,124.18,238515648,1107983488,
13/7/2019,143.72,144.47,137.25,140.50,261580245,1253325260,
12/7/2019,143.18,148.28,141.94,143.70,222825505,1281647554,
11/7/2019,150.86,150.87,137.03,142.99,279769967,1275008078,
10/7/2019,156.68,158.06,145.13,150.83,292630290,1344702321,
9/7/2019,160.23,162.86,154.79,156.72,277852503,1396898233,
8/7/2019,157.57,160.77,156.87,160.31,301092160,1428703646,
7/7/2019,153.77,159.43,152.91,157.63,247451365,1404511672,
6/7/2019,152.70,158.14,152.52,153.85,231404628,1370602178,
5/7/2019,155.44,155.58,151.30,152.71,244432663,1360135350,
4/7/2019,157.94,162.56,154.23,155.27,295325292,1382706946,
3/7/2019,152.48,158.56,152.46,157.90,253239209,1405887582,
2/7/2019,154.24,155.21,145.62,152.49,243217824,1357454577,
1/7/2019,156.42,161.04,147.20,154.20,249970038,1371526152,
30/6/2019,169.96,171.56,156.03,156.47,295890301,1391438030,
29/6/2019,170.41,170.96,163.48,169.99,307652132,1511319451,
28/6/2019,156.40,170.95,153.65,170.43,306213897,1514952926,
27/6/2019,174.83,176.58,147.78,156.30,423880879,1389082241,
26/6/2019,178.73,187.54,172.09,174.90,566964916,1554143790,
25/6/2019,175.91,180.11,175.17,178.69,349323271,1587483490,
24/6/2019,174.43,178.28,171.93,175.88,340490731,1562272519,
23/6/2019,176.18,180.41,171.38,174.36,376279204,1548410613,
22/6/2019,168.05,180.77,167.23,176.17,477589075,1564208142,
21/6/2019,161.83,168.24,161.83,167.89,326060861,1490432145,
20/6/2019,162.01,162.76,158.34,161.75,248349236,1435630221,
19/6/2019,158.41,162.47,158.22,162.00,278819490,1437574215,
18/6/2019,159.09,165.67,156.03,158.39,302981966,1405310335,
17/6/2019,156.69,160.72,156.67,159.14,270267936,1411627580,
16/6/2019,155.05,161.12,154.71,156.69,353935769,1389627507,
15/6/2019,154.11,156.10,153.28,155.01,306828766,1374452649,
14/6/2019,153.78,155.49,150.36,154.14,348136254,1366525550,
13/6/2019,156.30,159.11,153.48,153.67,370371097,1362076802,
12/6/2019,147.87,157.33,147.04,156.18,397969408,1384040061,
11/6/2019,151.43,151.43,144.21,147.86,370580497,1310079565,
10/6/2019,142.73,151.71,141.14,151.51,403196738,1342142467,
9/6/2019,145.89,146.64,140.16,142.89,337508605,1265537507,
8/6/2019,150.00,150.56,143.63,146.03,364289507,1293099293,
7/6/2019,144.11,152.62,142.72,150.10,409081234,1328912570,
6/6/2019,147.63,149.65,140.70,144.17,370382326,1276171133,
5/6/2019,143.80,148.48,143.20,147.67,393664614,1306919913,
4/6/2019,156.47,156.47,141.18,143.76,463111535,1272026168,
3/6/2019,165.25,165.38,155.21,156.27,415992058,1382456873,
2/6/2019,163.50,168.12,162.50,165.23,437591946,1461466316,
1/6/2019,165.19,166.83,162.19,163.45,460782905,1445456689,
31/5/2019,163.09,165.73,157.50,165.18,430726112,1459510453,
30/5/2019,168.28,175.83,159.37,163.15,508894990,1441297640,
29/5/2019,169.03,173.28,161.29,168.24,461954107,1485998718,
28/5/2019,167.02,172.15,163.49,169.20,509134514,1494228053,
27/5/2019,162.67,169.61,162.17,167.10,1019452596,1475341913,
26/5/2019,156.06,165.04,152.86,162.60,959012638,1435374453,
25/5/2019,156.32,160.31,154.90,156.12,407186152,1377919435,
24/5/2019,154.55,162.43,154.14,156.34,469518392,1379541390,
23/5/2019,154.80,156.16,146.55,154.48,405608815,1362875036,
22/5/2019,166.65,167.71,153.14,155.05,378849361,1367625811,
21/5/2019,167.74,168.74,160.71,166.64,433507335,1469588471,
20/5/2019,169.83,171.90,159.47,167.75,520959990,1479097963,
19/5/2019,140.40,171.43,140.02,169.78,509310051,1496694585,
18/5/2019,138.14,143.33,134.98,140.36,394050658,1237132432,
17/5/2019,148.78,149.77,130.82,137.81,419729334,1214443371,
16/5/2019,152.35,161.37,145.56,148.73,540120847,1310380526,
15/5/2019,141.45,153.33,141.42,152.49,512588128,1343244187,
14/5/2019,131.77,142.15,131.49,141.48,387372749,1246025982,
13/5/2019,124.27,136.00,123.63,131.74,377459113,1160042036,
12/5/2019,124.12,127.58,118.17,124.30,343541553,1094291042,
11/5/2019,112.82,126.07,112.37,124.18,365589460,1093058191,
10/5/2019,112.38,115.25,111.39,112.81,284472127,992805398,
9/5/2019,118.02,118.78,110.42,112.37,280347731,988752614,
8/5/2019,117.51,118.39,115.95,118.04,277441522,1038417382,
7/5/2019,120.40,123.30,117.45,117.53,296756861,1033722005,
6/5/2019,119.29,121.96,116.82,120.42,299199981,1058916725,
5/5/2019,120.72,121.05,118.52,119.31,255827278,1048975845,
4/5/2019,121.03,123.92,117.91,120.70,290182752,1060989335,
3/5/2019,117.24,122.93,116.19,121.10,286573520,1064279387,
2/5/2019,117.20,119.12,116.00,117.24,259390832,1030188828,
1/5/2019,111.83,119.39,111.79,117.19,276115351,1028971492,
30/4/2019,108.13,112.11,107.77,111.79,253599720,981327287,
29/4/2019,110.29,111.36,107.34,108.11,254679199,948825717,
28/4/2019,109.67,111.34,109.02,110.24,239641263,967305378,
27/4/2019,109.49,110.86,108.41,109.64,234540155,961928734,
26/4/2019,108.74,111.81,106.40,109.46,273673328,960127855,
25/4/2019,115.42,118.72,108.38,108.63,282460122,952626006,
24/4/2019,118.74,120.88,112.60,115.41,312408765,1011904721,
23/4/2019,122.72,125.10,118.65,118.74,295558405,1040909343,
22/4/2019,121.58,123.34,120.11,122.70,252838818,1075400327,
21/4/2019,123.59,124.19,118.73,121.56,267992470,1065247640,
20/4/2019,123.05,124.74,122.06,123.53,256996001,1082314216,
19/4/2019,124.37,124.59,121.72,123.05,256691636,1077907772,
18/4/2019,120.60,125.47,120.60,124.24,303176904,1088118162,
17/4/2019,121.54,123.16,119.59,120.61,265842428,1056091861,
16/4/2019,119.31,121.81,116.99,121.55,304019084,1064125589,
15/4/2019,123.23,124.34,116.42,119.21,284253075,1043436252,
14/4/2019,120.13,123.76,118.99,123.29,242571615,1078878136,
13/4/2019,119.59,120.92,118.68,120.12,236380649,1050960555,
12/4/2019,123.14,123.14,117.13,119.63,269911688,1046469240,
11/4/2019,130.08,130.21,116.35,123.12,298104060,1076781436,
10/4/2019,132.36,133.84,128.50,129.96,301080748,1136415532,
9/4/2019,136.33,136.33,130.87,132.30,262351291,1156675787,
8/4/2019,135.28,137.65,131.15,136.32,347993408,1191564654,
7/4/2019,130.89,135.41,130.53,135.26,390843775,1182064054,
6/4/2019,132.77,135.97,129.73,130.95,276748770,1144152824,
5/4/2019,123.85,132.77,123.85,132.77,304180972,1159794935,
4/4/2019,124.87,131.97,121.42,123.90,367863314,1082087564,
3/4/2019,124.73,138.54,122.85,124.77,547500260,1089416745,
2/4/2019,113.07,125.90,112.44,124.68,467984068,1088410240,
1/4/2019,108.14,115.66,106.91,113.09,325590768,986356520,
31/3/2019,99.97,108.38,99.44,108.17,307273197,943250363,
30/3/2019,97.96,101.97,95.92,99.98,256931847,871664841,
29/3/2019,97.00,98.28,96.25,98.05,235901173,854617092,
28/3/2019,95.44,97.39,93.68,96.92,273847360,844603730,
27/3/2019,89.86,95.99,89.66,95.49,251629903,831945584,
26/3/2019,90.06,90.21,88.79,89.83,260086788,782510893,
25/3/2019,92.74,93.20,88.84,90.15,272531942,785077793,
24/3/2019,92.66,93.45,91.99,92.61,263565364,806372695,
23/3/2019,91.49,92.81,91.37,92.69,252859798,806856519,
22/3/2019,91.12,92.64,90.57,91.54,327115992,796697589,
21/3/2019,93.76,94.18,90.36,91.16,289562774,793229410,
20/3/2019,92.42,93.88,91.03,93.68,274517715,814957512,
19/3/2019,92.46,93.63,92.21,92.38,279417894,803479141,
18/3/2019,93.65,95.72,92.21,92.64,253632816,805601753,
17/3/2019,93.03,94.00,91.09,93.56,228317131,813463650,
16/3/2019,90.87,93.24,90.84,93.04,244470262,808777009,
15/3/2019,89.96,91.85,89.91,90.70,261122554,788189556,
14/3/2019,91.29,91.29,88.67,89.96,279643710,781640856,
13/3/2019,92.24,93.83,90.62,91.45,286758977,794438027,
12/3/2019,84.28,92.55,82.84,92.04,290981988,799329753,
11/3/2019,83.88,84.26,81.57,83.55,238933542,725454942,
10/3/2019,84.33,84.39,82.37,83.73,242454512,726887779,
9/3/2019,81.56,84.68,81.25,84.13,260715166,730236104,
8/3/2019,83.69,84.02,81.00,81.59,245870485,708009683,
7/3/2019,84.15,84.64,83.18,83.60,249706447,725265429,
6/3/2019,83.88,84.51,81.92,84.12,234883905,729645561,
5/3/2019,79.90,84.33,79.81,83.94,267697097,727959459,
4/3/2019,82.32,82.42,79.14,79.80,246707029,691855858,
3/3/2019,83.21,84.63,81.33,81.95,234980698,710428400,
2/3/2019,83.32,84.65,82.90,83.26,217459848,721571991,
1/3/2019,83.41,85.33,83.07,83.40,214590927,722159553,
28/2/2019,82.46,84.96,82.36,83.40,268500969,722011351,
27/2/2019,83.18,83.18,80.41,82.47,258637442,713794772,
26/2/2019,83.97,84.06,81.90,83.13,263760475,719334227,
25/2/2019,81.44,84.80,81.17,84.12,228964736,727766422,
24/2/2019,90.13,92.97,79.74,81.52,279762301,705066679,
23/2/2019,86.67,90.37,85.48,90.08,250962022,778987549,
22/2/2019,85.60,87.24,85.19,86.76,245055088,750148022,
21/2/2019,87.97,88.94,84.49,85.61,236314511,739973582,
20/2/2019,88.22,88.39,85.10,87.91,260540777,759738059,
19/2/2019,86.64,90.22,86.17,88.16,285735176,761705059,
18/2/2019,79.74,87.03,79.67,86.56,289853373,747764090,
17/2/2019,79.67,80.52,78.51,79.75,206403616,688790081,
16/2/2019,79.12,80.86,79.10,79.60,193025119,687304075,
15/2/2019,78.58,80.34,77.83,79.15,215175325,683308137,
14/2/2019,80.58,81.21,78.09,78.52,196698077,677708050,
13/2/2019,82.72,83.17,80.17,80.53,215409826,694937603,
12/2/2019,80.21,83.33,78.64,82.68,236892784,713282004,
11/2/2019,75.52,81.78,74.73,80.16,227879067,691438368,
10/2/2019,74.24,75.50,73.00,75.50,177539073,651066069,
9/2/2019,73.86,75.30,73.10,74.23,169940905,640025451,
8/2/2019,67.26,73.85,66.87,73.85,181160600,636630491,
7/2/2019,65.75,67.57,65.62,67.25,151346662,579584088,
6/2/2019,68.34,68.42,65.47,65.71,188686597,566179473,
5/2/2019,66.85,68.61,66.53,68.16,159410275,587172496,
4/2/2019,67.03,67.35,66.41,67.02,158567871,577259676,
3/2/2019,67.99,68.10,66.29,66.90,161289431,576039391,
2/2/2019,67.39,68.01,66.74,67.97,152279085,585201223,
1/2/2019,68.35,68.54,67.26,67.49,179787292,580896463,
31/1/2019,69.27,69.83,68.07,68.26,140199493,587415758,
30/1/2019,68.16,69.96,67.28,69.30,153059006,595813352,
29/1/2019,68.10,69.06,66.95,68.25,166904205,586660032,
28/1/2019,71.45,71.46,66.78,68.13,941544091,585522248,
27/1/2019,74.18,74.18,71.40,71.40,162049523,613474381,
26/1/2019,73.79,74.75,73.51,74.16,160830169,637016967,
25/1/2019,73.24,74.47,73.17,73.83,170704889,634060854,
24/1/2019,71.07,74.13,70.60,73.06,165476902,627345653,
23/1/2019,71.78,73.68,70.44,71.07,173653586,610130559,
22/1/2019,69.92,72.31,69.42,71.72,138943879,615524471,
21/1/2019,70.04,70.35,69.12,69.91,163197554,599881626,
20/1/2019,73.87,74.03,69.31,69.89,242808317,599612574,
19/1/2019,71.72,74.49,71.57,73.97,173266129,634435314,
18/1/2019,72.41,72.67,71.09,71.61,198778864,614067356,
17/1/2019,71.56,72.61,70.62,72.41,160688846,620807031,
16/1/2019,70.64,72.54,70.22,71.28,157274044,611007487,
15/1/2019,72.90,73.27,69.85,70.72,170689876,606097142,
14/1/2019,70.43,74.40,69.75,72.98,137162317,625302585,
13/1/2019,73.61,74.35,69.36,70.26,128458987,601912036,
12/1/2019,73.88,74.61,72.99,73.61,123278278,630439544,
11/1/2019,73.61,75.15,72.80,73.78,115955105,631783615,
10/1/2019,85.85,86.57,71.92,73.78,136869558,631644094,
9/1/2019,81.68,87.31,81.53,85.80,107500924,734366601,
8/1/2019,83.45,84.13,80.98,81.68,97001749,698952596,
7/1/2019,86.00,86.72,82.89,83.34,115327298,713013313,
6/1/2019,80.58,86.31,79.87,85.84,108093796,734199904,
5/1/2019,81.02,82.10,80.27,80.61,116893026,689352809,
4/1/2019,80.88,82.93,79.60,81.20,88034486,694238320,
3/1/2019,83.90,84.63,80.51,80.86,107808623,691215796,
2/1/2019,81.31,84.55,80.58,84.00,97837934,717906996,
1/1/2019,79.16,81.26,78.32,81.05,88078738,692537857,
31/12/2018,81.84,83.10,78.62,79.06,108299749,674947452,
30/12/2018,80.22,83.95,79.68,81.79,103433722,698091183,
29/12/2018,84.36,84.80,80.35,80.35,107080371,685592694,
28/12/2018,76.26,84.93,75.37,83.82,121544934,715093574,
27/12/2018,84.41,84.73,75.94,76.40,135210655,651681733,
26/12/2018,84.00,87.39,81.56,84.55,128734179,720992055,
25/12/2018,92.76,92.76,80.98,83.96,128516889,715788368,
24/12/2018,90.28,104.09,90.28,92.44,164735127,787975283,
23/12/2018,87.62,91.97,87.62,90.23,131821218,768904932,
22/12/2018,85.70,92.22,83.48,87.58,147573455,746230905,
21/12/2018,96.52,96.52,84.91,85.62,160660461,729380032,
20/12/2018,74.23,99.23,73.96,99.23,184639844,845083716,
19/12/2018,73.63,80.95,73.07,74.42,147010895,633626897,
18/12/2018,71.29,73.50,68.65,73.50,119681350,625677906,
17/12/2018,63.19,73.42,63.17,71.28,141113375,606672088,
16/12/2018,62.51,65.57,62.46,63.14,106671272,537290073,
15/12/2018,59.76,64.81,58.27,62.49,112585020,531579384,
14/12/2018,61.19,62.14,59.22,59.69,88936827,507711640,
13/12/2018,65.57,65.61,60.81,61.21,114651080,520511825,
12/12/2018,64.03,67.53,63.92,65.48,99204303,556736454,
11/12/2018,68.80,69.63,63.74,64.11,156411314,544955290,
10/12/2018,76.38,77.17,67.72,68.80,150275092,584654430,
9/12/2018,68.81,76.76,68.61,76.51,156384716,650016794,
8/12/2018,67.78,70.20,65.28,69.09,155676914,586870923,
7/12/2018,66.08,67.63,59.75,67.63,177956763,574337061,
6/12/2018,77.89,79.16,65.88,66.02,180559293,560562874,
5/12/2018,85.61,85.83,77.90,77.90,207834874,661320766,
4/12/2018,84.69,88.65,83.06,85.49,174190427,725531607,
3/12/2018,93.39,93.44,83.09,84.82,190219025,719733058,
2/12/2018,95.10,97.56,91.66,93.04,187696265,789324067,
1/12/2018,92.06,97.70,90.52,95.35,183221199,808121723,
